Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
andresriancho/w3af,closed,17193,9a5da2ca91a092e3b2f3698d575c11ee64b7be52,w3af/core/controllers/output_manager/manager.py,modified,3,3,artem-smotrakov,2018-08-16 16:02:13,2018-08-16 16:02:13,2018-08-16 16:03:32,NA
andresriancho/w3af,closed,17193,bdb38841ffcab7c5bb990696101bbb74aa453ae3,w3af/core/controllers/plugins/grep_plugin.py,modified,0,3,artem-smotrakov,2018-08-16 16:02:13,2018-08-16 16:02:13,2018-08-16 16:03:32,NA
andresriancho/w3af,closed,17193,34b69a67dce53535dadb65a6e276a613d86e3fe7,w3af/core/controllers/plugins/plugin.py,modified,11,3,artem-smotrakov,2018-08-16 16:02:13,2018-08-16 16:02:13,2018-08-16 16:03:32,NA
andresriancho/w3af,closed,17193,9bf060a81cccf7a0970bd862d9d5fe758e4ff639,w3af/core/controllers/profiling/scan_log_analysis.py,modified,267,3,artem-smotrakov,2018-08-16 16:02:13,2018-08-16 16:02:13,2018-08-16 16:03:32,NA
andresriancho/w3af,closed,17193,bcd67872d55f1ccfe2d40406eb7fc589ac654165,w3af/core/controllers/sql_tools/blind_sqli_response_diff.py,modified,2,2,artem-smotrakov,2018-08-16 16:02:13,2018-08-16 16:02:13,2018-08-16 16:03:32,NA
andresriancho/w3af,closed,17168,535141f85c58afd3ee43ba39fddbae5b7de84cbe,w3af/core/controllers/dependency_check/requirements.py,modified,3,0,artem-smotrakov,2018-08-06 17:16:36,2018-08-06 17:16:36,2018-08-07 12:51:49,2018-08-07 12:51:49
andresriancho/w3af,closed,17168,0aa74c300b347ad74334488e5114b7c5fedd79f7,w3af/plugins/grep/vulners_scanner.py,added,267,0,artem-smotrakov,2018-08-06 17:16:36,2018-08-06 17:16:36,2018-08-07 12:51:49,2018-08-07 12:51:49
andresriancho/w3af,closed,17166,605fa10b198f8b2e21500986149d4c4d44730ce9,w3af/core/controllers/dependency_check/requirements.py,modified,3,0,vulnersCom,2018-08-05 06:40:41,2018-08-05 06:40:41,2018-08-06 17:14:54,NA
andresriancho/w3af,closed,17166,cba46377208a4e1272f2170f12cf96436dadf4a3,w3af/plugins/grep/vulners_scanner.py,added,230,0,vulnersCom,2018-08-05 06:40:41,2018-08-05 06:40:41,2018-08-06 17:14:54,NA
andresriancho/w3af,closed,16622,909f61e549eb812d1fee8ea56a3a87b87920c207,w3af/core/controllers/misc/get_local_ip.py,modified,4,1,vulnersCom,2018-02-14 08:51:49,2018-02-14 08:51:49,2018-02-14 14:22:39,NA
andresriancho/w3af,closed,16622,c72fa7ce8af40952e1b8d9dfaceffe851da875a5,w3af/core/controllers/misc/is_ip_address.py,modified,10,0,vulnersCom,2018-02-14 08:51:49,2018-02-14 08:51:49,2018-02-14 14:22:39,NA
andresriancho/w3af,closed,16622,3281a4f161333f22f445f8b95bde74f7dcd1b2fc,w3af/core/data/parsers/doc/url.py,modified,25,5,vulnersCom,2018-02-14 08:51:49,2018-02-14 08:51:49,2018-02-14 14:22:39,NA
andresriancho/w3af,closed,16622,ebd21ab0b1a2e8e3e1094d94757e81d393013e15,w3af/plugins/audit/rfi.py,modified,17,2,vulnersCom,2018-02-14 08:51:49,2018-02-14 08:51:49,2018-02-14 14:22:39,NA
andresriancho/w3af,closed,16622,d8e38df806e6fd5dab1b22eefe631b22f16db57c,w3af/plugins/infrastructure/dns_wildcard.py,modified,7,0,vulnersCom,2018-02-14 08:51:49,2018-02-14 08:51:49,2018-02-14 14:22:39,NA
andresriancho/w3af,closed,16622,69cc049c847d6621581bbb15e99fab337b693382,w3af/plugins/infrastructure/hmap.py,modified,9,4,vulnersCom,2018-02-14 08:51:49,2018-02-14 08:51:49,2018-02-14 14:22:39,NA
andresriancho/w3af,closed,16520,83deb2ea0ed1460b9edc77375f502dcf9006ce2e,w3af_console,modified,10,3,qnrq,2018-01-31 21:19:37,2018-01-31 21:19:37,2018-01-31 21:24:04,2018-01-31 21:24:04
andresriancho/w3af,closed,16492,6dc566e4839dc6eff9657771b3d7c45b7dbe577e,w3af/plugins/output/json_file.py,modified,0,1,chadduffin,2018-01-22 14:51:47,2018-01-22 14:51:47,2018-01-24 16:05:20,2018-01-24 16:05:20
andresriancho/w3af,closed,16317,1082a3123c5d483c6f62523e335aa24b70936b6f,w3af/plugins/crawl/wpscan.py,added,214,0,paralax,2017-12-20 02:44:49,2017-12-20 02:44:49,2017-12-29 23:51:46,NA
andresriancho/w3af,closed,16317,5decd7e36889ab51515e7a9765d77cc334db9c6b,w3af/plugins/crawl/wpscan/plugins.json,added,1,0,paralax,2017-12-20 02:44:49,2017-12-20 02:44:49,2017-12-29 23:51:46,NA
andresriancho/w3af,closed,16317,11040af89a9fbf0f655694db2c43a3fdc4cd889c,w3af/plugins/crawl/wpscan/update.py,added,54,0,paralax,2017-12-20 02:44:49,2017-12-20 02:44:49,2017-12-29 23:51:46,NA
andresriancho/w3af,closed,16185,fafd79a99005dfb6f5232a85ad2d1824cfb82462,w3af/core/controllers/dependency_check/requirements.py,modified,1,1,paralax,2017-11-27 03:07:00,2017-11-27 03:07:00,2017-11-27 15:27:27,2017-11-27 15:27:27
andresriancho/w3af,closed,16184,ac4e56b08fd72b729ed86b75d90bed93aeefb2f3,w3af/plugins/audit/global_redirect.py,modified,17,4,Gxsghsn,2017-11-26 20:01:31,2017-11-26 20:01:31,2017-11-27 15:26:54,2017-11-27 15:26:54
andresriancho/w3af,closed,16091,752a34d4b4efd4587e931acaf7ba4ff4e2529345,w3af/core/ui/api/db/master.py,modified,1,0,Gxsghsn,2017-10-22 17:48:47,2017-10-22 17:48:47,2017-10-25 12:44:04,2017-10-25 12:44:04
