Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
neovim/neovim,open,9139,5047e7c23ebd45ffc9beaf6686eb04042d13c1da,runtime/doc/filetype.txt,modified,5,4,NULL,2018-10-18T23:07:00Z,2018-10-19T01:49:37Z,NA,NA
neovim/neovim,open,9139,e18a5528bbff8877d6a7bb980277d2355265f5dd,runtime/plugin/man.vim,modified,3,1,NULL,2018-10-18T23:07:00Z,2018-10-19T01:49:37Z,NA,NA
neovim/neovim,open,9116,e1f0015a2aaf69bbae67751bb2a40b464956a89f,runtime/keymap/oldturkic-orkhon_utf-8.vim,added,143,0,justinmk,2018-10-12T19:24:30Z,2018-10-12T20:03:06Z,NA,NA
neovim/neovim,open,9116,f939f0a40576b6f971cbb7c1d98e3d0e1d4b5180,runtime/keymap/oldturkic-yenisei_utf-8.vim,added,115,0,justinmk,2018-10-12T19:24:30Z,2018-10-12T20:03:06Z,NA,NA
neovim/neovim,open,9116,ecdbc1795ccdd28581f0b803e3a8244230f976b3,runtime/syntax/css.vim,modified,102,109,justinmk,2018-10-12T19:24:30Z,2018-10-12T20:03:06Z,NA,NA
neovim/neovim,open,9116,74a70684889510c5248a028c924c69e3ee8cca11,runtime/syntax/dircolors.vim,modified,7,1,justinmk,2018-10-12T19:24:30Z,2018-10-12T20:03:06Z,NA,NA
neovim/neovim,open,9116,c1781e49539a070b2a442ff919401110f4255dec,src/nvim/po/sr.po,added,6918,0,justinmk,2018-10-12T19:24:30Z,2018-10-12T20:03:06Z,NA,NA
neovim/neovim,open,9115,81fdc9d956640a2a39d87141718587385cb996ca,runtime/autoload/dist/ft.vim,modified,6,2,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,7a468216bd231ddc073700d29ab6e3d99c06bbb4,runtime/doc/filetype.txt,modified,19,0,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,b63ece7d2d2d3c547ab086143ef4a9c767078028,runtime/doc/repeat.txt,modified,4,0,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,c0f06092ac73604c086badfbc056bd8175178fe4,runtime/doc/usr_41.txt,modified,1,0,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,a5e3467a96bc2b6d9cd957091395dd596d0e1dfb,runtime/filetype.vim,modified,3,0,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,59ea349710061539fe7ac08a3d5c63881e2fe4e1,runtime/ftplugin/vim.vim,modified,18,16,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,24674776cbb813cfbfe666a764e31153bebdbb33,runtime/ftplugin/zimbu.vim,modified,5,3,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,f3bf96aa971821ac9ca18c95a1878cbe602aca72,runtime/indent/javascript.vim,modified,107,76,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,bd5c89d30f8241d9b12363f873cae4cc98ba1b0f,runtime/syntax/apachestyle.vim,modified,5,3,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,1adb7ab78da9c989a3e614d734ca65c8ab77464e,runtime/syntax/haskell.vim,modified,3,3,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,991fd8af3932f5e30ef96cf3aa6669eba9c465d5,runtime/syntax/html.vim,modified,7,7,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,1d777f8022e54ab4eaf2071f53d831210edb612c,runtime/syntax/tex.vim,modified,8,15,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9115,60dd0e1227027108281a0f1ef8b2bc8a0d1457d9,runtime/syntax/vim.vim,modified,4,3,nono,2018-10-12T19:08:58Z,2018-10-12T19:57:18Z,NA,NA
neovim/neovim,open,9112,2621036e26ee962334c3a605001be77d4ce44102,man/nvim.1,modified,22,15,nono,2018-10-12T16:58:47Z,2018-10-12T17:02:08Z,NA,NA
neovim/neovim,open,9110,dbd50299d291cf4ee370235edb9b2240e6bc2c71,src/nvim/api/private/helpers.c,modified,3,1,justinmk,2018-10-12T10:40:34Z,2018-10-12T17:38:40Z,NA,NA
neovim/neovim,open,9100,1232755d73dd595a46ef34cef0db2f02737d7417,CMakeLists.txt,modified,1,1,bfredl,2018-10-09T09:44:22Z,2018-10-19T11:54:44Z,NA,NA
neovim/neovim,open,9100,fb9222d1a1105eb30fc46803eee1275279ee71ed,src/nvim/api/window.c,modified,39,0,bfredl,2018-10-09T09:44:22Z,2018-10-19T11:54:44Z,NA,NA
neovim/neovim,open,9097,b12989c2747ff13a0389d70755388ce2e2d341ac,src/nvim/tui/tui.c,modified,24,12,HiPhish,2018-10-08T11:51:11Z,2018-10-08T21:15:10Z,NA,NA
neovim/neovim,open,9094,c6c5a6ce0c1dab5f058e4c843b2ed421d455bc80,CMakeLists.txt,modified,18,0,blueyed,2018-10-07T06:42:26Z,2018-10-15T02:47:07Z,NA,NA
neovim/neovim,open,9094,c78799a56ede5652eb15c4abbc32dd056d989922,scripts/update_terminfo.sh,modified,2,1,blueyed,2018-10-07T06:42:26Z,2018-10-15T02:47:07Z,NA,NA
neovim/neovim,open,9094,acdbd2f8edf7ec69d7ab1d2d2f7fe28ff049ae4b,src/nvim/tui/terminfo.c,modified,4,0,blueyed,2018-10-07T06:42:26Z,2018-10-15T02:47:07Z,NA,NA
neovim/neovim,open,9094,eaa0f73d124dcd49e20f781eae0092c3389091a0,src/nvim/tui/terminfo_defs.h,modified,106,0,blueyed,2018-10-07T06:42:26Z,2018-10-15T02:47:07Z,NA,NA
neovim/neovim,open,9094,cb1f5f0a0844c3aec779a40f6c0201511c2ab2d1,src/nvim/tui/tui.c,modified,61,3,blueyed,2018-10-07T06:42:26Z,2018-10-15T02:47:07Z,NA,NA
neovim/neovim,open,9094,473a6e2b82b59bff60fd94d62c77c053ee2c71d1,third-party/CMakeLists.txt,modified,7,2,blueyed,2018-10-07T06:42:26Z,2018-10-15T02:47:07Z,NA,NA
neovim/neovim,open,9082,b3498d8eb87eefb47a7d4e9fec0119c3a559acd1,vim-8.1.0332.patch,added,11,0,erw7,2018-10-03T21:30:15Z,2018-10-05T05:54:20Z,NA,NA
neovim/neovim,open,9077,ed602d25a296acc02ff1b17caccb2b26a28c5ca0,runtime/doc/starting.txt,modified,5,3,Xynkt99,2018-10-02T02:52:35Z,2018-10-17T23:53:12Z,NA,NA
neovim/neovim,open,9077,56cf92a7a68bc49869dec6b801f509b291e6dc70,src/nvim/main.c,modified,44,4,Xynkt99,2018-10-02T02:52:35Z,2018-10-17T23:53:12Z,NA,NA
neovim/neovim,open,9066,bf88f705aa78ea52d55ff4413ee2facaa5ca2ad5,runtime/doc/autocmd.txt,modified,4,1,jamessan,2018-09-29T18:46:30Z,2018-10-17T20:10:18Z,NA,NA
neovim/neovim,open,9066,feed2635e8cc3abaeb5147a272f792a31a6dabd8,runtime/doc/vim_diff.txt,modified,1,0,jamessan,2018-09-29T18:46:30Z,2018-10-17T20:10:18Z,NA,NA
neovim/neovim,open,9066,020d1a9b033864e7a8182b201b4bb3d2e5f11c92,src/nvim/auevents.lua,modified,2,0,jamessan,2018-09-29T18:46:30Z,2018-10-17T20:10:18Z,NA,NA
neovim/neovim,open,9066,853c398587b340437435522b713e671228e9a5c8,src/nvim/window.c,modified,17,2,jamessan,2018-09-29T18:46:30Z,2018-10-17T20:10:18Z,NA,NA
neovim/neovim,open,9049,3580b79475562919a5f85939daf2e39fb26ff2a4,scripts/check_urls.vim,added,68,0,maurelio1234,2018-09-25T11:15:15Z,2018-10-14T00:25:52Z,NA,NA
neovim/neovim,open,9049,14a47adbce6b07e0d4e570999ef80428d73158e6,scripts/vim-patch.sh,modified,10,0,maurelio1234,2018-09-25T11:15:15Z,2018-10-14T00:25:52Z,NA,NA
neovim/neovim,open,9044,9300e7e883f60772f81c5bbf329273d1e7cc76cf,scripts/vim-patch.sh,modified,24,23,janlazo,2018-09-24T01:03:34Z,2018-09-30T18:20:26Z,NA,NA
neovim/neovim,open,9042,ed30802a6b7b0fa0ab39233eddff35493c68fdd1,src/nvim/eval.c,modified,13,0,blueyed,2018-09-23T19:01:36Z,2018-09-23T19:01:36Z,NA,NA
neovim/neovim,open,9040,7025348e6413108b948d1069be69976143877ab7,src/nvim/option.c,modified,2,1,blueyed,2018-09-23T18:34:12Z,2018-10-13T17:43:59Z,NA,NA
neovim/neovim,open,9040,0eeb33ffb8a30c4fa03dfe4396cdba410636cb24,src/nvim/screen.c,modified,109,60,blueyed,2018-09-23T18:34:12Z,2018-10-13T17:43:59Z,NA,NA
neovim/neovim,open,9028,ef612187ca41802aca1664f423a54f829fa027d4,src/nvim/screen.c,modified,2,1,miseran,2018-09-21T19:56:08Z,2018-09-27T07:50:17Z,NA,NA
neovim/neovim,open,9015,ab66c0c0a12b735a6637bd3053668f5d94f90686,runtime/scripts.vim,modified,10,2,justinmk,2018-09-19T00:32:37Z,2018-09-20T06:38:13Z,NA,NA
neovim/neovim,open,9003,86f9ae9760ac54e4a23ed4eb33c148e77408ab5d,src/nvim/ex_cmds2.c,modified,15,0,janlazo,2018-09-16T12:45:58Z,2018-09-16T15:13:40Z,NA,NA
neovim/neovim,open,8963,e9813e4d8b024a9bd32ea6cb02c622d155058671,runtime/autoload/provider.vim,modified,26,0,janlazo,2018-09-06T06:30:07Z,2018-09-23T21:51:07Z,NA,NA
neovim/neovim,open,8963,bbe37a0eb0cd9a5b5d915da76cec26f861acd0e9,runtime/autoload/remote/host.vim,modified,1,1,janlazo,2018-09-06T06:30:07Z,2018-09-23T21:51:07Z,NA,NA
neovim/neovim,open,8959,bd58c7b7551c1e66d551fa56c99f5114ded72065,src/nvim/terminal.c,modified,20,9,phodge,2018-09-05T20:03:09Z,2018-09-11T10:53:45Z,NA,NA
neovim/neovim,open,8952,af9f5495bb1aad4d045b0730472b8941100dfc4d,src/nvim/eval.c,modified,1,0,danielBelenky,2018-09-03T14:41:45Z,2018-09-20T01:53:11Z,NA,NA
neovim/neovim,open,8952,b2d3c779141b0eb52df59a23479573e6c17fb868,src/nvim/fileio.c,modified,53,18,danielBelenky,2018-09-03T14:41:45Z,2018-09-20T01:53:11Z,NA,NA
neovim/neovim,open,8917,9b62142bd8c1d9442af3acb7fb10998e2690c4ed,.travis.yml,modified,1,1,janlazo,2018-08-26T15:17:25Z,2018-09-23T19:42:00Z,NA,NA
neovim/neovim,open,8883,0f3dd929d2d9c9cf9b2009f8f7de5212f8311180,src/nvim/channel.c,modified,5,1,justinmk,2018-08-22T07:04:07Z,2018-09-17T10:39:51Z,NA,NA
neovim/neovim,open,8883,bdd1ca1a1feb2c629abcd0f3326b10a3453b2c50,src/nvim/log.h,modified,2,2,justinmk,2018-08-22T07:04:07Z,2018-09-17T10:39:51Z,NA,NA
neovim/neovim,open,8883,6fc2bb7e7d98a570584cf624f7d8a89445e74b9a,src/nvim/msgpack_rpc/channel.c,modified,73,32,justinmk,2018-08-22T07:04:07Z,2018-09-17T10:39:51Z,NA,NA
neovim/neovim,open,8883,3383210f10adfa8c38f57ccc56a4a6a859c90a11,src/nvim/rbuffer.c,modified,37,19,justinmk,2018-08-22T07:04:07Z,2018-09-17T10:39:51Z,NA,NA
neovim/neovim,open,8868,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,removeme.md,added,0,0,justinmk,2018-08-17T02:47:40Z,2018-08-17T03:02:11Z,NA,NA
neovim/neovim,open,8853,bbf70a448e89d85ce558c05fd197709b264ae74b,src/nvim/screen.c,modified,23,26,bauerjoseph,2018-08-13T12:34:55Z,2018-09-08T11:03:14Z,NA,NA
neovim/neovim,open,8850,9e0c7537d7c6cc028fd5c48e00e1581046729f43,src/nvim/api/private/defs.h,modified,1,1,ckelsel,2018-08-11T15:54:57Z,2018-08-17T11:15:29Z,NA,NA
neovim/neovim,open,8850,866e991afbf2e55f15acbfe32e9491a02f48e751,src/nvim/msgpack_rpc/channel.c,modified,16,20,ckelsel,2018-08-11T15:54:57Z,2018-08-17T11:15:29Z,NA,NA
neovim/neovim,open,8850,8791cfad49fd3df7a442bb9c9cb3d35c7f6cf0dc,src/nvim/msgpack_rpc/channel_defs.h,modified,3,3,ckelsel,2018-08-11T15:54:57Z,2018-08-17T11:15:29Z,NA,NA
neovim/neovim,open,8850,0818c84c0713f667781bfe7c65e38a52f96a1f58,src/nvim/msgpack_rpc/helpers.c,modified,7,7,ckelsel,2018-08-11T15:54:57Z,2018-08-17T11:15:29Z,NA,NA
neovim/neovim,open,8839,31bce9be4e75c985bd1c37995b8b5ac48ba84572,runtime/doc/autocmd.txt,modified,8,7,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,9b962d7d919bb59e0c648230174af88a5dfb6f58,runtime/doc/options.txt,modified,1,1,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,ba1599ebc317146dfa75a8b1aa0b368d109e466b,runtime/doc/quickref.txt,modified,1,0,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,4b32e3c664a6444589aae38d3c9de4f83b0079bd,src/nvim/auevents.lua,modified,1,1,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,6b311f3b83db2e7cff044347112d402c9f8e00a2,src/nvim/buffer.c,modified,2,2,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,eb24810b791dd7b665d1cb32433a302eb6389864,src/nvim/channel.c,modified,3,2,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,ee031d3f289e6a593d2eead8f19bc3ab7c4ea526,src/nvim/po/fi.po,modified,1,1,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,86bdc25ae22cc79bb7e407e8598523a824d1ba19,src/nvim/po/uk.po,modified,1,1,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,f34bf39ce566ca3f6eb972f3a15d7121fd8af6e3,src/nvim/terminal.c,modified,69,80,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,8641c937c45ed3a9d094d728b5a7f628444fe9b4,src/nvim/terminal.h,modified,2,2,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8836,0b39ff57913be27c3719aea40fed1522f3d646bd,src/nvim/os/env.c,modified,48,30,KillTheMule,2018-08-09T16:48:46Z,2018-08-25T21:37:17Z,NA,NA
neovim/neovim,open,8814,5c57d7a006da873979b11a340f1ac064987e6354,src/nvim/event/multiqueue.c,modified,6,2,aavshr,2018-08-05T00:13:40Z,2018-09-19T10:17:23Z,NA,NA
neovim/neovim,open,8814,2f0afb2bcebffbd2bf57ccee66b051163b82e0f6,src/nvim/msgpack_rpc/channel.c,modified,1,1,aavshr,2018-08-05T00:13:40Z,2018-09-19T10:17:23Z,NA,NA
neovim/neovim,open,8814,fff5aea6c3469ef5b8a04f2a355567f1a2a1a1fc,src/nvim/os/input.c,modified,5,5,aavshr,2018-08-05T00:13:40Z,2018-09-19T10:17:23Z,NA,NA
neovim/neovim,open,8766,e0c6c8fbf568a4a486d7bee3be306dacc5efa4b6,src/nvim/keymap.c,modified,1,2,justinmk,2018-07-22T13:39:38Z,2018-09-08T10:40:50Z,NA,NA
neovim/neovim,open,8765,02b555d5406270388752705c0ea506b5595fb877,CMakeLists.txt,modified,2,2,MichaHoffmann,2018-07-21T11:40:24Z,2018-09-08T04:21:14Z,NA,NA
neovim/neovim,open,8765,527884be6fe9c94336a10519f87f670d08345fe3,src/nvim/api/vim.c,modified,9,0,MichaHoffmann,2018-07-21T11:40:24Z,2018-09-08T04:21:14Z,NA,NA
neovim/neovim,open,8765,cec2a9cbfbc491e6683d4df518cc7bcd9430c487,src/nvim/ex_cmds2.c,modified,39,1,MichaHoffmann,2018-07-21T11:40:24Z,2018-09-08T04:21:14Z,NA,NA
neovim/neovim,open,8720,eb74e1c944b269a81e1db84d35e55e540e43c403,src/nvim/lua/executor.c,modified,36,0,Siddhant085,2018-07-11T07:34:50Z,2018-07-11T18:39:22Z,NA,NA
neovim/neovim,open,8720,6478f3df4eb6fe2581b2a0ad12588cd203dfc5aa,src/nvim/main.c,modified,19,3,Siddhant085,2018-07-11T07:34:50Z,2018-07-11T18:39:22Z,NA,NA
neovim/neovim,open,8707,e57b6322e0d6df80257ebc236bead046cfb9eafe,runtime/doc/ui.txt,modified,108,1,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,fb0fff794dd876541b0505933ca5e9704d881d32,src/nvim/api/ui.c,modified,35,3,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,fcad7f4fc933e09a3c7ff91b82a9d80283744dae,src/nvim/api/ui_events.in.h,modified,24,1,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,8aeb79c01b372500c1565eb593149e0a415e23c7,src/nvim/api/vim.c,modified,5,5,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,eb6ab21f6a6db7460b1e5e8951d420013efc2d1c,src/nvim/buffer_defs.h,modified,3,0,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,c220c4e34761a88a345050ecd9174a00d1b6f9db,src/nvim/charset.c,modified,13,12,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,ee1bc6cf317910ec6e0e5b3a7ae8b177e8ecc661,src/nvim/cursor.c,modified,6,5,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,b27ca87461e7567f676a7841bd05a7aec2b7a3f3,src/nvim/edit.c,modified,24,20,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,1190b8e45be2e382c22438a2120830a8906d1f36,src/nvim/eval.c,modified,9,9,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,7baea1f3e8161fd79529321f0b3f6fe7bc0cd1d1,src/nvim/ex_cmds.c,modified,7,5,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,49c54f3e16de1da31d667587451200fc66574f0a,src/nvim/ex_docmd.c,modified,6,6,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,887519875d9f32f05dc521a1f3a796dffd5a99ad,src/nvim/getchar.c,modified,4,4,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,48cdeaaee2e5fdec406a947aa68462f08fbb89b7,src/nvim/globals.h,modified,9,15,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,983dbb7bbeb59c7c20d666dd2e8fca26373ee74b,src/nvim/hardcopy.c,modified,3,2,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,6e7b0b200e88b62627f52d27210e3308d254f57e,src/nvim/highlight.c,modified,3,3,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,0b7ebd498a38eb58124f81feddf4a02fab6c08ae,src/nvim/indent.c,modified,2,2,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,73748154e7d20cdf918bea2bddf0e4de53a605d3,src/nvim/mbyte.c,modified,3,48,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,ed48705c6dda4a95648960efc12ad407cf9ca99e,src/nvim/mbyte.h,modified,0,7,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,6624fe43ed07d85b0b30c5e7d93b5168c81b6161,src/nvim/memory.c,modified,2,2,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,f372298e0cd9732ac9333ba8e64f1315c9384bb5,src/nvim/message.c,modified,35,33,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,e8326219ebfe7d79eb9059f442bbc066cd0861aa,src/nvim/misc1.c,modified,7,6,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,fe5918eae4d115f5d15d211289228ed357acffe1,src/nvim/mouse.c,modified,3,2,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,1f8693875942f46ee0b18d73a9ff509b0e507ef2,src/nvim/move.c,modified,133,105,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,c781077062461464a6a25eb70dbaa45803318459,src/nvim/normal.c,modified,35,33,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,b5c74b5255dd25dd309e4f9f8719a859c69f8dcd,src/nvim/popupmnu.c,modified,35,25,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,81257a2dff541bd23057c66d740828565aab9ed9,src/nvim/screen.c,modified,839,642,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,cf0f1ea287d25c1880cdffdcb5ffde18656ddbde,src/nvim/search.c,modified,4,3,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,6d39caab502405c5fa9eb7eef5441deb3a9a8bd8,src/nvim/types.h,modified,32,0,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,9309b29e54caad8fcbbf76dfe1533603b917110a,src/nvim/ui.c,modified,95,14,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8707,f52a50e4c2fe9b2d9677de0e7f0bab263cee86f6,src/nvim/ui.h,modified,4,0,phodge,2018-07-08T11:55:10Z,2018-09-24T14:05:16Z,NA,NA
neovim/neovim,open,8677,34c3928aabc40883a9639f71ecd13cd0d86fb667,runtime/doc/if_lua.txt,modified,129,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,1342d61ed5131542403231278a7a1812c1f895d1,runtime/lua/helpers/deepcopy.lua,added,17,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,bce2036b38986582248b8ae726a7b78ed5b1f87a,runtime/lua/helpers/init.lua,added,43,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,e2e3806edbd83308e3df67c1d6a130597d6276dc,runtime/lua/helpers/inspect.lua,added,334,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,8d3a9f278b7aa7b6d8b690ce9fc29b95ff5b3fc2,runtime/lua/helpers/os.lua,added,21,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,a6ecbaba432c5c0d00fad8101d585e8fa8be8a35,runtime/lua/helpers/plugin/init.lua,added,31,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,7ec2c1ad0bbc250dc9d9f4c915b15e8df5069d85,runtime/lua/helpers/plugin/map.lua,added,216,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,6a5c3663c61227aa6c86376f1a4803cf25996a60,runtime/lua/helpers/stringstuff.lua,added,50,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8643,c773f261dc4b4928406d0b02a5dc90d05f6a5446,src/nvim/os/env.c,modified,18,30,KillTheMule,2018-06-25T16:11:30Z,2018-08-12T15:49:49Z,NA,NA
neovim/neovim,open,8638,b28b04f643122b019e912540f228c8ed20be9eeb,WHITESPACE.txt,added,3,0,tomeaton17,2018-06-24T21:02:23Z,2018-07-02T12:14:10Z,NA,NA
neovim/neovim,open,8638,4ca211d662be4bd1ef97239e2a3f233bca316a07,third-party/cmake/BuildLuarocks.cmake,modified,1,1,tomeaton17,2018-06-24T21:02:23Z,2018-07-02T12:14:10Z,NA,NA
neovim/neovim,open,8605,5b44c9cf7338d6c2d8e133476b3915605c5a5236,.gitignore,modified,1,0,phodge,2018-06-20T10:32:12Z,2018-09-24T01:02:39Z,NA,NA
neovim/neovim,open,8550,7c90288dc298ceb362f0b846ba24396610281465,src/nvim/auevents.lua,modified,2,0,janlazo,2018-06-14T11:36:44Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8550,a67459aa72b0fdc5b0d762dd8e179bb9334ef102,src/nvim/terminal.c,modified,7,0,janlazo,2018-06-14T11:36:44Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8540,cc368773df224f10797f45b06568d0b98341a062,runtime/doc/starting.txt,modified,2,1,usama54321,2018-06-12T19:33:10Z,2018-06-12T19:33:11Z,NA,NA
neovim/neovim,open,8540,3a6d4c7db724b59f95ef8da34444baf442aa62e1,src/nvim/main.c,modified,10,0,usama54321,2018-06-12T19:33:10Z,2018-06-12T19:33:11Z,NA,NA
neovim/neovim,open,8519,2547c862273a90e2a80b59292feae8001afa7b2a,busted/outputHandlers/nvim.lua,modified,4,1,justinmk,2018-06-10T14:46:19Z,2018-06-10T15:06:22Z,NA,NA
neovim/neovim,open,8487,cd86214b1296af97de59db28608eed460ec7a27a,src/nvim/auevents.lua,modified,1,0,justinmk,2018-06-06T13:55:54Z,2018-06-06T15:12:52Z,NA,NA
neovim/neovim,open,8487,3be4f25af646765c258feca3dd02e62bd9c8e598,src/nvim/search.c,modified,3,1,justinmk,2018-06-06T13:55:54Z,2018-06-06T15:12:52Z,NA,NA
neovim/neovim,open,8474,6b767b057fadd49f6093e60592109697da7f30fa,src/nvim/version.c,modified,604,318,suy,2018-06-03T23:17:16Z,2018-10-18T20:03:34Z,NA,NA
neovim/neovim,open,8455,f2db23c5fc51d134068ea6a8081cbd74277c7ca7,runtime/doc/ui.txt,modified,35,1,marvim,2018-05-31T08:57:33Z,2018-10-19T08:45:03Z,NA,NA
neovim/neovim,open,8455,c374bede999293a86e84d9db2865b78e03ec9428,src/nvim/api/ui.c,modified,23,1,marvim,2018-05-31T08:57:33Z,2018-10-19T08:45:03Z,NA,NA
neovim/neovim,open,8455,7725363a84602c51574f4169285b128e47fa8e51,src/nvim/api/ui_events.in.h,modified,14,1,marvim,2018-05-31T08:57:33Z,2018-10-19T08:45:03Z,NA,NA
