Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
D-Programming-Language/dmd,closed,8043,8d9c228550a0d445201f4e8b0049223aca939bfe,src/dmd/cli.d,modified,2,0,WalterBright,2018-03-17 01:22:37,2018-03-17 01:22:37,2018-04-20 23:12:52,2018-04-20 23:12:52
D-Programming-Language/dmd,closed,8043,da58e1609468ee2f4edc1a7e2acdba1c3535d925,src/dmd/doc.d,modified,64,13,WalterBright,2018-03-17 01:22:37,2018-03-17 01:22:37,2018-04-20 23:12:52,2018-04-20 23:12:52
D-Programming-Language/dmd,closed,8043,2bb73ca3f8026a762b1358db73f7f0492a3fd13d,src/dmd/globals.d,modified,1,0,WalterBright,2018-03-17 01:22:37,2018-03-17 01:22:37,2018-04-20 23:12:52,2018-04-20 23:12:52
D-Programming-Language/dmd,closed,8042,c8fad185248dbeeb80b87846066bdcdf945e38ef,changelog/deprecate_class_allocators.dd,added,50,0,dgileadi,2018-03-16 13:10:31,2018-03-16 13:10:31,2018-03-30 19:28:12,2018-03-30 19:28:12
D-Programming-Language/dmd,closed,8042,33dc97b8a33dee4d5ce1e8b3de6e05b10b8d0fa8,src/dmd/dsymbolsem.d,modified,28,10,dgileadi,2018-03-16 13:10:31,2018-03-16 13:10:31,2018-03-30 19:28:12,2018-03-30 19:28:12
D-Programming-Language/dmd,closed,8042,f3291ff3694758f57d7f76735b69f2b67ebfcf4e,src/dmd/func.d,modified,3,0,dgileadi,2018-03-16 13:10:31,2018-03-16 13:10:31,2018-03-30 19:28:12,2018-03-30 19:28:12
D-Programming-Language/dmd,closed,8041,c6db977ae29d05422d5b619d657b2e76cf106d2b,src/dmd/access.d,modified,2,2,JinShil,2018-03-16 07:05:20,2018-03-16 07:05:20,2018-03-16 09:50:23,NA
D-Programming-Language/dmd,closed,8041,61d529e8949ef52571952624c539517994063f30,src/dmd/dscope.d,modified,2,2,JinShil,2018-03-16 07:05:20,2018-03-16 07:05:20,2018-03-16 09:50:23,NA
D-Programming-Language/dmd,closed,8041,eb5a4674ad6860a33b0e2540d1be259f450ff63d,src/dmd/typesem.d,modified,2,2,JinShil,2018-03-16 07:05:20,2018-03-16 07:05:20,2018-03-16 09:50:23,NA
D-Programming-Language/dmd,closed,8040,adb8751e7642b1d9ebd5e22124e3b85302a2e7c5,.circleci/run.sh,modified,7,0,wilzbach,2018-03-16 06:32:09,2018-03-16 06:32:09,2018-03-22 02:36:43,2018-03-22 02:36:43
D-Programming-Language/dmd,closed,8039,243ae7e79c351692100bf4c7165308f5949077ee,src/dmd/opover.d,modified,36,22,wilzbach,2018-03-16 05:57:21,2018-03-16 05:57:21,2018-03-16 16:37:55,2018-03-16 16:37:54
D-Programming-Language/dmd,closed,8039,a260b1b630a4273925d4cb386b2bc999dcbd6767,src/dmd/statement.d,modified,5,18,wilzbach,2018-03-16 05:57:21,2018-03-16 05:57:21,2018-03-16 16:37:55,2018-03-16 16:37:54
D-Programming-Language/dmd,closed,8039,f186df851cbec407aa5bebac30e840df926d08da,src/dmd/statementsem.d,modified,35,26,wilzbach,2018-03-16 05:57:21,2018-03-16 05:57:21,2018-03-16 16:37:55,2018-03-16 16:37:54
D-Programming-Language/dmd,closed,8037,aca373b1314e38e383d52d2088e38455f76fa075,src/dmd/func.d,modified,66,3,wilzbach,2018-03-15 14:08:05,2018-03-15 14:08:05,2018-03-22 08:31:56,2018-03-22 08:31:56
D-Programming-Language/dmd,closed,8036,4bf9ac9fb6932ddf67940a248a2d8ea1cf507f8f,src/dmd/escape.d,modified,19,1,wilzbach,2018-03-15 05:41:30,2018-03-15 05:41:30,2018-03-16 03:02:01,2018-03-16 03:02:01
D-Programming-Language/dmd,closed,8035,a7cf13632ee5b922f23ce1c1b439f9a95fbb43bb,src/dmd/access.d,modified,2,2,WalterBright,2018-03-15 04:35:46,2018-03-15 04:35:46,2018-03-15 06:58:09,2018-03-15 06:58:09
D-Programming-Language/dmd,closed,8035,a376b021fcc488a360d1ce2319fb03cc276d8b49,src/dmd/dscope.d,modified,7,5,WalterBright,2018-03-15 04:35:46,2018-03-15 04:35:46,2018-03-15 06:58:09,2018-03-15 06:58:09
D-Programming-Language/dmd,closed,8035,972847d98f34656a9482e49eff0b0600166a6198,src/dmd/typesem.d,modified,2,2,WalterBright,2018-03-15 04:35:46,2018-03-15 04:35:46,2018-03-15 06:58:09,2018-03-15 06:58:09
D-Programming-Language/dmd,closed,8033,66ef84547e6f285fee6a53866dc5d182673d9c05,src/dmd/lexer.d,modified,50,31,WalterBright,2018-03-14 17:20:19,2018-03-14 17:20:19,2018-03-15 21:11:49,2018-03-15 21:11:49
D-Programming-Language/dmd,closed,8032,f7ac02a5442f8d7072db15725c6eab8558512a0c,changelog/postblitQualifiers.dd,added,27,0,marler8997,2018-03-14 14:48:09,2018-03-14 14:48:09,2018-03-19 15:11:08,2018-03-19 15:11:08
D-Programming-Language/dmd,closed,8032,8a901d1c3db983abb8814103a247f513cef82e3e,src/dmd/parse.d,modified,7,1,marler8997,2018-03-14 14:48:09,2018-03-14 14:48:09,2018-03-19 15:11:08,2018-03-19 15:11:08
D-Programming-Language/dmd,closed,8031,19732e71f406157ef5e57ce5dc80730a2678087f,src/dmd/astbase.d,modified,18,0,RazvanN7,2018-03-14 12:08:49,2018-03-14 12:08:49,2018-04-18 22:56:18,NA
D-Programming-Language/dmd,closed,8031,aec6d8a478999fee1a48af331f96bac327b0947b,src/dmd/dmangle.d,modified,1,0,RazvanN7,2018-03-14 12:08:49,2018-03-14 12:08:49,2018-04-18 22:56:18,NA
D-Programming-Language/dmd,closed,8031,02a983786e3202e2f8582b2a4a6503280d4dd9f5,src/dmd/hdrgen.d,modified,6,0,RazvanN7,2018-03-14 12:08:49,2018-03-14 12:08:49,2018-04-18 22:56:18,NA
D-Programming-Language/dmd,closed,8031,ed8942fd443c42d72033a05610a65c0a3f8c65a6,src/dmd/mtype.d,modified,38,0,RazvanN7,2018-03-14 12:08:49,2018-03-14 12:08:49,2018-04-18 22:56:18,NA
D-Programming-Language/dmd,closed,8031,b1ca2cb58f54dcb12c7c93145d6aaac66bb6bd2d,src/dmd/parse.d,modified,33,0,RazvanN7,2018-03-14 12:08:49,2018-03-14 12:08:49,2018-04-18 22:56:18,NA
D-Programming-Language/dmd,closed,8031,0f95118dd311a2194851e1e9da3d3f1a0f680a5d,src/dmd/parsetimevisitor.d,modified,1,0,RazvanN7,2018-03-14 12:08:49,2018-03-14 12:08:49,2018-04-18 22:56:18,NA
D-Programming-Language/dmd,closed,8031,9cbae6a450b9f4b96d6c67dc5babaa613da25460,src/dmd/strictvisitor.d,modified,1,0,RazvanN7,2018-03-14 12:08:49,2018-03-14 12:08:49,2018-04-18 22:56:18,NA
D-Programming-Language/dmd,closed,8031,a225a692ebf01aad30ca2a974081d322cad85f55,src/dmd/transitivevisitor.d,modified,5,0,RazvanN7,2018-03-14 12:08:49,2018-03-14 12:08:49,2018-04-18 22:56:18,NA
D-Programming-Language/dmd,closed,8031,ae614753297ee0d355aa7300d965a336587a2f50,src/dmd/typesem.d,modified,15,0,RazvanN7,2018-03-14 12:08:49,2018-03-14 12:08:49,2018-04-18 22:56:18,NA
D-Programming-Language/dmd,closed,8030,4cba279dbf687b608b21b4b85196998f77980f1f,src/dmd/dcast.d,modified,15,3,BBasile,2018-03-13 22:52:35,2018-03-13 22:52:35,2018-03-16 04:42:57,2018-03-16 04:42:57
D-Programming-Language/dmd,closed,8030,c22eb6ef08e6023bf7a66232400a3a811caa92e9,src/dmd/escape.d,modified,50,1,BBasile,2018-03-13 22:52:35,2018-03-13 22:52:35,2018-03-16 04:42:57,2018-03-16 04:42:57
D-Programming-Language/dmd,closed,8030,6af7df15d633580da3d661bdc1cbad23589c4e7d,src/dmd/expressionsem.d,modified,6,0,BBasile,2018-03-13 22:52:35,2018-03-13 22:52:35,2018-03-16 04:42:57,2018-03-16 04:42:57
D-Programming-Language/dmd,closed,8028,824c99c95fde2bdfb4730bd19379a896a5b0da30,src/dmd/optimize.d,modified,7,0,redstar,2018-03-13 18:02:18,2018-03-13 18:02:18,2018-03-15 20:15:36,NA
D-Programming-Language/dmd,closed,8027,55c62443106f65881c281dba87777c507be0978b,src/dmd/semantic3.d,modified,1,1,LemonBoy,2018-03-13 17:46:07,2018-03-13 17:46:07,2018-04-02 11:27:17,2018-04-02 11:27:17
D-Programming-Language/dmd,closed,8024,33d13d5b8d33b3aeadd94553eceab95d9820f64a,.circleci/run.sh,modified,2,0,wilzbach,2018-03-13 13:37:32,2018-03-13 13:37:32,2018-03-16 03:52:23,2018-03-16 03:52:23
D-Programming-Language/dmd,closed,8024,9a4b24d1753c31d87a5922591f5a92204194c39b,posix.mak,modified,6,4,wilzbach,2018-03-13 13:37:32,2018-03-13 13:37:32,2018-03-16 03:52:23,2018-03-16 03:52:23
D-Programming-Language/dmd,closed,8023,f56b00f775f7340f5903a54c7c9f7bcf38497875,src/dmd/json.d,modified,2,0,NULL,2018-03-13 13:21:57,2018-03-13 13:21:57,2018-03-16 02:05:34,2018-03-16 02:05:34
D-Programming-Language/dmd,closed,8022,020f7114447fc92054c32db4a15d4a7ba6a964a7,src/dmd/json.d,modified,6,1,wilzbach,2018-03-13 13:18:07,2018-03-13 13:18:07,2018-03-18 12:19:26,2018-03-18 12:19:26
D-Programming-Language/dmd,closed,8019,227074f44ff204a2ab839672da7bba1553d163e9,src/dmd/dstruct.d,modified,13,0,wilzbach,2018-03-13 07:40:20,2018-03-13 07:40:20,2018-03-23 03:40:27,2018-03-23 03:40:27
D-Programming-Language/dmd,closed,8019,48c99cc76748c081e1c40c71383c57c11596f573,src/dmd/initsem.d,modified,12,0,wilzbach,2018-03-13 07:40:20,2018-03-13 07:40:20,2018-03-23 03:40:27,2018-03-23 03:40:27
D-Programming-Language/dmd,closed,8017,ef190dfcefe6bc213e497b1b11ceca229d7617c5,src/dmd/backend/ptrntab.c,modified,2,0,WalterBright,2018-03-12 16:34:11,2018-03-12 16:34:11,2018-03-22 07:33:11,2018-03-22 07:33:11
D-Programming-Language/dmd,closed,8017,4ba8ed71cf9ba1f77d4afa812c284ae815eef6a8,src/dmd/iasm.d,modified,1,0,WalterBright,2018-03-12 16:34:11,2018-03-12 16:34:11,2018-03-22 07:33:11,2018-03-22 07:33:11
D-Programming-Language/dmd,closed,8016,95bb8ec256631d25d8e26eef73e11c0d6b748848,src/dmd/expressionsem.d,modified,7,0,LemonBoy,2018-03-12 14:03:17,2018-03-12 14:03:17,2018-03-16 05:17:53,2018-03-16 05:17:53
D-Programming-Language/dmd,closed,8016,f2049ca13a0c2c858e9f6a2911ffdc0a33b23ec9,src/dmd/parse.d,modified,0,5,LemonBoy,2018-03-12 14:03:17,2018-03-12 14:03:17,2018-03-16 05:17:53,2018-03-16 05:17:53
D-Programming-Language/dmd,closed,8016,b9fe56c5d01e7588a7e5dd8d3dc8a7c72d3f061c,src/dmd/statementsem.d,modified,11,2,LemonBoy,2018-03-12 14:03:17,2018-03-12 14:03:17,2018-03-16 05:17:53,2018-03-16 05:17:53
D-Programming-Language/dmd,closed,8015,ae711f42cb17555b53bc0a66728673664dd29a4a,src/dmd/backend/gother.c,modified,1,0,wilzbach,2018-03-12 12:25:55,2018-03-12 12:25:55,2018-03-21 22:10:15,NA
D-Programming-Language/dmd,closed,8014,40a6485c9ead8a8af7e5eb9f6dd7e0f039f1ea22,src/dmd/backend/cod2.c,modified,1,2,LemonBoy,2018-03-12 11:27:16,2018-03-12 11:27:16,2018-03-19 04:59:37,NA
D-Programming-Language/dmd,closed,8013,6f09a36553961b7fcd8d9c138cce622e9c923d58,src/dmd/typesem.d,modified,4,0,LemonBoy,2018-03-12 10:03:17,2018-03-12 10:03:17,2018-04-08 18:59:10,2018-04-08 18:59:10
D-Programming-Language/dmd,closed,8011,d4a52741fd48d87deb3b113b9e51f90941cd45a5,src/dmd/clone.d,modified,14,2,wilzbach,2018-03-12 08:16:12,2018-03-12 08:16:12,2018-03-12 16:04:11,2018-03-12 16:04:11
D-Programming-Language/dmd,closed,8011,823d56bec64458c99e30681e0dba4a88112a1860,src/dmd/escape.d,modified,29,6,wilzbach,2018-03-12 08:16:12,2018-03-12 08:16:12,2018-03-12 16:04:11,2018-03-12 16:04:11
D-Programming-Language/dmd,closed,8011,508be2b9c18141ff2df09953f664c89687732aa5,src/dmd/semantic3.d,modified,3,3,wilzbach,2018-03-12 08:16:12,2018-03-12 08:16:12,2018-03-12 16:04:11,2018-03-12 16:04:11
D-Programming-Language/dmd,closed,8009,185e6a112c1763cf503410ad9a327575ed16aad5,src/dmd/expression.d,modified,7,7,wilzbach,2018-03-12 06:42:33,2018-03-12 06:42:33,2018-04-05 10:05:02,2018-04-05 10:05:02
D-Programming-Language/dmd,closed,8008,4cc59ab5eb6f010a52ce85408916ecd5b32bccdd,src/dmd/escape.d,modified,12,0,wilzbach,2018-03-12 00:48:35,2018-03-12 00:48:35,2018-03-12 11:29:09,2018-03-12 11:29:09
D-Programming-Language/dmd,closed,8006,b9fe56c5d01e7588a7e5dd8d3dc8a7c72d3f061c,src/dmd/statementsem.d,modified,11,2,WalterBright,2018-03-11 20:13:05,2018-03-11 20:13:05,2018-03-11 20:17:48,NA
D-Programming-Language/dmd,closed,8005,b3052187322f98ed58c7ead17417bdee386f63c3,README.md,modified,1,1,WalterBright,2018-03-11 16:01:52,2018-03-11 16:01:52,2018-03-11 16:07:57,2018-03-11 16:07:57
D-Programming-Language/dmd,closed,8001,e8cab5c4d52c2f4c987fc5a2b026f6d54f4c7421,src/dmd/statementsem.d,modified,11,2,redstar,2018-03-11 10:25:43,2018-03-11 10:25:43,2018-03-12 09:13:31,2018-03-12 09:13:31
D-Programming-Language/dmd,closed,8000,366e961d42db3fbcc88bef195b6247bb748d5c84,src/dmd/expression.d,modified,10,0,WalterBright,2018-03-11 09:11:36,2018-03-11 09:11:36,2018-03-12 06:12:56,2018-03-12 06:12:55
D-Programming-Language/dmd,closed,7999,4791d1d485b83aaae7f647ddafa42107478d592d,src/dmd/escape.d,modified,2,2,WalterBright,2018-03-11 08:28:34,2018-03-11 08:28:34,2018-03-18 00:57:46,2018-03-18 00:57:46
D-Programming-Language/dmd,closed,7999,ea52f513ab7d96889bae05671817d5d0c1c07f19,src/dmd/expressionsem.d,modified,2,1,WalterBright,2018-03-11 08:28:34,2018-03-11 08:28:34,2018-03-18 00:57:46,2018-03-18 00:57:46
D-Programming-Language/dmd,closed,7999,f974979005d738008ce91844a0eb58b80cf775c0,src/dmd/mtype.d,modified,25,5,WalterBright,2018-03-11 08:28:34,2018-03-11 08:28:34,2018-03-18 00:57:46,2018-03-18 00:57:46
D-Programming-Language/dmd,closed,7998,99bb755d3f422f999a08671e08f403a70925381e,src/dmd/escape.d,modified,1,14,WalterBright,2018-03-10 20:05:20,2018-03-10 20:05:20,2018-03-11 04:44:39,2018-03-11 04:44:39
D-Programming-Language/dmd,closed,7998,997423b859ed6255b8caa252a0176b73ba87620f,src/dmd/expression.d,modified,48,1,WalterBright,2018-03-10 20:05:20,2018-03-10 20:05:20,2018-03-11 04:44:39,2018-03-11 04:44:39
D-Programming-Language/dmd,closed,7998,402df2fe416dbfc0358bfb466bf0dd6d032304ab,src/dmd/expressionsem.d,modified,15,61,WalterBright,2018-03-10 20:05:20,2018-03-10 20:05:20,2018-03-11 04:44:39,2018-03-11 04:44:39
D-Programming-Language/dmd,closed,7997,56e7f4fa7d1991b119e66043a56a2c5226f70a13,README.md,modified,1,0,WalterBright,2018-03-10 19:27:46,2018-03-10 19:27:46,2018-03-11 12:20:25,2018-03-11 12:20:25
D-Programming-Language/dmd,closed,7995,ecd74b41573569b1b5d2c6dea8688fe7989d1f77,src/dmd/toir.d,modified,77,3,MartinNowak,2018-03-10 12:49:48,2018-03-10 12:49:48,2018-05-05 12:37:31,2018-05-05 12:37:31
D-Programming-Language/dmd,closed,7994,5fbdb2c6e0247c494efc0fadc564dab07172ec68,src/dmd/backend/glocal.c,modified,5,0,thewilsonator,2018-03-10 11:29:05,2018-03-10 11:29:05,2018-04-16 00:31:42,2018-04-16 00:31:42
D-Programming-Language/dmd,closed,7993,ceee652260d8650d069010f2e16ebf0a49e68f49,src/dmd/expressionsem.d,modified,4,11,LemonBoy,2018-03-10 09:05:40,2018-03-10 09:05:40,2018-03-11 07:12:19,2018-03-11 07:12:19
D-Programming-Language/dmd,closed,7992,41256fbc68ec91efdcc987ed642cd47410424280,src/dmd/lexer.d,modified,154,8,WalterBright,2018-03-10 06:23:25,2018-03-10 06:23:25,2018-03-11 06:20:01,2018-03-11 06:20:01
D-Programming-Language/dmd,closed,7991,cfa5c0ee2ba0eca4e440c70986d0cdb79081d455,src/dmd/expressionsem.d,modified,11,0,marler8997,2018-03-10 06:11:15,2018-03-10 06:11:15,2018-04-10 13:53:27,NA
D-Programming-Language/dmd,closed,7990,2329059cb9cfdaf0aed9e2c8c36217584e636f55,src/dmd/s2ir.d,modified,26,3,JinShil,2018-03-09 09:14:37,2018-03-09 09:14:37,2018-03-11 05:39:21,2018-03-11 05:39:21
D-Programming-Language/dmd,closed,7989,644c5eb676b998f65d177643c2e257d4764fe71b,src/dmd/expressionsem.d,modified,29,0,WalterBright,2018-03-09 06:45:18,2018-03-09 06:45:18,2018-03-09 18:25:11,2018-03-09 18:25:11
D-Programming-Language/dmd,closed,7988,b7c5f9121976d41b334302f063df1acba17a182b,src/dmd/cli.d,modified,2,0,WalterBright,2018-03-08 10:40:39,2018-03-08 10:40:39,2018-05-24 12:54:56,NA
D-Programming-Language/dmd,closed,7988,374552b3ac21e95e473653e820bdee20029cb445,src/dmd/globals.d,modified,1,0,WalterBright,2018-03-08 10:40:39,2018-03-08 10:40:39,2018-05-24 12:54:56,NA
D-Programming-Language/dmd,closed,7988,5108aa0b1e1cf69803a9900dcf7578f0e4706428,src/dmd/globals.h,modified,1,0,WalterBright,2018-03-08 10:40:39,2018-03-08 10:40:39,2018-05-24 12:54:56,NA
D-Programming-Language/dmd,closed,7988,b567898b47ac1da44f20dbcecb9e1928e7c55467,src/dmd/lexer.d,modified,38,1,WalterBright,2018-03-08 10:40:39,2018-03-08 10:40:39,2018-05-24 12:54:56,NA
D-Programming-Language/dmd,closed,7988,04c84150ad172b2879bf3469fda5ef1eda1fe73e,src/dmd/parse.d,modified,300,0,WalterBright,2018-03-08 10:40:39,2018-03-08 10:40:39,2018-05-24 12:54:56,NA
D-Programming-Language/dmd,closed,7987,b8905a88221c2129a415f9bae825cbbba4b887ab,src/dmd/dsymbolsem.d,modified,25,2,marler8997,2018-03-08 00:25:37,2018-03-08 00:25:37,2018-03-10 04:34:45,2018-03-10 04:34:45
D-Programming-Language/dmd,closed,7986,62a2d23d15e91cf1e96690cbf4b1a7a0ce7a9efc,changelog/fix18557.dd,added,9,0,thewilsonator,2018-03-06 06:07:47,2018-03-06 06:07:47,2018-10-07 06:04:57,NA
D-Programming-Language/dmd,closed,7986,f28a1b62b5d82fecd9d12e08cd12149dbedc87fc,src/dmd/expressionsem.d,modified,13,0,thewilsonator,2018-03-06 06:07:47,2018-03-06 06:07:47,2018-10-07 06:04:57,NA
D-Programming-Language/dmd,closed,7986,1a7363cc6fd504b7bfe40295ef35ae75f9535248,src/dmd/typesem.d,modified,13,2,thewilsonator,2018-03-06 06:07:47,2018-03-06 06:07:47,2018-10-07 06:04:57,NA
D-Programming-Language/dmd,closed,7985,19a8e837ec514bb4fc50e357d7b56b9bf2cea889,src/dmd/clone.d,modified,0,217,WalterBright,2018-03-05 10:58:42,2018-03-05 10:58:42,2018-03-06 03:45:44,2018-03-06 03:45:44
D-Programming-Language/dmd,closed,7985,701469833b71fb28b626e1683a55abfc7fcaec1a,src/dmd/dsymbolsem.d,modified,217,0,WalterBright,2018-03-05 10:58:42,2018-03-05 10:58:42,2018-03-06 03:45:44,2018-03-06 03:45:44
D-Programming-Language/dmd,closed,7984,91f466db7bd51b0b82cefbdeb58348484e96dae6,src/dmd/dsymbolsem.d,modified,15,2,RazvanN7,2018-03-05 09:58:57,2018-03-05 09:58:57,2018-03-06 09:58:34,2018-03-06 09:58:34
D-Programming-Language/dmd,closed,7983,cada192f0971a118d4bfdcacd895c3c567f7117c,src/dmd/e2ir.d,modified,64,83,RazvanN7,2018-03-05 02:14:33,2018-03-05 02:14:33,2018-03-06 02:24:09,2018-03-06 02:24:09
D-Programming-Language/dmd,closed,7983,3258ba057e8efd25d1ab02e3ad5c402afa123f09,src/dmd/s2ir.d,modified,5,19,RazvanN7,2018-03-05 02:14:33,2018-03-05 02:14:33,2018-03-06 02:24:09,2018-03-06 02:24:09
D-Programming-Language/dmd,closed,7982,5afc6bb4f30aed5e5245ea412be7799e82a468f4,src/dmd/safe.d,modified,14,6,WalterBright,2018-03-04 06:32:31,2018-03-04 06:32:31,2018-03-12 10:50:35,2018-03-12 10:50:35
D-Programming-Language/dmd,closed,7981,dd473fb198542fda90ccb8a3703e9fb8b3c2aea9,src/dmd/escape.d,modified,16,4,WalterBright,2018-03-04 03:07:21,2018-03-04 03:07:21,2018-03-08 11:08:59,2018-03-08 11:08:59
D-Programming-Language/dmd,closed,7979,8e4c47f53fe9c632dbe534d245b82bc52cbea2c2,src/backend/cgelem.c,modified,36,0,WalterBright,2018-03-03 14:05:28,2018-03-03 14:05:28,2018-03-03 14:45:35,2018-03-03 14:45:35
D-Programming-Language/dmd,closed,7979,3b313eb84533b5b6b17c6c72d8f7bef565823f39,src/backend/gflow.c,modified,3,1,WalterBright,2018-03-03 14:05:28,2018-03-03 14:05:28,2018-03-03 14:45:35,2018-03-03 14:45:35
D-Programming-Language/dmd,closed,7979,480921643b137da38677af0763b3d99b48ae27d3,src/glue.c,modified,20,0,WalterBright,2018-03-03 14:05:28,2018-03-03 14:05:28,2018-03-03 14:45:35,2018-03-03 14:45:35
D-Programming-Language/dmd,closed,7978,9beb135ee382f5e3924778208d30373d974c0a82,src/dstruct.c,modified,1,1,ibuclaw,2018-03-03 13:42:18,2018-03-03 13:42:18,2018-03-03 14:24:34,2018-03-03 14:24:34
D-Programming-Language/dmd,closed,7977,769348bc97f184541b45317f9d73eb14087465a4,src/dmd/dtemplate.d,modified,21,0,ibuclaw,2018-03-03 10:04:09,2018-03-03 10:04:09,2018-03-11 21:40:54,2018-03-11 21:40:54
D-Programming-Language/dmd,closed,7976,f55654bad672c1d88291b70341992ca07ffe4191,src/dmd/dtemplate.d,modified,5,0,JinShil,2018-03-03 07:40:02,2018-03-03 07:40:02,2018-03-03 23:06:23,2018-03-03 23:06:23
D-Programming-Language/dmd,closed,7976,d57ce7fc0544ed6ad66856d492b3c17cd1c5c255,src/dmd/expressionsem.d,modified,1,1,JinShil,2018-03-03 07:40:02,2018-03-03 07:40:02,2018-03-03 23:06:23,2018-03-03 23:06:23
D-Programming-Language/dmd,closed,7976,eba5d55aec4dcb13aab2d6295d580791ddc099e1,src/dmd/semantic3.d,modified,10,0,JinShil,2018-03-03 07:40:02,2018-03-03 07:40:02,2018-03-03 23:06:23,2018-03-03 23:06:23
D-Programming-Language/dmd,closed,7975,d421f80b56fc6a665891c795c9cfe68473eb41ed,VERSION,modified,1,1,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,e09809d89d492b839114a7275438c3d653e8946f,changelog/comma-deprecation-error.dd,removed,0,67,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,fecadc261e2a64f988330d551b628bfa616131fb,changelog/default_after_variadic.dd,removed,0,22,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,bce55e5e5fe8249c68904355b51d741af36bd313,changelog/deprecate_delete.dd,removed,0,8,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,93355b44d6d2bad1484d920abf32e7cb75c89bf4,changelog/deprecation-dylib.dd,removed,0,9,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,b2a6dec1cd3d389850bd100c6ccd9bee2e359f33,changelog/dip1008.dd,removed,0,12,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,d34aeb0620870537fd3e604e5bc5d8a92a58f060,changelog/disabled-trait.dd,removed,0,43,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,810bf831ecdef858a6b9e50104a48121aa1e16ed,changelog/fix17630.dd,removed,0,21,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,bf60dd04e2aa26f97bb32b4a189f3d9f809729ed,changelog/fix17899.dd,removed,0,8,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,3fe0298c6e1ef9a724dcfaf13cec144943bbe390,changelog/fix18053.dd,removed,0,16,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,b806823d404395e4e4b487d4911f69453292623d,changelog/fix18219.dd,removed,0,8,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,40990b9cf049d12e394b733e45f28ea0076d7f17,changelog/fix18361.dd,removed,0,37,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,5851e97f6888dee26e7915fc4509a426da220c54,changelog/fix8207.dd,removed,0,8,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,f4e4d04270c6c237da7f24faf8db1e16fc70da4e,changelog/hexstrings.dd,removed,0,4,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,c3ab64c3b629f42b4b419b088b9042c9e5794971,changelog/includeimports.dd,removed,0,9,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,9e10653af89a88ba90bc518cacb41ddbd4b4935a,changelog/json_includes.dd,removed,0,47,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,7ba6d722b4ab29c0898b5cd54f51bd9f164b5a38,changelog/lambdacomp.dd,removed,0,22,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,ba7f597ab5bd22e7914374525c9223d9d50bd3fe,changelog/lld_mingw.dd,removed,0,7,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
D-Programming-Language/dmd,closed,7975,2b148545df12f839b3879610443561db39b71e73,changelog/minimal_runtime.dd,removed,0,107,WalterBright,2018-03-02 20:29:57,2018-03-02 20:29:57,2018-03-03 00:17:25,2018-03-03 00:17:24
