Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
civicrm/civicrm-core,closed,12927,bbbeb537b5e2cf285303e6347758dce825ab4e43,tests/phpunit/api/v3/JobTest.php,modified,62,0,seamuslee001,2018-10-11 18:08:47,2018-10-11 18:08:47,2018-10-12 07:33:26,2018-10-12 07:33:26,,
civicrm/civicrm-core,closed,12926,5e7f2479e80e543e6be845d2e1e3daa6b6e4da7a,tests/phpunit/api/v3/ContributionPageTest.php,modified,31,0,davejenx,2018-10-11 16:55:02,2018-10-11 16:55:02,2018-10-13 18:25:26,2018-10-13 18:25:26,,
civicrm/civicrm-core,closed,12921,57c1675fdc2fc20ede3afbd855aa2a219cb700d0,tests/phpunit/CRM/Core/ResourcesTest.php,modified,1,0,yashodha,2018-10-10 15:30:14,2018-10-10 15:30:14,2018-11-06 04:19:25,2018-11-06 04:19:25,,
civicrm/civicrm-core,closed,12918,8f2986f39e40a2975a140ad77da5ead900a53a1c,tests/phpunit/api/v3/JobTest.php,modified,136,1,eileenmcnaughton,2018-10-10 10:30:07,2018-10-10 10:30:07,2018-10-10 12:57:12,2018-10-10 12:57:12,,
civicrm/civicrm-core,closed,12911,df4808b5387bf4d5e693389d64f7545168e9b9d7,tests/phpunit/CRM/Contact/BAO/SavedSearchTest.php,modified,46,0,totten,2018-10-09 13:23:29,2018-10-09 13:23:29,2018-10-09 13:23:35,2018-10-09 13:23:35,,
civicrm/civicrm-core,closed,12910,d6128fc3333d625bdc662bbf350f9ced3ceb5eb5,tests/phpunit/CRM/Contact/BAO/GroupTest.php,modified,37,0,eileenmcnaughton,2018-10-09 12:26:30,2018-10-09 12:26:30,2018-10-10 08:27:01,2018-10-10 08:27:01,,
civicrm/civicrm-core,closed,12909,df4808b5387bf4d5e693389d64f7545168e9b9d7,tests/phpunit/CRM/Contact/BAO/SavedSearchTest.php,modified,46,0,monishdeb,2018-10-09 11:30:20,2018-10-09 11:30:20,2018-10-09 13:22:50,2018-10-09 13:22:50,,
civicrm/civicrm-core,closed,12907,ab370117426fc011a142308a5dab0feff80b6ac4,tests/phpunit/api/v3/MessageTemplateTest.php,modified,31,0,xurizaemon,2018-10-08 23:49:01,2018-10-08 23:49:01,2018-10-09 05:30:49,2018-10-09 05:30:49,,
civicrm/civicrm-core,closed,12896,ab370117426fc011a142308a5dab0feff80b6ac4,tests/phpunit/api/v3/MessageTemplateTest.php,modified,31,0,jmcclelland,2018-10-05 02:34:41,2018-10-05 02:34:41,2018-10-08 23:48:45,2018-10-08 23:48:45,,
civicrm/civicrm-core,closed,12895,630645dfb0a4cb506b9adea75cd04e4e9911e56c,tests/phpunit/api/v3/ReportTemplateTest.php,modified,25,0,seamuslee001,2018-10-03 21:48:36,2018-10-03 21:48:36,2018-10-05 02:32:15,2018-10-05 02:32:15,,
civicrm/civicrm-core,closed,12894,630645dfb0a4cb506b9adea75cd04e4e9911e56c,tests/phpunit/api/v3/ReportTemplateTest.php,modified,25,0,seamuslee001,2018-10-03 20:29:52,2018-10-03 20:29:52,2018-10-03 21:40:00,2018-10-03 21:39:59,,
civicrm/civicrm-core,closed,12891,96c6e05649a499ab14bdcd7d3c93ad14f1703a9b,tests/phpunit/CRM/Contact/BAO/ContactType/RelationshipTest.php,modified,18,0,yashodha,2018-10-02 14:59:50,2018-10-02 14:59:50,2018-10-09 16:11:18,2018-10-09 16:11:17,,
civicrm/civicrm-core,closed,12890,937babbf025f7db6e1b281c0dc4feeeffd6c1145,tests/phpunit/CRM/Mailing/BAO/MailingTest.php,modified,29,2,jmcclelland,2018-10-02 12:16:16,2018-10-02 12:16:16,2018-10-10 08:09:42,2018-10-10 08:09:42,,
civicrm/civicrm-core,closed,12887,51685a063b16b2626e42fbe8c3df49c410c5278d,tests/phpunit/CRM/Mailing/BAO/MailingTest.php,modified,29,2,mfrausto-mdw,2018-10-01 14:42:29,2018-10-01 14:42:29,2018-10-02 12:03:04,NA,,
civicrm/civicrm-core,closed,12883,a97290d2fa91a58771d5fd8e3389da7b64072b1a,tests/phpunit/CRM/Core/BAO/EmailTest.php,modified,26,2,colemanw,2018-09-30 02:25:00,2018-09-30 02:25:00,2018-10-11 13:29:19,2018-10-11 13:29:19,,
civicrm/civicrm-core,closed,12883,8214dfaf00fb55c7086afca4943cdf261e91e918,tests/phpunit/api/v3/MailingTest.php,modified,1,1,colemanw,2018-09-30 02:25:00,2018-09-30 02:25:00,2018-10-11 13:29:19,2018-10-11 13:29:19,,
civicrm/civicrm-core,closed,12881,51685a063b16b2626e42fbe8c3df49c410c5278d,tests/phpunit/CRM/Mailing/BAO/MailingTest.php,modified,29,2,colemanw,2018-09-28 14:38:22,2018-09-28 14:38:22,2018-10-09 18:11:40,NA,,
civicrm/civicrm-core,closed,12879,0f678eac5dfbdc903c44431a7db517a95f1d436c,tests/phpunit/Civi/Core/CiviFacadeTest.php,added,50,0,dereklewis123,2018-09-27 23:08:32,2018-09-27 23:08:32,2018-09-28 11:35:32,2018-09-28 11:35:32,,
