Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
owncloud/core,closed,31926,2360616c0be1944a091aefe6c6513bba3cd28e62,build/OCPSinceChecker.php,modified,1,1,PVince81,2018-06-27 15:04:06,2018-06-27 15:04:06,2018-07-04 14:42:27,2018-07-04 14:42:27,,
owncloud/core,closed,31926,1ef299072dd63b2d73173ac517929ea612fb8155,composer.json,modified,2,2,PVince81,2018-06-27 15:04:06,2018-06-27 15:04:06,2018-07-04 14:42:27,2018-07-04 14:42:27,,
owncloud/core,closed,31926,3e97589075eaa3bff02043c22f47f517ec7503e5,composer.lock,modified,136,22,PVince81,2018-06-27 15:04:06,2018-06-27 15:04:06,2018-07-04 14:42:27,2018-07-04 14:42:27,,
owncloud/core,closed,31926,42fad0bf06015b71b996e4c1ba95965b846fa6d1,lib/private/App/CodeChecker/CodeChecker.php,modified,1,2,PVince81,2018-06-27 15:04:06,2018-06-27 15:04:06,2018-07-04 14:42:27,2018-07-04 14:42:27,,
owncloud/core,closed,31925,e50800544235ebd64c9aa824256a15e488ae0a71,.gitignore,modified,1,0,DeepDiver1975,2018-06-27 14:23:54,2018-06-27 14:23:54,2018-07-25 19:21:11,2018-07-25 19:21:10,,
owncloud/core,closed,31925,8ac32e65b59023699b91ae00b05376524175c995,.php_cs.dist,modified,28,25,DeepDiver1975,2018-06-27 14:23:54,2018-06-27 14:23:54,2018-07-25 19:21:11,2018-07-25 19:21:10,,
owncloud/core,closed,31924,9d3440949abea2444bcbf0d5d66f786af4e1d5cd,apps/files/lib/Command/TransferOwnership.php,modified,37,2,PVince81,2018-06-27 12:42:09,2018-06-27 12:42:09,2018-06-29 14:41:09,2018-06-29 14:41:09,,
owncloud/core,closed,31924,ba20239c22a9db56dd216cbd7da8c9c7b0cb317d,lib/private/Server.php,modified,2,1,PVince81,2018-06-27 12:42:09,2018-06-27 12:42:09,2018-06-29 14:41:09,2018-06-29 14:41:09,,
owncloud/core,closed,31924,6f8a937cd5c7f16559c51cae31b9a1a91d834b52,lib/private/Share20/Manager.php,modified,22,2,PVince81,2018-06-27 12:42:09,2018-06-27 12:42:09,2018-06-29 14:41:09,2018-06-29 14:41:09,,
owncloud/core,closed,31924,c7f038f798b978af1bb93e9a30c87ed70c784e71,lib/public/Share/IManager.php,modified,2,1,PVince81,2018-06-27 12:42:09,2018-06-27 12:42:09,2018-06-29 14:41:09,2018-06-29 14:41:09,,
