Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
civicrm/civicrm-core,closed,13065,875b794ea469d1b987d3107911ffd97839a3f262,CRM/Upgrade/Incremental/sql/5.6.0.mysql.tpl,added,1,0,alifrumin,2018-11-05 21:38:24,2018-11-05 21:38:24,2018-11-05 21:49:55,NA,,
civicrm/civicrm-core,closed,13065,b4c965826f5746c83ee9f5b9667e7d1c4099387b,CRM/Upgrade/Incremental/sql/5.6.1.mysql.tpl,added,1,0,alifrumin,2018-11-05 21:38:24,2018-11-05 21:38:24,2018-11-05 21:49:55,NA,,
civicrm/civicrm-core,closed,13065,57eb00d00272278e0ad65838aef9cb66dab6a492,css/joomla.css,modified,1,0,alifrumin,2018-11-05 21:38:24,2018-11-05 21:38:24,2018-11-05 21:49:55,NA,,
civicrm/civicrm-core,closed,13065,e7ad1de86ccb6a5a510f804290f5aad48105429d,release-notes.md,modified,11,0,alifrumin,2018-11-05 21:38:24,2018-11-05 21:38:24,2018-11-05 21:49:55,NA,,
civicrm/civicrm-core,closed,13065,b90d2861b4bc78f6a8bb9ee9a6d8b5347a890743,release-notes/5.6.0.md,added,591,0,alifrumin,2018-11-05 21:38:24,2018-11-05 21:38:24,2018-11-05 21:49:55,NA,,
civicrm/civicrm-core,closed,13065,74df77ea704791e940f4124105331b03685cab02,release-notes/5.6.1.md,added,44,0,alifrumin,2018-11-05 21:38:24,2018-11-05 21:38:24,2018-11-05 21:49:55,NA,,
civicrm/civicrm-core,closed,13065,f2876110c6fc15a77c109db4b1104cda86302c85,sql/civicrm_generated.mysql,modified,1,1,alifrumin,2018-11-05 21:38:24,2018-11-05 21:38:24,2018-11-05 21:49:55,NA,,
civicrm/civicrm-core,closed,13065,fe642b610e280c881e86622e16009ac8aad04708,xml/version.xml,modified,1,1,alifrumin,2018-11-05 21:38:24,2018-11-05 21:38:24,2018-11-05 21:49:55,NA,,
civicrm/civicrm-core,closed,13064,9b45124d25f903f087c04201fd1b5ed682cf0026,CRM/Utils/Rule.php,modified,1,1,kitiyeung,2018-11-05 19:58:22,2018-11-05 19:58:22,2018-11-06 01:50:10,2018-11-06 01:50:10,,
civicrm/civicrm-core,closed,13063,a88e41be89253e2f3f7a97a7f4b0b46817c7d075,CRM/Contact/Form/Task/Map/Event.php,modified,1,1,ejegg,2018-11-05 19:50:27,2018-11-05 19:50:27,2018-11-06 01:50:32,2018-11-06 01:50:32,,
civicrm/civicrm-core,closed,13062,328cb214a28c6264b736749d1e752f5ebfc27873,CRM/Admin/Form/SettingTrait.php,modified,11,1,seamuslee001,2018-11-05 00:47:16,2018-11-05 00:47:16,2018-11-05 12:22:02,2018-11-05 12:22:02,,
