Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
laravel/framework,closed,26461,9ea8e4185186402ab983acfdb5c3521880a6c9a2,src/Illuminate/Database/Query/Grammars/PostgresGrammar.php,modified,3,0,chapeupreto,2018-11-09 17:18:52,2018-11-09 17:18:52,2018-11-09 21:57:22,NA,,
laravel/framework,closed,26461,39b116c4d5ed75a8e4a10de0ee57e9b078ba6ec3,src/Illuminate/Database/Query/Grammars/SQLiteGrammar.php,modified,3,0,chapeupreto,2018-11-09 17:18:52,2018-11-09 17:18:52,2018-11-09 21:57:22,NA,,
laravel/framework,closed,26461,79bf907bad2d96ba2d49da78e1df6eeb6f5e9cb4,src/Illuminate/Database/Query/Grammars/SqlServerGrammar.php,modified,3,0,chapeupreto,2018-11-09 17:18:52,2018-11-09 17:18:52,2018-11-09 21:57:22,NA,,
laravel/framework,closed,26461,5014798016a1db04e18f6e4f81e092275995c5bf,src/Illuminate/Database/Schema/Grammars/MySqlGrammar.php,modified,3,0,chapeupreto,2018-11-09 17:18:52,2018-11-09 17:18:52,2018-11-09 21:57:22,NA,,
laravel/framework,closed,26461,51a39aa61bf54cb42ae191ca36cc41f334fdcca0,src/Illuminate/Database/Schema/Grammars/PostgresGrammar.php,modified,3,0,chapeupreto,2018-11-09 17:18:52,2018-11-09 17:18:52,2018-11-09 21:57:22,NA,,
laravel/framework,closed,26461,784b61a374f72b502568b4d40f9fd1a00e57ff67,src/Illuminate/Database/Schema/Grammars/SQLiteGrammar.php,modified,3,0,chapeupreto,2018-11-09 17:18:52,2018-11-09 17:18:52,2018-11-09 21:57:22,NA,,
laravel/framework,closed,26461,eee5b1be2a164de4ac8b42d23b95a407ca275148,src/Illuminate/Database/Schema/Grammars/SqlServerGrammar.php,modified,3,0,chapeupreto,2018-11-09 17:18:52,2018-11-09 17:18:52,2018-11-09 21:57:22,NA,,
laravel/framework,closed,26459,9ee63bfbadc75d6b5c8315710905520afc339e1c,src/Illuminate/Auth/Console/stubs/make/views/auth/login.stub,modified,5,3,morloderex,2018-11-09 13:01:15,2018-11-09 13:01:15,2018-11-09 13:54:41,2018-11-09 13:54:41,,
laravel/framework,closed,26459,83dabfe4973ebfe1a60067090621a2b232e68bf0,src/Illuminate/Routing/Router.php,modified,6,4,morloderex,2018-11-09 13:01:15,2018-11-09 13:01:15,2018-11-09 13:54:41,2018-11-09 13:54:41,,
laravel/framework,closed,26458,567dc517eaf40b76a6028b502fc4721ae1451c37,src/Illuminate/Pagination/UrlWindow.php,modified,1,1,LucaRed,2018-11-09 12:57:25,2018-11-09 12:57:25,2018-11-09 13:55:00,NA,,
