Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
Elgg/Elgg,closed,12433,1ebc69a04ca7cde8532c30d7093c317bb0a07bd7,engine/tests/classes/Elgg/UnitTestCase.php,modified,0,2,NULL,2019-02-28 13:45:55,2019-02-28 13:45:55,2019-02-28 15:06:10,2019-02-28 15:06:10,,
Elgg/Elgg,closed,12433,7bbcf06a877e1bc55d144fd639bdf997d0d5f4cb,engine/tests/phpunit/integration/ElggUserIntegrationTest.php,added,58,0,NULL,2019-02-28 13:45:55,2019-02-28 13:45:55,2019-02-28 15:06:10,2019-02-28 15:06:10,,
Elgg/Elgg,closed,12433,ab128d240109f5fd6b0ba6b525bcbe2a780f6abf,engine/tests/phpunit/unit/ElggUserUnitTest.php,modified,42,0,NULL,2019-02-28 13:45:55,2019-02-28 13:45:55,2019-02-28 15:06:10,2019-02-28 15:06:10,,
Elgg/Elgg,closed,12431,eac3bc673ace585539d9aff791da665df9f9de5c,engine/tests/phpunit/integration/Elgg/Integration/ElggCoreGetEntitiesFromPrivateSettingsTest.php,modified,2,2,jeabakker,2019-02-26 16:40:59,2019-02-26 16:40:59,2019-02-27 07:47:02,2019-02-27 07:47:02,,
Elgg/Elgg,closed,12431,5c02ab4c1175ab58c6ad6b621fe11fb4f11c0203,engine/tests/phpunit/unit/Elgg/GatekeeperTest.php,modified,15,0,jeabakker,2019-02-26 16:40:59,2019-02-26 16:40:59,2019-02-27 07:47:02,2019-02-27 07:47:02,,
Elgg/Elgg,closed,12431,20fc21795af207efe9d761b930b95a0bdacc9f8a,engine/tests/simpletest/ElggCoreGetEntitiesFromPrivateSettingsTest.php,modified,7,7,jeabakker,2019-02-26 16:40:59,2019-02-26 16:40:59,2019-02-27 07:47:02,2019-02-27 07:47:02,,
Elgg/Elgg,closed,12430,5c02ab4c1175ab58c6ad6b621fe11fb4f11c0203,engine/tests/phpunit/unit/Elgg/GatekeeperTest.php,modified,15,0,jdalsem,2019-02-26 11:10:13,2019-02-26 11:10:13,2019-02-26 16:40:39,2019-02-26 16:40:39,,
Elgg/Elgg,closed,12427,eac3bc673ace585539d9aff791da665df9f9de5c,engine/tests/phpunit/integration/Elgg/Integration/ElggCoreGetEntitiesFromPrivateSettingsTest.php,modified,2,2,jdalsem,2019-02-25 15:24:17,2019-02-25 15:24:17,2019-02-25 16:19:56,2019-02-25 16:19:56,,
Elgg/Elgg,closed,12427,20fc21795af207efe9d761b930b95a0bdacc9f8a,engine/tests/simpletest/ElggCoreGetEntitiesFromPrivateSettingsTest.php,modified,7,7,jdalsem,2019-02-25 15:24:17,2019-02-25 15:24:17,2019-02-25 16:19:56,2019-02-25 16:19:56,,
Elgg/Elgg,closed,12417,fdee2e343efc2f13feee395a47ee6047543d8dfb,engine/tests/classes/Elgg/Mocks/Di/MockServiceProvider.php,modified,1,1,jeabakker,2019-02-19 13:36:17,2019-02-19 13:36:17,2019-02-19 14:42:35,2019-02-19 14:42:35,,
Elgg/Elgg,closed,12417,6a1806a9cae305d65002fc539d7eefcabce74ab0,engine/tests/classes/Elgg/Plugins/TranslatorUnitTest.php,modified,1,1,jeabakker,2019-02-19 13:36:17,2019-02-19 13:36:17,2019-02-19 14:42:35,2019-02-19 14:42:35,,
Elgg/Elgg,closed,12417,a36fe17d639746a07d45dcbfe1cb48801289fd58,engine/tests/phpunit/integration/Elgg/Integration/ResponsesIntegrationTest.php,added,14,0,jeabakker,2019-02-19 13:36:17,2019-02-19 13:36:17,2019-02-19 14:42:35,2019-02-19 14:42:35,,
Elgg/Elgg,closed,12416,fdee2e343efc2f13feee395a47ee6047543d8dfb,engine/tests/classes/Elgg/Mocks/Di/MockServiceProvider.php,modified,1,1,jdalsem,2019-02-19 10:58:19,2019-02-19 10:58:19,2019-02-19 13:33:04,2019-02-19 13:33:04,,
Elgg/Elgg,closed,12416,6a1806a9cae305d65002fc539d7eefcabce74ab0,engine/tests/classes/Elgg/Plugins/TranslatorUnitTest.php,modified,1,1,jdalsem,2019-02-19 10:58:19,2019-02-19 10:58:19,2019-02-19 13:33:04,2019-02-19 13:33:04,,
Elgg/Elgg,closed,12416,03fa8d0a40891e4862ea144ae42b0b2198a316c5,engine/tests/phpunit/unit/Elgg/I18n/DateTimeUnitTest.php,modified,3,3,jdalsem,2019-02-19 10:58:19,2019-02-19 10:58:19,2019-02-19 13:33:04,2019-02-19 13:33:04,,
Elgg/Elgg,closed,12416,7380e0127575f4c71bb4e40cbec233673c8d78e4,engine/tests/phpunit/unit/Elgg/I18n/LocaleServiceUnitTest.php,added,106,0,jdalsem,2019-02-19 10:58:19,2019-02-19 10:58:19,2019-02-19 13:33:04,2019-02-19 13:33:04,,
Elgg/Elgg,closed,12416,fd05425e7fc0693d1139730c1e8537afb6a5c84e,engine/tests/phpunit/unit/Elgg/I18n/TranslatorUnitTest.php,modified,4,3,jdalsem,2019-02-19 10:58:19,2019-02-19 10:58:19,2019-02-19 13:33:04,2019-02-19 13:33:04,,
Elgg/Elgg,closed,12405,dc76b138a095763da498d488d28eb3a2f87550ca,engine/tests/phpunit/unit/Elgg/I18n/DateTimeUnitTest.php,added,59,0,jeabakker,2019-02-07 14:03:08,2019-02-07 14:03:08,2019-02-12 15:05:10,2019-02-12 15:05:10,,
Elgg/Elgg,closed,12405,7fbb7d6c15bb1015081daa353fc547b5424f873a,engine/tests/phpunit/unit/Elgg/ValuesUnitTest.php,modified,6,4,jeabakker,2019-02-07 14:03:08,2019-02-07 14:03:08,2019-02-12 15:05:10,2019-02-12 15:05:10,,
Elgg/Elgg,closed,12405,0c4a74829cacf8ac6f0e23ed841fd5d86b1bfbae,engine/tests/phpunit/unit/Elgg/Views/DateOutputTest.php,modified,5,6,jeabakker,2019-02-07 14:03:08,2019-02-07 14:03:08,2019-02-12 15:05:10,2019-02-12 15:05:10,,
Elgg/Elgg,closed,12396,4058250565cec0c10a4665bd05c46091c8370cf8,engine/tests/phpunit/unit/Elgg/Email/AttachmentUnitTest.php,modified,5,2,jdalsem,2019-01-30 13:46:16,2019-01-30 13:46:16,2019-01-31 13:15:53,2019-01-31 13:15:53,,
Elgg/Elgg,closed,12396,a81074090faeed67e763b820ae47090525f0c91c,engine/tests/phpunit/unit/Elgg/EmailUnitTest.php,modified,3,1,jdalsem,2019-01-30 13:46:16,2019-01-30 13:46:16,2019-01-31 13:15:53,2019-01-31 13:15:53,,
Elgg/Elgg,closed,12391,a36fe17d639746a07d45dcbfe1cb48801289fd58,engine/tests/phpunit/integration/Elgg/Integration/ResponsesIntegrationTest.php,added,14,0,hypeJunction,2019-01-24 11:29:53,2019-01-24 11:29:53,2019-01-25 11:06:18,2019-01-25 11:06:18,,
Elgg/Elgg,closed,12391,4a62636fc81dad5ce16d76d3d4b54f327ba9d875,engine/tests/phpunit/unit/Elgg/Http/ErrorResponseTest.php,modified,7,1,hypeJunction,2019-01-24 11:29:53,2019-01-24 11:29:53,2019-01-25 11:06:18,2019-01-25 11:06:18,,
Elgg/Elgg,closed,12391,bf5b1d45a6eee9c7565411cfd71c9cc358e7e8e1,engine/tests/phpunit/unit/Elgg/I18n/TranslatorUnitTest.php,modified,8,5,hypeJunction,2019-01-24 11:29:53,2019-01-24 11:29:53,2019-01-25 11:06:18,2019-01-25 11:06:18,,
Elgg/Elgg,closed,12385,e807a09f172cebd90d066fabc232431e4130c63d,engine/tests/phpunit/unit/Elgg/Cache/SystemCacheTest.php,modified,0,1,jdalsem,2019-01-18 10:11:21,2019-01-18 10:11:21,2019-01-18 12:18:27,2019-01-18 12:18:27,,
Elgg/Elgg,closed,12379,e807a09f172cebd90d066fabc232431e4130c63d,engine/tests/phpunit/unit/Elgg/Cache/SystemCacheTest.php,modified,0,1,jeabakker,2019-01-14 15:22:16,2019-01-14 15:22:16,2019-01-15 11:39:10,2019-01-15 11:39:10,,
Elgg/Elgg,closed,12361,9d008856da56ba81280dc7dd56728a1476874b2d,engine/tests/classes/Elgg/BaseTestCase.php,modified,2,2,jdalsem,2019-01-08 12:23:38,2019-01-08 12:23:38,2019-01-08 15:22:27,2019-01-08 15:22:27,,
Elgg/Elgg,closed,12361,4d33dfc5fc27646e1486926c54de82939173fe77,engine/tests/elgg-config/simpletest.php,modified,2,2,jdalsem,2019-01-08 12:23:38,2019-01-08 12:23:38,2019-01-08 15:22:27,2019-01-08 15:22:27,,
Elgg/Elgg,closed,12361,88843c33918ca5083b9e07e221fd040f0313558c,engine/tests/phpunit/unit/Elgg/EntityIconServiceUnitTest.php,modified,2,2,jdalsem,2019-01-08 12:23:38,2019-01-08 12:23:38,2019-01-08 15:22:27,2019-01-08 15:22:27,,
Elgg/Elgg,closed,12346,a5401588e16b34e2e2084968e2bcf0e7e8f7e848,engine/tests/phpunit/unit/Elgg/Application/ServeFileHandlerUnitTest.php,modified,116,39,jdalsem,2018-12-21 11:32:41,2018-12-21 11:32:41,2018-12-21 13:21:39,2018-12-21 13:21:39,,
Elgg/Elgg,closed,12328,dd6cae066b372e1bd3d0805903d6352e64f1456a,engine/tests/js/ElggAjaxTest.js,modified,65,3,jeabakker,2018-12-18 12:47:34,2018-12-18 12:47:34,2018-12-18 15:17:10,2018-12-18 15:17:10,,
Elgg/Elgg,closed,12328,7c0aa96eb8cc952948ac489477fdce3502387944,engine/tests/js/karma.conf.js,modified,0,1,jeabakker,2018-12-18 12:47:34,2018-12-18 12:47:34,2018-12-18 15:17:10,2018-12-18 15:17:10,,
Elgg/Elgg,closed,12323,ff755ca62e0876818c3436884df91b5e93d95377,engine/tests/phpunit/integration/Elgg/Integration/ElggCoreObjectTest.php,modified,11,0,jeabakker,2018-12-17 08:51:09,2018-12-17 08:51:09,2018-12-17 09:20:11,2018-12-17 09:20:11,,
Elgg/Elgg,closed,12318,a2c415bff8ab99aafd18e63dca538616c757df42,engine/tests/phpunit/unit/Elgg/I18n/TranslatorUnitTest.php,modified,1,1,jeabakker,2018-12-14 08:17:11,2018-12-14 08:17:11,2018-12-14 14:30:05,2018-12-14 14:30:05,,
Elgg/Elgg,closed,12315,8d0c5be826ff40c2b272ca79732cdf6a5cfc125e,engine/tests/classes/Elgg/BaseTestCase.php,modified,2,1,jeabakker,2018-12-13 10:47:32,2018-12-13 10:47:32,2018-12-13 11:17:42,2018-12-13 11:17:42,,
Elgg/Elgg,closed,12315,b12dcabc21a22a7ecd65eb81d4a520b0c60dee45,engine/tests/phpunit/unit/Elgg/EntityIconServiceUnitTest.php,modified,1,0,jeabakker,2018-12-13 10:47:32,2018-12-13 10:47:32,2018-12-13 11:17:42,2018-12-13 11:17:42,,
Elgg/Elgg,closed,12312,8b3671f21a3aa0ddb7a527be7f88c74b18b06daf,engine/tests/phpunit/integration/Elgg/Integration/EntityIconServiceIntegrationTest.php,added,35,0,jdalsem,2018-12-12 12:53:02,2018-12-12 12:53:02,2018-12-12 16:21:00,2018-12-12 16:20:59,,
Elgg/Elgg,closed,12294,32935ae358462934910c51b49a90f348a7f8aef7,engine/tests/phpunit/integration/Elgg/Integration/ElggCoreWidgetTest.php,modified,2,2,jdalsem,2018-12-04 09:27:41,2018-12-04 09:27:41,2018-12-04 10:09:16,2018-12-04 10:09:16,,
Elgg/Elgg,closed,12292,dca3d856f3a9d9b83a589f2a030d4acbbb12f249,js/tests/README.md,modified,1,1,jdalsem,2018-12-04 09:10:15,2018-12-04 09:10:15,2018-12-04 09:37:08,2018-12-04 09:37:08,,
Elgg/Elgg,closed,12265,c97939b46c7f04a8ad8e74fafe7ec4fdf230c390,engine/tests/classes/Elgg/Mocks/Database/RelationshipsTable.php,modified,0,1,NULL,2018-11-14 15:22:20,2018-11-14 15:22:20,2018-11-14 15:49:05,2018-11-14 15:49:05,,
Elgg/Elgg,closed,12265,7d78bed46ab46509ed0a75ea69a309082877b624,engine/tests/phpunit/unit/Elgg/EmailUnitTest.php,modified,10,2,NULL,2018-11-14 15:22:20,2018-11-14 15:22:20,2018-11-14 15:49:05,2018-11-14 15:49:05,,
Elgg/Elgg,closed,12265,55559c65845692caab3b02a93de02c708b23f888,engine/tests/phpunit/unit/Elgg/EntityPreloaderTest.php,modified,10,2,NULL,2018-11-14 15:22:20,2018-11-14 15:22:20,2018-11-14 15:49:05,2018-11-14 15:49:05,,
Elgg/Elgg,closed,12265,17db85147780861e1605013394d65fac8dfafe56,engine/tests/phpunit/unit/ElggSiteUnitTest.php,modified,1,1,NULL,2018-11-14 15:22:20,2018-11-14 15:22:20,2018-11-14 15:49:05,2018-11-14 15:49:05,,
Elgg/Elgg,closed,12262,c97939b46c7f04a8ad8e74fafe7ec4fdf230c390,engine/tests/classes/Elgg/Mocks/Database/RelationshipsTable.php,modified,0,1,jeabakker,2018-11-14 13:16:28,2018-11-14 13:16:28,2018-11-14 14:12:28,2018-11-14 14:12:28,,
Elgg/Elgg,closed,12262,7d78bed46ab46509ed0a75ea69a309082877b624,engine/tests/phpunit/unit/Elgg/EmailUnitTest.php,modified,10,2,jeabakker,2018-11-14 13:16:28,2018-11-14 13:16:28,2018-11-14 14:12:28,2018-11-14 14:12:28,,
Elgg/Elgg,closed,12262,55559c65845692caab3b02a93de02c708b23f888,engine/tests/phpunit/unit/Elgg/EntityPreloaderTest.php,modified,10,2,jeabakker,2018-11-14 13:16:28,2018-11-14 13:16:28,2018-11-14 14:12:28,2018-11-14 14:12:28,,
Elgg/Elgg,closed,12262,17db85147780861e1605013394d65fac8dfafe56,engine/tests/phpunit/unit/ElggSiteUnitTest.php,modified,1,1,jeabakker,2018-11-14 13:16:28,2018-11-14 13:16:28,2018-11-14 14:12:28,2018-11-14 14:12:28,,
Elgg/Elgg,closed,12257,ee3dfccad99e3150d4cb5d0fe76022102d04e83e,engine/tests/phpunit/unit/ElggBreadcrumbsUnitTest.php,modified,5,5,iionly,2018-11-13 14:23:21,2018-11-13 14:23:21,2018-11-14 16:24:59,2018-11-14 16:24:59,,
Elgg/Elgg,closed,12254,0b998586a98748044e4bd00a4130b523af5ac789,engine/tests/phpunit/unit/Elgg/Views/HtmlFormatterUnitTest.php,modified,8,2,jdalsem,2018-11-12 12:07:13,2018-11-12 12:07:13,2018-11-12 13:19:17,2018-11-12 13:19:17,,
Elgg/Elgg,closed,12252,f040f04d506c8d4bb84add4da2ab55352cf75658,engine/tests/classes/Elgg/Plugins/PluginTesting.php,modified,11,0,jdalsem,2018-11-12 08:14:36,2018-11-12 08:14:36,2018-11-12 13:20:05,2018-11-12 13:20:05,,
Elgg/Elgg,closed,12241,9791b005bcbe39b8079c053d0d51f429ae15973d,engine/tests/phpunit/Elgg/EntityPreloaderTest.php,modified,10,2,jdalsem,2018-11-08 08:58:23,2018-11-08 08:58:23,2018-11-08 09:46:56,2018-11-08 09:46:56,,
Elgg/Elgg,closed,12240,0109496279f4b71d16761e49d8a69f8d8b358145,engine/tests/classes/Elgg/Mocks/Database/EntityTable.php,modified,8,8,jdalsem,2018-11-08 08:43:12,2018-11-08 08:43:12,2018-12-13 11:47:41,NA,,
