Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11354,28e0458fc207f49aee937e4d20fac2f3e644d753,IPython/core/tests/test_inputtransformer2.py,modified,11,0,nestoralonso,2018-10-01 22:49:30,2018-10-01 22:49:30,2018-10-08 15:13:41,2018-10-08 15:13:41,,
ipython/ipython,closed,11350,7c1f978b42c73bfe6eaa9ac2408b80f1c88acf3e,IPython/core/tests/test_display.py,modified,8,0,mpenkov,2018-10-01 12:39:06,2018-10-01 12:39:06,2018-10-03 15:47:08,2018-10-03 15:47:08,,
ipython/ipython,closed,11330,f975076ca1fbefe151e41df6da1b1dba4d69af78,IPython/core/tests/test_magic.py,modified,16,2,Carreau,2018-09-25 14:27:27,2018-09-25 14:27:27,2018-10-13 22:27:41,2018-10-13 22:27:41,,
ipython/ipython,closed,11307,f78a0b37158134fac655f1155a43f1f3f47ffef6,IPython/core/tests/test_inputtransformer2.py,modified,22,0,yarko,2018-09-12 16:47:41,2018-09-12 16:47:41,2018-09-14 08:48:47,2018-09-14 08:48:47,,
ipython/ipython,closed,11300,bd7ad8fb3e308f8ccdc05863457865fac47bd532,IPython/testing/plugin/test_refs.py,modified,1,1,Carreau,2018-09-11 19:39:42,2018-09-11 19:39:42,2018-09-12 10:22:45,2018-09-12 10:22:45,,
ipython/ipython,closed,11289,39fa41bd4df08107b211048959ae4552c53e01cf,IPython/core/tests/test_interactiveshell.py,modified,18,0,Carreau,2018-09-07 11:24:57,2018-09-07 11:24:57,2018-09-07 13:35:49,2018-09-07 13:35:49,,
ipython/ipython,closed,11283,a942c5ebc15dc90c863ab00d31f1fdbf044b9804,IPython/extensions/tests/test_autoreload.py,modified,62,0,Carreau,2018-09-05 08:29:35,2018-09-05 08:29:35,2018-09-06 19:57:16,2018-09-06 19:57:16,,
ipython/ipython,closed,11283,445e82657f0781a03a07eeda918ad97a5a560439,IPython/testing/iptest.py,modified,6,0,Carreau,2018-09-05 08:29:35,2018-09-05 08:29:35,2018-09-06 19:57:16,2018-09-06 19:57:16,,
ipython/ipython,closed,11280,aab386197e9fff717ba81cc9d7c0272cbb29231c,IPython/testing/ipunittest.py,modified,2,1,oscar6echo,2018-09-02 00:01:29,2018-09-02 00:01:29,2018-09-02 00:19:46,2018-09-02 00:19:46,,
ipython/ipython,closed,11279,da059816e2492c102e363944f276f46ca30225fe,IPython/testing/ipunittest.py,modified,2,1,meeseeksmachine,2018-09-02 00:01:08,2018-09-02 00:01:08,2018-09-02 00:19:03,2018-09-02 00:19:03,,
ipython/ipython,closed,11278,d8f59916369337577cef6e57ee3b66c1ea9172eb,IPython/testing/plugin/test_ipdoctest.py,modified,3,7,meeseeksmachine,2018-09-01 23:42:21,2018-09-01 23:42:21,2018-09-05 07:25:07,2018-09-05 07:25:07,,
ipython/ipython,closed,11277,aab386197e9fff717ba81cc9d7c0272cbb29231c,IPython/testing/ipunittest.py,modified,2,1,Carreau,2018-09-01 21:12:54,2018-09-01 21:12:54,2018-09-02 00:00:48,2018-09-02 00:00:48,,
ipython/ipython,closed,11271,bd33942aa11e9fb3a1dc92a597fde0191cb31ed7,IPython/testing/plugin/test_refs.py,modified,2,2,Carreau,2018-08-27 23:09:32,2018-08-27 23:09:32,2018-08-28 00:47:39,2018-08-28 00:47:39,,
ipython/ipython,closed,11266,650ba7f9ab9656279c544af40c950975be07534f,IPython/terminal/tests/test_debug_magic.py,added,74,0,NULL,2018-08-16 00:24:03,2018-08-16 00:24:03,2018-10-13 15:57:12,2018-10-13 15:57:12,,
ipython/ipython,closed,11265,6bf64e2115f711e5371bb4df40af4532cbcd8087,IPython/core/tests/test_async_helpers.py,added,277,0,rhelmot,2018-08-14 01:51:48,2018-08-14 01:51:48,2018-09-07 11:13:31,2018-09-07 11:13:31,,
ipython/ipython,closed,11265,cd9fb3662f258ebd3d1b90a1af14830eb7a241da,IPython/lib/tests/test_pretty.py,modified,1,1,rhelmot,2018-08-14 01:51:48,2018-08-14 01:51:48,2018-09-07 11:13:31,2018-09-07 11:13:31,,
ipython/ipython,closed,11265,de5b1e34864a45fe3251bb07c4310fd9f45bc1b4,IPython/terminal/tests/test_embed.py,modified,5,2,rhelmot,2018-08-14 01:51:48,2018-08-14 01:51:48,2018-09-07 11:13:31,2018-09-07 11:13:31,,
ipython/ipython,closed,11256,b315c694572819e232e6e20f316e3c1368e4002d,IPython/utils/tests/test_module_paths.py,modified,22,42,Carreau,2018-08-04 23:09:01,2018-08-04 23:09:01,2018-08-06 15:44:11,2018-08-06 15:44:11,,
ipython/ipython,closed,11235,f767c19a37f11676ccaf7f52943954704cef4d29,tools/tests/Confined Output.ipynb,modified,2,2,meeseeksmachine,2018-07-23 01:53:12,2018-07-23 01:53:12,2018-07-23 09:03:52,2018-07-23 09:03:52,,
ipython/ipython,closed,11235,671aefb7ffd7ce1c5d2465214cc6bc34d247e024,tools/tests/Markdown Pandoc Limitations.ipynb,modified,7,7,meeseeksmachine,2018-07-23 01:53:12,2018-07-23 01:53:12,2018-07-23 09:03:52,2018-07-23 09:03:52,,
ipython/ipython,closed,11233,fe546685bdc02816eaafab3834eab45391ed3903,IPython/core/tests/test_completerlib.py,modified,18,1,Carreau,2018-07-22 18:38:48,2018-07-22 18:38:48,2018-07-23 19:16:54,2018-07-23 19:16:54,,
ipython/ipython,closed,11227,fe546685bdc02816eaafab3834eab45391ed3903,IPython/core/tests/test_completerlib.py,modified,18,1,xfgaocn,2018-07-14 06:24:29,2018-07-14 06:24:29,2018-07-22 18:38:33,2018-07-22 18:38:33,,
ipython/ipython,closed,11211,3851d6757b84daf52733f825180b770f92101948,IPython/core/tests/test_display.py,modified,25,15,yen223,2018-07-01 10:18:56,2018-07-01 10:18:56,2018-07-11 16:57:41,2018-07-11 16:57:41,,
ipython/ipython,closed,11174,b338168aa3bce74443e76d62788808f80ca00604,IPython/core/tests/test_magic.py,modified,17,12,takluyver,2018-06-07 08:02:39,2018-06-07 08:02:39,2018-06-13 09:20:32,2018-06-13 09:20:32,,
