Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11463,cdbcff75b8bb611584ef67d9ed5d0ba3552cc436,IPython/core/interactiveshell.py,modified,31,46,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,284c62bc7fb150af1c27feb4f0f27ad14c376b13,IPython/core/magic.py,modified,3,0,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,3a9cca94a9c16d104ce6363d41d7a70f560a187c,IPython/core/magic_arguments.py,modified,1,2,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,9b4fdf9c79f88d6bf8d7668e560c30fb66910018,IPython/core/magics/basic.py,modified,2,1,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,66a2bc6a5de2a66c75c1a5b7d20b409208aa50fd,IPython/core/magics/code.py,modified,10,9,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,249d2c63c9f41013d679256652ed546cbaa3bc6b,IPython/core/magics/execution.py,modified,6,1,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,a106b1927c09c23f0b8c63a76ac15b9b1c0c202f,IPython/core/magics/history.py,modified,0,4,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,4fd7e9e69a6b7c954451854fb4bc5ab977b33829,IPython/core/magics/osm.py,modified,2,2,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,5998ebb4c0eace52a88fb22d2c76b2673ade0277,IPython/core/page.py,modified,13,9,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,42e5d3bab0771d874a1e5c44dce7cf4a0167d423,IPython/core/prefilter.py,modified,0,3,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
