Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
coala-analyzer/coala,closed,3594,89c5a950621f0e36ae31f9c9d72c954c3d430df1,tests/output/LoggingTest.py,added,32,0,arush0311,2017-01-19 15:03:45,2017-01-19 15:03:45,2017-01-19 17:05:29,2017-01-19 17:05:29,NA,NA
coala-analyzer/coala,closed,3698,14f854801a506f2a33c8f1498af6e31cfbe62e0c,tests/bears/BearTest.py,modified,32,1,arvind-iyer,2017-02-05 08:01:54,2017-02-05 08:01:54,2017-02-13 20:17:24,2017-02-13 20:17:24,NA,NA
coala-analyzer/coala,open,4483,d2038a3f3a9c4d00efc41a4513e6ab3b59cfe93e,tests/coalaJSONTest.py,modified,1,1,blossom2017,2017-07-19 19:36:21,2017-07-19 19:36:21,0,0,NA,NA
coala-analyzer/coala,closed,4481,28204f7021c3549bf4c2a1a7934c9b82a32e4ea8,tests/output/ConsoleInteractionTest.py,modified,17,13,blossom2017,2017-07-19 11:15:52,2017-07-19 11:15:52,2017-07-24 13:43:51,2017-07-24 13:43:51,NA,NA
coala-analyzer/coala,closed,4481,3285e84082a233706dd463e9233da6ffb9613ee4,tests/processes/ProcessingTest.py,modified,6,4,blossom2017,2017-07-19 11:15:52,2017-07-19 11:15:52,2017-07-24 13:43:51,2017-07-24 13:43:51,NA,NA
coala-analyzer/coala,closed,4481,629e8bf4c6e3de8ebf7a016ad5e7e37163def51a,tests/results/result_actions/ShowAppliedPatchesActionTest.py,added,45,0,blossom2017,2017-07-19 11:15:52,2017-07-19 11:15:52,2017-07-24 13:43:51,2017-07-24 13:43:51,NA,NA
coala-analyzer/coala,open,4725,9c535c2027286aafc5631afb9b070ea955c11e92,test-requirements.txt,modified,1,0,CCInCharge,2017-09-21 11:17:17,2017-09-21 11:17:17,0,0,NA,NA
coala-analyzer/coala,open,4725,e609af63c3cc4b88214a9a3734faa9d97d92eb69,tests/collecting/ImportersTest.py,modified,7,0,CCInCharge,2017-09-21 11:17:17,2017-09-21 11:17:17,0,0,NA,NA
coala-analyzer/coala,closed,4738,131da1c35a6c2236f0efb57029fd11f2c6219513,tests/parsing/FilterTest.py,modified,2,2,CCInCharge,2017-10-08 18:11:07,2017-10-08 18:11:07,2017-10-09 15:47:50,2017-10-09 15:47:50,NA,NA
coala-analyzer/coala,closed,5081,635246d754300d713760f53d4dffffff2ef219a9,docs/Developers/Executing_Tests.rst,modified,1,1,clarammdantas,2018-01-14 18:29:05,2018-01-14 18:29:05,2018-01-17 17:46:41,2018-01-17 17:46:41,NA,NA
coala-analyzer/coala,closed,3943,b075abfc56777db6ffd3758f5354c72821cb1ca7,tests/output/ConsoleInteractionTest.py,modified,33,0,d3db0t,2017-03-17 15:23:05,2017-03-17 15:23:05,2017-03-20 16:04:33,2017-03-20 16:04:33,NA,NA
coala-analyzer/coala,closed,3886,b0f09f5e92da636ff448466e7b9617498c0e99c2,tests/bearlib/abstractions/external_bear_wrap_testfiles/ExternalBearWrapTest.py,modified,0,1,d3db0t,2017-03-10 09:48:13,2017-03-10 09:48:13,2017-04-10 16:27:04,2017-04-10 16:27:03,NA,NA
coala-analyzer/coala,closed,3886,02d39043d0aba4297cd3929fa94e7dfb8046a438,tests/bearlib/aspects/ClassTest.py,modified,0,1,d3db0t,2017-03-10 09:48:13,2017-03-10 09:48:13,2017-04-10 16:27:04,2017-04-10 16:27:03,NA,NA
