Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
dotnet/orleans,open,5261,ea8c8da37e40c26039a9a0a7f04d04e31dafc92b,src/AdoNet/Orleans.Clustering.AdoNet/AdoNetHostingExtensions.cs,modified,54,0,xiazen,2018-12-14 15:45:18,2018-12-14 15:45:18,0,0,,
dotnet/orleans,open,5261,3ae3d8783c510d89258804f854c55f3743b0fa51,src/AdoNet/Orleans.Clustering.AdoNet/Messaging/LegacyAdoNetClusteringConfigurator.cs,modified,10,0,xiazen,2018-12-14 15:45:18,2018-12-14 15:45:18,0,0,,
dotnet/orleans,open,5261,1ee31fce945dabd4b8f9c7c30449b4e67c7ee9df,src/AdoNet/Orleans.Persistence.AdoNet/Storage/Provider/SiloBuilderExtensions.cs,modified,32,0,xiazen,2018-12-14 15:45:18,2018-12-14 15:45:18,0,0,,
dotnet/orleans,open,5261,fec37c389c0ab3a7164583e98896748539967a9f,src/AdoNet/Orleans.Reminders.AdoNet/LegacySiloReminderConfigurationAdapter.cs,modified,12,0,xiazen,2018-12-14 15:45:18,2018-12-14 15:45:18,0,0,,
dotnet/orleans,open,5261,555d11b99e8bd4daa88b310a98983b4d3f9bfe6a,src/AdoNet/Orleans.Reminders.AdoNet/SiloHostBuilderReminderExtensions.cs,modified,22,0,xiazen,2018-12-14 15:45:18,2018-12-14 15:45:18,0,0,,
dotnet/orleans,open,5261,63e193635713fc6f805ca53cadf2f7fd242b7a4e,src/Azure/Orleans.Clustering.AzureStorage/AzureTableClusteringExtensions.cs,modified,54,0,xiazen,2018-12-14 15:45:18,2018-12-14 15:45:18,0,0,,
dotnet/orleans,open,5261,b7d62fdc40ffa8d713a637eb9d82cf0229b3a882,src/Azure/Orleans.Clustering.AzureStorage/LegacyAzureMembershipConfigurator.cs,modified,10,0,xiazen,2018-12-14 15:45:18,2018-12-14 15:45:18,0,0,,
dotnet/orleans,open,5239,03f6f9edbc2de7a2b92baa45d3342cb2475a7cfd,src/Azure/Orleans.Hosting.AzureCloudServices/Hosting/AzureClient.cs,modified,1,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,a81ad8147cfb3a4daec8277271554ebdac1fda98,src/Azure/Orleans.Hosting.AzureCloudServices/Hosting/AzureSilo.cs,modified,1,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,a9919e61f3bb3324b0b6f7cdf53dc3275458b469,src/Orleans.Core.Legacy/Configuration/ClientConfiguration.cs,modified,1,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,3801cb11a868dcf5906fd1b0d8f10a53bbc8d8c0,src/Orleans.Core.Legacy/Configuration/ClusterConfiguration.cs,modified,1,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,3d8d59730133dd8ca5cbca4eada25d657879c89a,src/Orleans.Core.Legacy/Configuration/GlobalConfiguration.cs,modified,1,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,ba12672eb5ce861cb67e67e056e3db02a5bda8a7,src/Orleans.Core.Legacy/Configuration/NodeConfiguration.cs,modified,1,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,4fc3564f54adb47f2a74956b6b680f9a75d8cfea,src/Orleans.Core.Legacy/Core/GrainClient.cs,modified,1,1,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,5388f4eab7965bc5dd0ffc37ac1671132a38d923,src/Orleans.Core.Legacy/Orleans.Core.Legacy.csproj,modified,5,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,abd68a811cd4221508302a96b83c938d88c7b2e1,src/Orleans.PowerShell/StartGrainClient.cs,modified,2,1,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,b2cc41753705d0f529225760681814cfdf2aaecb,src/Orleans.Runtime.Legacy/Hosting/SiloHost.cs,modified,1,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,f4603a72e946d4b1d75d6492f1ed133bcb4079a7,src/Orleans.Runtime.Legacy/Orleans.Runtime.Legacy.csproj,modified,5,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5239,e39ff27aa33f54f53ce7d6a53608ef0858b6c7a4,src/Orleans.Runtime/Silo/Silo.cs,modified,1,0,galvesribeiro,2018-12-11 00:08:38,2018-12-11 00:08:38,0,0,,
dotnet/orleans,open,5210,c34205d88c5d5b5e1cd29a271b0d70d2c9e6e0cc,src/Orleans.Core/Serialization/BinaryTokenStreamWriter.cs,modified,2,2,ReubenBond,2018-12-01 14:19:21,2018-12-01 14:19:21,0,0,,
dotnet/orleans,open,5210,df2cff779dbada7e35e5e905e9309234f84eff11,src/Orleans.Core/Utils/RuntimeTypeHandlerEqualityComparer.cs,added,17,0,ReubenBond,2018-12-01 14:19:21,2018-12-01 14:19:21,0,0,,
dotnet/orleans,open,5133,41974f671d965a1930875e301b4886c48533b29e,src/Orleans.Core/Core/ClientBuilderExtensions.cs,modified,14,2,ar4ebald,2018-10-25 10:27:21,2018-10-25 10:27:21,0,0,,
dotnet/orleans,open,5133,f418b836375ff788f82423e3eb7c1e9f72d8b46a,src/Orleans.Core/Core/ClientInvokeCallback.cs,modified,27,0,ar4ebald,2018-10-25 10:27:21,2018-10-25 10:27:21,0,0,,
dotnet/orleans,open,5133,a9f05381175f35a1a176e451483540cb1ceb3f3b,src/Orleans.Core/Core/IClusterConnectionStatusListener.cs,modified,4,0,ar4ebald,2018-10-25 10:27:21,2018-10-25 10:27:21,0,0,,
dotnet/orleans,open,5133,af2503da9b1afe5e91538d29bc600e6e8be29508,src/Orleans.Core/Messaging/ClientMessageCenter.cs,modified,24,14,ar4ebald,2018-10-25 10:27:21,2018-10-25 10:27:21,0,0,,
dotnet/orleans,open,5133,60c251e6e749bfda210bbdb85b5d662e65355ced,src/Orleans.Core/Runtime/OutsideRuntimeClient.cs,modified,28,13,ar4ebald,2018-10-25 10:27:21,2018-10-25 10:27:21,0,0,,
dotnet/orleans,open,5095,6c8b1c1e95f9fe40c557bc9c508694b998001ad2,Directory.Build.props,modified,1,0,mikkoairaksinen,2018-10-12 08:31:51,2018-10-12 08:31:51,0,0,,
dotnet/orleans,open,5095,bb01ac0f4940225810d14de0d8e9b9f88a9dc797,src/BootstrapBuild/Orleans.Core/Orleans.Core.Bootstrap.csproj,modified,1,0,mikkoairaksinen,2018-10-12 08:31:51,2018-10-12 08:31:51,0,0,,
dotnet/orleans,open,5095,f8bb33d8f52dc44f00de38ea417571129a18fabf,src/Orleans.Core.Legacy/Configuration/LegacyConfigurationExtensions.cs,modified,1,3,mikkoairaksinen,2018-10-12 08:31:51,2018-10-12 08:31:51,0,0,,
dotnet/orleans,open,5095,a54d31f9a129e6ca9be2a34e0fb8bb5a8deb1c9a,src/Orleans.Core/Configuration/MessagingConfiguration.cs,modified,6,16,mikkoairaksinen,2018-10-12 08:31:51,2018-10-12 08:31:51,0,0,,
dotnet/orleans,open,5095,d357067ab08c185cdc5cb8246316c246f13262da,src/Orleans.Core/Configuration/Options/MessagingOptions.cs,modified,3,15,mikkoairaksinen,2018-10-12 08:31:51,2018-10-12 08:31:51,0,0,,
