Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
aspnet/XRE,closed,3367,c3525ff7fcaff1cce002fec0f04eb734a72dfb40,src/Microsoft.Dnx.Host/FrameworkNameUtility.cs,modified,5,0,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,98034665cb6850c2b13551009193e22765dcd147,src/Microsoft.Dnx.Runtime.Sources/Impl/FrameworkNames.cs,modified,5,0,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,a2ea8d8d9052374361ab865ef3e8ae357b7a83b9,src/Microsoft.Dnx.Runtime/ApplicationHostContext.cs,modified,1,1,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,a15c26d36de2450f2d73f3c07286483df56f140d,src/Microsoft.Dnx.Runtime/DependencyManagement/LibraryRange.cs,modified,11,2,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,44c0777e059d0cc3fbe343b6dcc1e340a1433b11,src/Microsoft.Dnx.Runtime/DependencyManagement/LockFile.cs,modified,17,5,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,3d2361d8da5d08a6d32c5181c6e7c1cd41d84ab1,src/Microsoft.Dnx.Runtime/DependencyManagement/ProjectDependencyProvider.cs,modified,12,2,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,cdb320a98a3f649b212e53f9af9921dedd6f14f2,src/Microsoft.Dnx.Runtime/NuGet/Utility/DotNetGenerationMapping.cs,modified,75,47,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,15ff2d7d84f0e50b98c2c2a67e4529c1d46d60b6,src/Microsoft.Dnx.Runtime/NuGet/Utility/VersionUtility.cs,modified,14,2,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,c8a7f341376532ff672415a9b5c9e1760cb2c7f0,src/Microsoft.Dnx.Tooling/Restore/RemoteWalkProvider.cs,modified,2,1,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,124eaa0ab95eef72c8db5bbf5eb54b2915804000,src/Microsoft.Dnx.Tooling/Restore/RestoreCommand.cs,modified,6,0,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,6107c15b1f0c544e2aaeda06f2a797903bb83eb3,src/Microsoft.Dnx.Tooling/Restore/RuntimeModel/RuntimeFile.cs,modified,6,1,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3367,c37ca515c51f15dd91e2d1a6684b2d2b46262472,src/Microsoft.Dnx.Tooling/Restore/RuntimeModel/RuntimeFormatter.cs,modified,3,1,BrennanConroy,2016-02-26 17:38:15,2016-02-26 17:38:15,2016-03-01 16:58:15,2016-03-01 16:58:15,,
aspnet/XRE,closed,3364,2404e547ad31c93be4b5ec477f005cc9bfdba21e,README.md,modified,1,1,pakrym,2016-02-24 08:33:03,2016-02-24 08:33:03,2016-02-24 09:55:13,2016-02-24 09:55:13,,
aspnet/XRE,closed,3359,c5dab341be2b75265ee3297bfa6d274b548a6e4b,src/Microsoft.Dnx/project.json,modified,1,1,joakimskoog,2016-02-16 18:06:43,2016-02-16 18:06:43,2016-02-16 18:10:46,2016-02-16 18:10:46,,
aspnet/XRE,closed,3350,f37619c035b1d19286ce2312e88ec5f37126d6af,src/Microsoft.Dnx.DesignTimeHost.Abstractions/project.json,modified,1,1,BrennanConroy,2016-02-04 23:22:20,2016-02-04 23:22:20,2016-02-05 18:27:44,2016-02-05 18:27:44,,
aspnet/XRE,closed,3350,80999ef0f24a7b9395193046e76d385aa1feb7b4,src/Microsoft.Dnx.DesignTimeHost/project.json,modified,1,1,BrennanConroy,2016-02-04 23:22:20,2016-02-04 23:22:20,2016-02-05 18:27:44,2016-02-05 18:27:44,,
aspnet/XRE,closed,3350,2ef71b2bcb83905f196f9189983df09d343e7b14,src/Microsoft.Dnx.Tooling/project.json,modified,1,1,BrennanConroy,2016-02-04 23:22:20,2016-02-04 23:22:20,2016-02-05 18:27:44,2016-02-05 18:27:44,,
aspnet/XRE,closed,3338,de9b4eebdc948f24e0745730043960a560f8bcf2,src/dnx.clr/HostAssemblyStore.cpp,modified,1,1,ajaybhargavb,2016-01-27 22:56:26,2016-01-27 22:56:26,2016-02-04 18:02:39,NA,,
aspnet/XRE,closed,3328,b542e62ac06c9118245d20ec98acc3c8b6e882c8,makefile.shade,modified,2,2,ghost,2016-01-21 23:12:11,2016-01-21 23:12:11,2016-01-21 23:16:00,2016-01-21 23:16:00,,
aspnet/XRE,closed,3327,1f7f07e6af7d95e29bad90efb57214799fac819c,src/Microsoft.Dnx.Runtime/DependencyManagement/LibraryRange.cs,modified,10,0,BrennanConroy,2016-01-21 20:25:43,2016-01-21 20:25:43,2016-01-29 20:18:37,2016-01-29 20:18:37,,
aspnet/XRE,closed,3327,2823c452f144b734b809395c8bb197b1ea5eca3e,src/Microsoft.Dnx.Runtime/DependencyManagement/LockFile.cs,modified,17,3,BrennanConroy,2016-01-21 20:25:43,2016-01-21 20:25:43,2016-01-29 20:18:37,2016-01-29 20:18:37,,
aspnet/XRE,closed,3325,95fc2d366b9d08c8d375aaedcc2b1f681726ed09,src/Microsoft.Extensions.CommandLineUtils.Sources/CommandLine/CommandLineApplication.cs,modified,87,1,anurse,2016-01-21 11:33:23,2016-01-21 11:33:23,2016-02-04 18:05:06,NA,,
aspnet/XRE,closed,3324,e2c460ac0a9a6ff0aaced1cf18a9882353462ffb,DNX.sln,modified,27,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,d8494a95030e5a855bca44d31de55b7225f9cf4a,makefile.shade,modified,1,1,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,b43cd787a8726568ddad23c25cb3a1d6ed2b7dfe,src/Microsoft.Dnx.ApplicationHost/ApplicationHostPlatformServices.cs,modified,16,6,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
