Repository,Pull number,Users,Test,Change,Type,,
BVLC_caffe.csv,6517,kostinalexey,TRUE,modified,Open
BVLC_caffe.csv,6508,wkcn,TRUE,added AND modified,Open
BVLC_caffe.csv,6506,ujsyehao,TRUE,added AND modified,Open
BVLC_caffe.csv,6399,naibaf7,TRUE,modified,Open
BVLC_caffe.csv,6384,csukuangfj,TRUE,added AND modified,Open
BVLC_caffe.csv,6324,twmht,TRUE,modified,Open
BVLC_caffe.csv,6306,SOLARleisu,TRUE,modified,Open
BVLC_caffe.csv,6303,twmht,TRUE,modified,Open
BVLC_caffe.csv,6263,oscarriddle,TRUE,modified AND added,Open
BVLC_caffe.csv,6229,artyom-beilis,TRUE,modified,Open
BVLC_caffe.csv,6209,IlyaOvodov,TRUE,modified,Open
BVLC_caffe.csv,6183,Noiredd,TRUE,added,Open
BVLC_caffe.csv,6100,KJoke70,TRUE,modified AND renamed,Open
BVLC_caffe.csv,5894,ZhangXinNan,TRUE,added,Open
BVLC_caffe.csv,5872,kouyoumin,TRUE,added,Open
BVLC_caffe.csv,5828,alexyangfox,TRUE,added AND modified,Open
BVLC_caffe.csv,5709,ChWick,TRUE,added AND modified,Open
BVLC_caffe.csv,5558,GlueCrow,TRUE,modified,Open
BVLC_caffe.csv,5400,kli-nlpr,TRUE,added AND modified,Open
BVLC_caffe.csv,5391,JonBoyleCoding,TRUE,modified AND removed,Open
BVLC_caffe.csv,5370,lababidi,TRUE,added AND modified,Open
BVLC_caffe.csv,5294,ftokarev,TRUE,modified AND added,Open
BVLC_caffe.csv,5260,OnTheWheel,TRUE,modified,Open
BVLC_caffe.csv,5250,samarth-robo,TRUE,modified,Open
BVLC_caffe.csv,5157,kecsap,TRUE,added AND modified,Open
BVLC_caffe.csv,5019,yossibiton,TRUE,added AND modified,Open
BVLC_caffe.csv,4983,paroj,TRUE,added AND modified,Open
BVLC_caffe.csv,4681,rokm,TRUE,added AND modified,Open
BVLC_caffe.csv,4491,ankh1860,TRUE,added AND modified,Open
BVLC_caffe.csv,4484,yao-zhao,TRUE,modified,Open
