Repository,User,Pull Number,Test,Situation,,
BVLC_caffe.csv,aidangomez,3063,TRUE,Merged,,
BVLC_caffe.csv,AIROBOTAI,5836,TRUE,Merged,,
BVLC_caffe.csv,akash1810,3186,FALSE,Merged,,
BVLC_caffe.csv,akiomik,2294,FALSE,Closed,,
BVLC_caffe.csv,Alanqc,884,FALSE,Closed,,
BVLC_caffe.csv,albenoit,3323,FALSE,Merged,,
BVLC_caffe.csv,alejandro-isaza,2663,FALSE,Closed,,
BVLC_caffe.csv,alessandroferrari,4359,TRUE,Merged,,
BVLC_caffe.csv,AlexeyKruglov,3769,FALSE,Open,,
BVLC_caffe.csv,alexyangfox,5828,TRUE,Open,,
BVLC_caffe.csv,alicanb,4378,TRUE,Closed,,
BVLC_caffe.csv,alito,43,FALSE,Closed,,
BVLC_caffe.csv,AlOa,322,TRUE,Closed,,
BVLC_caffe.csv,amiralush,1362,TRUE,Closed,,
BVLC_caffe.csv,amuetzel,2570,TRUE,Open,,
BVLC_caffe.csv,AnddyWang,5510,FALSE,Merged,,
BVLC_caffe.csv,andresromero,2102,TRUE,Open,,
BVLC_caffe.csv,andrew-wja,6573,FALSE,Open,,
BVLC_caffe.csv,anguyen8,618,FALSE,Closed,,
BVLC_caffe.csv,ankh1860,4491,TRUE,Open,,
BVLC_caffe.csv,ankurhanda,636,FALSE,Closed,,
BVLC_caffe.csv,anoopcherian,1571,TRUE,Closed,,
BVLC_caffe.csv,antran89,3893,FALSE,Merged,,
BVLC_caffe.csv,aospan,5057,FALSE,Merged,,
BVLC_caffe.csv,aoym,5236,FALSE,Merged,,
BVLC_caffe.csv,arcadiaphy,1486,FALSE,Closed,,
BVLC_caffe.csv,ariandyy,1395,FALSE,Closed,,
BVLC_caffe.csv,ArneSuppe,5692,FALSE,Closed,,
BVLC_caffe.csv,ArunkumarRamanan,6499,FALSE,Merged,,
BVLC_caffe.csv,ashione,3995,TRUE,Merged,,
BVLC_caffe.csv,Ashwani001,2271,TRUE,Closed,,
BVLC_caffe.csv,aspsnake,2414,FALSE,Merged,,
BVLC_caffe.csv,audrijamukherjee,5990,FALSE,Merged,,
BVLC_caffe.csv,aywi,6028,FALSE,Open,,
BVLC_caffe.csv,bacharliran,4813,FALSE,Merged,,
BVLC_caffe.csv,Banus,5545,FALSE,Merged,,
BVLC_caffe.csv,beatlevic,2636,FALSE,Merged,,
BVLC_caffe.csv,beijbom,3468,FALSE,Merged,,
BVLC_caffe.csv,benjaminklein,1150,FALSE,Closed,,
BVLC_caffe.csv,BestSonny,1434,FALSE,Merged,,
BVLC_caffe.csv,bhargav-patel,5619,FALSE,Open,,
BVLC_caffe.csv,bigBlackCat,2614,FALSE,Closed,,
BVLC_caffe.csv,BJangeofan,4007,FALSE,Merged,,
BVLC_caffe.csv,bnascimento,5242,FALSE,Merged,,
BVLC_caffe.csv,boaz001,2191,TRUE,Open,,
BVLC_caffe.csv,bobpoekert,4146,FALSE,Merged,,
BVLC_caffe.csv,bowang,5906,FALSE,Closed,,
BVLC_caffe.csv,brentsony,3238,FALSE,Open,,
BVLC_caffe.csv,briancheung,2108,TRUE,Open,,
BVLC_caffe.csv,buff4life123,6013,TRUE,Closed,,
BVLC_caffe.csv,busrakb,5630,TRUE,Closed,,
BVLC_caffe.csv,Callidior,5469,FALSE,Open,,
BVLC_caffe.csv,caotto,2064,FALSE,Merged,,
BVLC_caffe.csv,cassinaj,3305,FALSE,Merged,,
BVLC_caffe.csv,ChanJoe11,2386,TRUE,Closed,,
BVLC_caffe.csv,ChaseLewis,3977,FALSE,Merged,,
BVLC_caffe.csv,chenjx1005,3497,FALSE,Closed,,
BVLC_caffe.csv,chenzeyuczy,4996,TRUE,Closed,,
BVLC_caffe.csv,cheshirekow,5854,FALSE,Merged,,
BVLC_caffe.csv,chetan003,6440,FALSE,Closed,,
BVLC_caffe.csv,cheyuanxiaozi,5676,FALSE,Closed,,
BVLC_caffe.csv,chinatimwu,6296,FALSE,Closed,,
BVLC_caffe.csv,chprasad,4567,FALSE,Closed,,
BVLC_caffe.csv,chuckcho,4254,FALSE,Merged,,
BVLC_caffe.csv,cijianzy,5865,FALSE,Merged,,
BVLC_caffe.csv,cjwyesong,5121,FALSE,Merged,,
BVLC_caffe.csv,clancyian,5372,FALSE,Merged,,
BVLC_caffe.csv,clemenscorny,917,FALSE,Merged,,
BVLC_caffe.csv,cloudswenable,2767,FALSE,Closed,,
BVLC_caffe.csv,cnDelbert,2397,TRUE,Closed,,
BVLC_caffe.csv,Coldmooon,3817,TRUE,Open,,
BVLC_caffe.csv,constroy,5435,FALSE,Open,,
BVLC_caffe.csv,cooperra,2693,FALSE,Merged,,
BVLC_caffe.csv,ctensmeyer,2538,FALSE,Closed,,
BVLC_caffe.csv,ctrevino,2669,FALSE,Closed,,
BVLC_caffe.csv,cxy7452,2579,FALSE,Merged,,
BVLC_caffe.csv,cyberfire,5573,FALSE,Closed,,
BVLC_caffe.csv,Cysu,3866,FALSE,Closed,,
BVLC_caffe.csv,danielhamngren,2009,FALSE,Closed,,
BVLC_caffe.csv,danielhauagge,2283,TRUE,Closed,,
BVLC_caffe.csv,darxriggs,3272,FALSE,Merged,,
BVLC_caffe.csv,davidbau,3138,FALSE,Open,,
BVLC_caffe.csv,davidbrai,4977,FALSE,Closed,,
BVLC_caffe.csv,dbbert,1196,FALSE,Merged,,
BVLC_caffe.csv,dblN,3180,FALSE,Open,,
BVLC_caffe.csv,dbolotin,2587,FALSE,Closed,,
BVLC_caffe.csv,ddetone,2279,FALSE,Closed,,
BVLC_caffe.csv,deepankar1994,6555,FALSE,Open,,
BVLC_caffe.csv,deercoder,2145,FALSE,Closed,,
BVLC_caffe.csv,DefineFC,5590,FALSE,Merged,,
BVLC_caffe.csv,denglixi,3332,FALSE,Merged,,
BVLC_caffe.csv,DenisTome,4397,FALSE,Closed,,
BVLC_caffe.csv,dereyly,3742,TRUE,Open,,
BVLC_caffe.csv,developius,5939,FALSE,Closed,,
BVLC_caffe.csv,devxoul,2488,FALSE,Merged,,
BVLC_caffe.csv,dfagnan,3059,FALSE,Open,,
BVLC_caffe.csv,dgmp88,2038,TRUE,Merged,,
BVLC_caffe.csv,dineshj1,1740,FALSE,Merged,,
BVLC_caffe.csv,dongzhuoyao,3799,TRUE,Open,,
BVLC_caffe.csv,double-vane,6219,FALSE,Merged,,
BVLC_caffe.csv,dpaiton,2610,FALSE,Closed,,
BVLC_caffe.csv,dplarson,2950,FALSE,Merged,,
BVLC_caffe.csv,drewabbot,4059,TRUE,Merged,,
BVLC_caffe.csv,dribnet,2352,FALSE,Merged,,
BVLC_caffe.csv,DrShreen,6240,FALSE,Merged,,
BVLC_caffe.csv,DrSleep,3189,FALSE,Merged,,
BVLC_caffe.csv,dujianyi,3054,FALSE,Closed,,
BVLC_caffe.csv,dvunjak,4466,FALSE,Closed,,
BVLC_caffe.csv,dwt,2240,FALSE,Merged,,
BVLC_caffe.csv,D-X-Y,3948,TRUE,Merged,,
BVLC_caffe.csv,ebadawy,4033,FALSE,Merged,,
BVLC_caffe.csv,egavves,573,TRUE,Closed,,
BVLC_caffe.csv,ek9852,5813,FALSE,Merged,,
BVLC_caffe.csv,elhigu,4948,FALSE,Closed,,
BVLC_caffe.csv,eli-osherovich,3640,FALSE,Open,,
BVLC_caffe.csv,emaggiori,3929,FALSE,Closed,,
BVLC_caffe.csv,Eniac-Xie,4294,FALSE,Open,,
BVLC_caffe.csv,EnjoyLeole,4842,TRUE,Merged,,
BVLC_caffe.csv,ensafi,5481,FALSE,Open,,
BVLC_caffe.csv,ericchill,5687,FALSE,Merged,,
BVLC_caffe.csv,ericromanenghi,3043,FALSE,Open,,
BVLC_caffe.csv,EricZeiberg,2782,TRUE,Merged,,
BVLC_caffe.csv,ernest-tg,3287,FALSE,Merged,,
BVLC_caffe.csv,errord,3574,FALSE,Closed,,
BVLC_caffe.csv,eshelman,2278,FALSE,Merged,,
BVLC_caffe.csv,ethanluoyc,5272,FALSE,Merged,,
BVLC_caffe.csv,FangleixLiu,5904,FALSE,Merged,,
BVLC_caffe.csv,farrell236,5841,FALSE,Open,,
BVLC_caffe.csv,fishfreetaken,3471,FALSE,Merged,,
BVLC_caffe.csv,flynnhe,2816,TRUE,Closed,,
BVLC_caffe.csv,forderud,5205,FALSE,Closed,,
BVLC_caffe.csv,Franck-Dernoncourt,2805,TRUE,Closed,,
BVLC_caffe.csv,frogner,3804,FALSE,Open,,
BVLC_caffe.csv,FunnyClown,6026,FALSE,Closed,,
BVLC_caffe.csv,fxrcode,5296,FALSE,Merged,,
BVLC_caffe.csv,garion9013,5069,FALSE,Closed,,
BVLC_caffe.csv,gauss-clb,5779,FALSE,Closed,,
BVLC_caffe.csv,gcinbis,945,TRUE,Merged,,
BVLC_caffe.csv,gheinrich,3411,FALSE,Merged,,
BVLC_caffe.csv,githubbaka,3677,TRUE,Closed,,
BVLC_caffe.csv,gitter-badger,1907,FALSE,Merged,,
BVLC_caffe.csv,glebm,2742,FALSE,Merged,,
BVLC_caffe.csv,gpapan,2384,FALSE,Closed,,
BVLC_caffe.csv,gpascualg,1261,FALSE,Merged,,
BVLC_caffe.csv,graphaelli,3581,FALSE,Merged,,
BVLC_caffe.csv,gut,2872,TRUE,Closed,,
BVLC_caffe.csv,gwli,5449,FALSE,Open,,
BVLC_caffe.csv,gzuidhof,6141,FALSE,Closed,,
BVLC_caffe.csv,hack-r,3773,FALSE,Merged,,
BVLC_caffe.csv,hahnyuan,4801,TRUE,Closed,,
BVLC_caffe.csv,handong1587,5657,FALSE,Closed,,
BVLC_caffe.csv,hansnans,5930,FALSE,Open,,
BVLC_caffe.csv,Harmonicahappy,5753,FALSE,Merged,,
BVLC_caffe.csv,hcl1992,3476,FALSE,Closed,,
BVLC_caffe.csv,HCPArmstrong,4677,FALSE,Closed,,
BVLC_caffe.csv,HeGaoYuan,4028,TRUE,Closed,,
BVLC_caffe.csv,henczati,6488,FALSE,Open,,
BVLC_caffe.csv,hiker2046,5670,TRUE,Closed,,
BVLC_caffe.csv,hit1001,4958,FALSE,Merged,,
BVLC_caffe.csv,hjmjohnson,6364,FALSE,Open,,
BVLC_caffe.csv,hkxIron,6017,FALSE,Open,,
BVLC_caffe.csv,hlzz,4516,FALSE,Merged,,
BVLC_caffe.csv,hmyeong,1950,FALSE,Closed,,
BVLC_caffe.csv,HoboChen,5832,FALSE,Open,,
BVLC_caffe.csv,hojonathanho,1555,FALSE,Merged,,
BVLC_caffe.csv,HongyangGao,5014,FALSE,Closed,,
BVLC_caffe.csv,howard0su,4920,FALSE,Open,,
BVLC_caffe.csv,HrWangChengdu,4501,FALSE,Open,,
BVLC_caffe.csv,Hsinfu,2473,FALSE,Closed,,
BVLC_caffe.csv,huyng,661,FALSE,Merged,,
BVLC_caffe.csv,ianfhunter,3422,TRUE,Closed,,
BVLC_caffe.csv,icyblade,5969,FALSE,Merged,,
BVLC_caffe.csv,IdiosyncraticDragon,5063,FALSE,Closed,,
BVLC_caffe.csv,ih4cku,2611,TRUE,Merged,,
BVLC_caffe.csv,immars,2192,FALSE,Merged,,
BVLC_caffe.csv,initialneil,2796,TRUE,Closed,,
BVLC_caffe.csv,innerr,3680,FALSE,Closed,,
BVLC_caffe.csv,InonS,6568,FALSE,Open,,
BVLC_caffe.csv,inq,3602,TRUE,Merged,,
BVLC_caffe.csv,intelmm,3528,TRUE,Closed,,
BVLC_caffe.csv,IsaacYangSLA,4199,FALSE,Closed,,
BVLC_caffe.csv,jameshamm,5929,FALSE,Closed,,
BVLC_caffe.csv,jed-frey,6513,FALSE,Open,,
BVLC_caffe.csv,jedol,3780,FALSE,Closed,,
BVLC_caffe.csv,jeremy-rutman,4159,FALSE,Merged,,
BVLC_caffe.csv,jerryz123,6342,TRUE,Merged,,
BVLC_caffe.csv,jfolz,5389,FALSE,Merged,,
BVLC_caffe.csv,jgyllinsky,4717,FALSE,Merged,,
BVLC_caffe.csv,Jiangfeng-Xiong,5598,FALSE,Merged,,
BVLC_caffe.csv,JiannhuiWang,5021,FALSE,Closed,,
BVLC_caffe.csv,jingpengw,2640,FALSE,Closed,,
BVLC_caffe.csv,jjkjkj,1157,FALSE,Merged,,
BVLC_caffe.csv,joelself,3998,FALSE,Closed,,
BVLC_caffe.csv,Johnqczhang,5562,FALSE,Open,,
BVLC_caffe.csv,joshpeng,5407,FALSE,Open,,
BVLC_caffe.csv,jreniecki,3818,TRUE,Closed,,
BVLC_caffe.csv,jstumpin,6395,FALSE,Closed,,
BVLC_caffe.csv,KangolHsu,6009,FALSE,Merged,,
BVLC_caffe.csv,karas84,4939,FALSE,Merged,,
BVLC_caffe.csv,kashif,2204,TRUE,Closed,,
BVLC_caffe.csv,katerakelly,3740,FALSE,Merged,,
BVLC_caffe.csv,katomaso,2951,FALSE,Merged,,
BVLC_caffe.csv,kcn4tw,5220,FALSE,Merged,,
BVLC_caffe.csv,kecsap,5157,TRUE,Open,,
BVLC_caffe.csv,keir,2644,FALSE,Closed,,
BVLC_caffe.csv,kencoken,2046,FALSE,Closed,,
BVLC_caffe.csv,kentashoji,2118,FALSE,Merged,,
BVLC_caffe.csv,keskarnitish,4589,FALSE,Merged,,
BVLC_caffe.csv,kklt007,6554,FALSE,Open,,
BVLC_caffe.csv,kleinric,4043,TRUE,Closed,,
BVLC_caffe.csv,koelscha,5109,FALSE,Open,,
BVLC_caffe.csv,kofzhoudong,5719,FALSE,Merged,,
BVLC_caffe.csv,koki0702,2877,FALSE,Merged,,
BVLC_caffe.csv,kostinalexey,6517,TRUE,Open,,
BVLC_caffe.csv,kouyoumin,5872,TRUE,Open,,
BVLC_caffe.csv,ksimonyan,1137,TRUE,Closed,,
BVLC_caffe.csv,kts,5215,FALSE,Merged,,
BVLC_caffe.csv,kvmanohar22,5697,FALSE,Open,,
BVLC_caffe.csv,kyu-sz,4741,FALSE,Closed,,
BVLC_caffe.csv,lababidi,5370,TRUE,Open,,
BVLC_caffe.csv,leemgs,5714,FALSE,Closed,,
BVLC_caffe.csv,lengly,6444,FALSE,Closed,,
BVLC_caffe.csv,leo2105,5190,FALSE,Merged,,
BVLC_caffe.csv,leonardt,1236,FALSE,Merged,,
BVLC_caffe.csv,leoshine,4576,FALSE,Merged,,
BVLC_caffe.csv,Lewuathe,2177,TRUE,Merged,,
BVLC_caffe.csv,lfz,3500,FALSE,Open,,
BVLC_caffe.csv,liangfu,5062,FALSE,Open,,
BVLC_caffe.csv,lim0606,3329,FALSE,Open,,
BVLC_caffe.csv,lionleaf,3185,FALSE,Merged,,
BVLC_caffe.csv,lkm1321,6023,FALSE,Closed,,
BVLC_caffe.csv,longf2016,4578,FALSE,Closed,,
BVLC_caffe.csv,longriyao,5721,FALSE,Closed,,
BVLC_caffe.csv,lpzjerry,6053,FALSE,Merged,,
BVLC_caffe.csv,lunochod,2193,FALSE,Closed,,
BVLC_caffe.csv,lunzueta,4914,FALSE,Merged,,
BVLC_caffe.csv,Lupino,1961,FALSE,Merged,,
BVLC_caffe.csv,lvpython,6123,TRUE,Merged,,
BVLC_caffe.csv,lxh-123,5625,FALSE,Merged,,
BVLC_caffe.csv,lxx1991,4442,FALSE,Closed,,
BVLC_caffe.csv,Lydorn,5757,TRUE,Closed,,
BVLC_caffe.csv,lzx1413,4941,FALSE,Merged,,
BVLC_caffe.csv,maartenpants,6516,FALSE,Closed,,
BVLC_caffe.csv,maaskola,2979,FALSE,Closed,,
BVLC_caffe.csv,madan-ram,2807,FALSE,Merged,,
BVLC_caffe.csv,madduci,1713,TRUE,Closed,,
BVLC_caffe.csv,mahfuj1093,4937,FALSE,Merged,,
BVLC_caffe.csv,makefile,6148,FALSE,Merged,,
BVLC_caffe.csv,MalteOeljeklaus,3128,FALSE,Merged,,
BVLC_caffe.csv,marcino239,1820,FALSE,Closed,,
BVLC_caffe.csv,marco-c,2981,FALSE,Merged,,
BVLC_caffe.csv,mariolew,3358,FALSE,Open,,
BVLC_caffe.csv,matthewbadincaf,5086,FALSE,Open,,
BVLC_caffe.csv,matthieudelaro,4246,FALSE,Open,,
BVLC_caffe.csv,matthill,5245,FALSE,Open,,
BVLC_caffe.csv,mausoomsarkar,3184,FALSE,Merged,,
BVLC_caffe.csv,maxtom,5088,TRUE,Merged,,
BVLC_caffe.csv,Maycbj,5770,FALSE,Merged,,
BVLC_caffe.csv,mdenil,1266,TRUE,Closed,,
BVLC_caffe.csv,mees,1914,FALSE,Merged,,
BVLC_caffe.csv,meixiaofeng,5638,FALSE,Open,,
BVLC_caffe.csv,mekza,2676,FALSE,Merged,,
BVLC_caffe.csv,mfigurnov,2891,FALSE,Merged,,
BVLC_caffe.csv,mfs6174,3532,TRUE,Open,,
BVLC_caffe.csv,mguillau,120,TRUE,Merged,,
BVLC_caffe.csv,MicahChambers,3379,FALSE,Closed,,
BVLC_caffe.csv,mike-shvets,6477,FALSE,Open,,
BVLC_caffe.csv,millskyle,4132,TRUE,Closed,,
BVLC_caffe.csv,mitar,6237,FALSE,Merged,,
BVLC_caffe.csv,mitmul,2324,FALSE,Closed,,
BVLC_caffe.csv,mlapin,1233,FALSE,Closed,,
BVLC_caffe.csv,mohamed-ezz,3632,FALSE,Closed,,
BVLC_caffe.csv,mrkn,2667,TRUE,Merged,,
BVLC_caffe.csv,MStumpp,3413,FALSE,Closed,,
BVLC_caffe.csv,mujtabahasan,3496,TRUE,Merged,,
BVLC_caffe.csv,mvpatel2000,4630,TRUE,Merged,,
BVLC_caffe.csv,myfavouritekk,2670,TRUE,Open,,
BVLC_caffe.csv,mzsanford,6203,TRUE,Closed,,
BVLC_caffe.csv,n3011,3550,TRUE,Closed,,
BVLC_caffe.csv,nakosung,1757,TRUE,Merged,,
BVLC_caffe.csv,ngaloppo,5009,TRUE,Merged,,
BVLC_caffe.csv,ngocbd,5198,FALSE,Merged,,
BVLC_caffe.csv,nic25,6264,FALSE,Closed,,
BVLC_caffe.csv,nickfraser,4017,TRUE,Closed,,
BVLC_caffe.csv,nihui,4928,FALSE,Closed,,
BVLC_caffe.csv,ningyuanxing,5457,FALSE,Merged,,
BVLC_caffe.csv,nitheeshas,5482,TRUE,Closed,,
BVLC_caffe.csv,noldorj,4327,TRUE,Closed,,
BVLC_caffe.csv,norouzi,2511,TRUE,Merged,,
BVLC_caffe.csv,noshaba,3474,FALSE,Closed,,
BVLC_caffe.csv,nrailgun,3096,FALSE,Merged,,
BVLC_caffe.csv,nturusin,2795,FALSE,Closed,,
BVLC_caffe.csv,nyf-nyf,2540,TRUE,Open,,
BVLC_caffe.csv,nzikos,2219,TRUE,Closed,,
BVLC_caffe.csv,olesalscheider,3703,FALSE,Merged,,
BVLC_caffe.csv,OliviaMG,5662,FALSE,Closed,,
BVLC_caffe.csv,oliviersoares,3919,TRUE,Closed,,
BVLC_caffe.csv,onkarganjewar,6427,FALSE,Open,,
BVLC_caffe.csv,OnTheWheel,5260,TRUE,Open,,
BVLC_caffe.csv,orzlibo,6177,FALSE,Closed,,
BVLC_caffe.csv,paengs,2115,FALSE,Merged,,
BVLC_caffe.csv,pankajrandhe,3725,FALSE,Merged,,
BVLC_caffe.csv,panmari,3292,FALSE,Merged,,
BVLC_caffe.csv,paroj,4983,TRUE,Open,,
BVLC_caffe.csv,paulinder,2586,TRUE,Closed,,
BVLC_caffe.csv,pcampr,1432,TRUE,Merged,,
BVLC_caffe.csv,pclove1,2264,FALSE,Closed,,
BVLC_caffe.csv,pddPradip,4374,TRUE,Closed,,
BVLC_caffe.csv,pedrohml,3827,FALSE,Closed,,
BVLC_caffe.csv,peternara,3696,FALSE,Merged,,
BVLC_caffe.csv,pfollmann,5131,FALSE,Closed,,
BVLC_caffe.csv,piiswrong,1658,FALSE,Merged,,
BVLC_caffe.csv,pnmcneil,4474,FALSE,Merged,,
BVLC_caffe.csv,ppyun,4779,FALSE,Merged,,
BVLC_caffe.csv,pra85,3683,FALSE,Closed,,
BVLC_caffe.csv,prateekbs,2400,FALSE,Merged,,
BVLC_caffe.csv,pythonnewer,5380,FALSE,Merged,,
BVLC_caffe.csv,qiaohaijun,4979,FALSE,Merged,,
BVLC_caffe.csv,qin901102,5754,FALSE,Closed,,
BVLC_caffe.csv,Queuecumber,5049,FALSE,Merged,,
BVLC_caffe.csv,quziyan,4575,FALSE,Open,,
BVLC_caffe.csv,raffienficiaud,4334,FALSE,Closed,,
BVLC_caffe.csv,rajish,2364,TRUE,Open,,
BVLC_caffe.csv,raxbits,5762,FALSE,Open,,
BVLC_caffe.csv,rayglover-ibm,4118,FALSE,Closed,,
BVLC_caffe.csv,razorx89,5020,FALSE,Open,,
BVLC_caffe.csv,recheliu,4040,FALSE,Merged,,
BVLC_caffe.csv,repletetop,6253,TRUE,Closed,,
BVLC_caffe.csv,richtefa,3872,TRUE,Merged,,
BVLC_caffe.csv,rickardnorlander,1112,FALSE,Merged,,
BVLC_caffe.csv,rmekdma,4527,FALSE,Open,,
BVLC_caffe.csv,rodrigob,3232,TRUE,Closed,,
BVLC_caffe.csv,romangrothausmann,5678,FALSE,Open,,
BVLC_caffe.csv,rowlanddepp,96,TRUE,Closed,,
BVLC_caffe.csv,rrika,3548,FALSE,Open,,
BVLC_caffe.csv,rscohn2,3891,FALSE,Merged,,
BVLC_caffe.csv,RudyChin,6048,FALSE,Merged,,
BVLC_caffe.csv,ryotat,1332,FALSE,Merged,,
BVLC_caffe.csv,SaganBolliger,1787,TRUE,Merged,,
BVLC_caffe.csv,saiprabhakar,4971,FALSE,Merged,,
BVLC_caffe.csv,sallymmx,5745,TRUE,Merged,,
BVLC_caffe.csv,samratkokula,3441,TRUE,Closed,,
BVLC_caffe.csv,samster25,4050,TRUE,Closed,,
BVLC_caffe.csv,samuelwx,6455,FALSE,Merged,,
BVLC_caffe.csv,sanchom,1591,FALSE,Closed,,
BVLC_caffe.csv,sanghoon,4599,FALSE,Open,,
BVLC_caffe.csv,sasagalic-MSFT,3951,FALSE,Closed,,
BVLC_caffe.csv,savy-91,1145,TRUE,Closed,,
BVLC_caffe.csv,schenker,1547,FALSE,Closed,,
BVLC_caffe.csv,sclarkson,6029,FALSE,Closed,,
BVLC_caffe.csv,semisight,2764,TRUE,Closed,,
BVLC_caffe.csv,semitrivial,2698,FALSE,Closed,,
BVLC_caffe.csv,sevaivanov,2750,FALSE,Merged,,
BVLC_caffe.csv,Shamanoid,4812,FALSE,Merged,,
BVLC_caffe.csv,ShaoqingRen,3613,TRUE,Merged,,
BVLC_caffe.csv,shawnLeeZX,2612,FALSE,Merged,,
BVLC_caffe.csv,SHEKOLDA,4969,FALSE,Closed,,
BVLC_caffe.csv,shen390s,4424,FALSE,Closed,,
BVLC_caffe.csv,sherifshehata,4774,FALSE,Open,,
BVLC_caffe.csv,Shigangli,4368,FALSE,Closed,,
BVLC_caffe.csv,simonandluna,2514,FALSE,Merged,,
BVLC_caffe.csv,sio2boss,1561,FALSE,Merged,,
BVLC_caffe.csv,sjbrown,3296,FALSE,Merged,,
BVLC_caffe.csv,sjuvekar,3254,FALSE,Merged,,
BVLC_caffe.csv,skn123,6514,FALSE,Open,,
BVLC_caffe.csv,skoret,6575,FALSE,Open,,
BVLC_caffe.csv,small-yellow-duck,2222,FALSE,Closed,,
BVLC_caffe.csv,smistad,4081,FALSE,Open,,
BVLC_caffe.csv,SnShine,2178,FALSE,Merged,,
BVLC_caffe.csv,SophieGuan,5468,FALSE,Closed,,
BVLC_caffe.csv,sp2823,5642,FALSE,Open,,
BVLC_caffe.csv,spmallick,1946,TRUE,Closed,,
BVLC_caffe.csv,ssafar,1262,FALSE,Closed,,
BVLC_caffe.csv,ssahu,5932,FALSE,Open,,
BVLC_caffe.csv,stoneyang,5165,FALSE,Merged,,
BVLC_caffe.csv,stray-leone,1796,FALSE,Closed,,
BVLC_caffe.csv,sungjunhong,4581,TRUE,Closed,,
BVLC_caffe.csv,t-abe,163,FALSE,Merged,,
BVLC_caffe.csv,taeguk,5184,FALSE,Merged,,
BVLC_caffe.csv,tamakoji,3229,TRUE,Merged,,
BVLC_caffe.csv,TanLingxiao,3955,TRUE,Closed,,
BVLC_caffe.csv,taoari,2871,TRUE,Merged,,
BVLC_caffe.csv,tedunni,4799,FALSE,Closed,,
BVLC_caffe.csv,thuanvh,743,FALSE,Merged,,
BVLC_caffe.csv,tiagofrepereira2012,4163,TRUE,Open,,
BVLC_caffe.csv,tianxintse,6210,FALSE,Merged,,
BVLC_caffe.csv,tiferet,4301,TRUE,Open,,
BVLC_caffe.csv,tishibas,2054,TRUE,Closed,,
