Repository,Pull number,Users,Test,Change,Type,,
cocos2d_cocos2d-x.csv,19072,BobyIlea,TRUE,modified,Open
cocos2d_cocos2d-x.csv,19003,tankorsmash,TRUE,modified,Open
cocos2d_cocos2d-x.csv,18652,Dimon4eg,TRUE,modified,Open
cocos2d_cocos2d-x.csv,18651,Dimon4eg,TRUE,modified,Open
cocos2d_cocos2d-x.csv,18634,newnon,TRUE,modified AND added,Open
cocos2d_cocos2d-x.csv,18611,newnon,TRUE,modified AND added,Open
cocos2d_cocos2d-x.csv,18383,sp-jordi-vilalta,TRUE,modified,Open
cocos2d_cocos2d-x.csv,18115,halx99,TRUE,modified,Open
cocos2d_cocos2d-x.csv,17535,Rubonnek,TRUE,modified AND added,Open
cocos2d_cocos2d-x.csv,17527,ntrrgc,TRUE,modified,Open
cocos2d_cocos2d-x.csv,16339,newnon,TRUE,modified,Open
cocos2d_cocos2d-x.csv,16162,adesentenac,TRUE,modified,Open
cocos2d_cocos2d-x.csv,15282,Almax27,TRUE,modified,Open
cocos2d_cocos2d-x.csv,15126,shadowphiar,TRUE,modified,Open
cocos2d_cocos2d-x.csv,14899,slashapp,TRUE,modified AND added,Open
cocos2d_cocos2d-x.csv,13836,happyzhaole,TRUE,modified,Open
cocos2d_cocos2d-x.csv,13662,hawkwood,TRUE,modified,Open
cocos2d_cocos2d-x.csv,19131,mars3142,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,19113,JasonBaby87,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,19109,PatriceJiang,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,19108,drelaptop,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,19097,balmerdx,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,19091,CocosRobot,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,19054,PatriceJiang,TRUE,modified AND removed AND renamed AND added,Merged
cocos2d_cocos2d-x.csv,19045,PatriceJiang,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,19029,tankorsmash,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,19028,crazyhappygame,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,19025,crazyhappygame,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,19018,CocosRobot,TRUE,modified AND added,Merged
cocos2d_cocos2d-x.csv,19011,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,19010,ggggamer,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,19008,drelaptop,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,18967,crazyhappygame,TRUE,added AND modified,Closed
cocos2d_cocos2d-x.csv,18965,crazyhappygame,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18954,crazyhappygame,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18953,crazyhappygame,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18952,crazyhappygame,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18951,crazyhappygame,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18912,rjdgtn,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18876,MJamalNasir,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18869,JoHuang,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18865,CocosRobot,TRUE,modified AND added,Merged
cocos2d_cocos2d-x.csv,18839,theSlyest,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18833,drelaptop,TRUE,modified AND added,Merged
cocos2d_cocos2d-x.csv,18816,mars3142,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18808,CocosRobot,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18804,raphael10241024,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18795,drelaptop,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18789,drelaptop,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18786,crazyhappygame,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18780,fperrad,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18775,ka-s,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18746,crazyhappygame,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18683,AIGRIND-LLC,TRUE,modified AND renamed AND added,Merged
cocos2d_cocos2d-x.csv,18662,NULL,TRUE,added AND modified,Merged
cocos2d_cocos2d-x.csv,18661,Dimon4eg,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18632,newnon,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18619,minggo,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18617,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18598,minggo,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18594,tiagomartines11,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18587,xueyuetianxi,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18586,roed,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18580,drelaptop,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18579,kaplad,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18577,summerinsects,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18570,kaplad,TRUE,modified AND added AND renamed,Merged
cocos2d_cocos2d-x.csv,18553,sbrednikhin,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18552,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18547,AIGRIND-LLC,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18537,CocosRobot,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,18531,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18521,CocosRobot,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18515,jjinglover,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18514,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18511,mschoi17,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18504,UsualYann,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18498,minggo,TRUE,added AND modified,Merged
cocos2d_cocos2d-x.csv,18489,CocosRobot,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18485,NULL,TRUE,modified AND removed AND added AND renamed,Merged
cocos2d_cocos2d-x.csv,18471,minggo,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18470,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18467,prodbymozart,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18438,minggo,TRUE,added AND modified,Merged
cocos2d_cocos2d-x.csv,18422,halx99,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18405,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18378,piotrros,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,18365,xiaoyur347,TRUE,modified AND removed,Closed
cocos2d_cocos2d-x.csv,18348,rynkowsg,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,18343,CocosRobot,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,18340,summerinsects,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,18336,dopefaceee,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18310,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18300,halx99,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18294,pandamicro,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18284,mogemimi,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18282,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18281,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18276,pyrosphere,TRUE,modified AND removed AND added AND renamed,Merged
cocos2d_cocos2d-x.csv,18275,dumganhar,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,18273,G0561,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18272,G0561,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18271,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18270,dumganhar,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18267,itsabhiaryan,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18263,yycmmc,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18259,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18257,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18255,pandamicro,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18254,minggo,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18251,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18245,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18244,pandamicro,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18243,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18242,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18241,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18240,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18238,zoxin,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18237,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18233,CocosRobot,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18232,halx99,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18231,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18229,halx99,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18224,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18222,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18221,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18214,CocosRobot,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18212,CocosRobot,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18211,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18171,pyrosphere,TRUE,added AND modified,Merged
cocos2d_cocos2d-x.csv,18164,dumganhar,TRUE,added AND modified,Merged
cocos2d_cocos2d-x.csv,18134,ghost,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18112,ggggamer,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,18106,JoelBesada,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,18091,CocosRobot,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18065,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18059,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18054,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18032,tiagomartines11,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18027,kepler-5,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,18023,minggo,TRUE,modified AND added,Closed
cocos2d_cocos2d-x.csv,18009,halx99,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17999,halx99,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17990,dingwenjie,TRUE,modified AND added,Merged
cocos2d_cocos2d-x.csv,17950,WonkaThi,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17929,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17908,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17903,CocosRobot,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17896,minggo,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17894,minggo,TRUE,modified AND added AND removed,Closed
cocos2d_cocos2d-x.csv,17836,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17831,dumganhar,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17826,zilongshanren,TRUE,modified AND added,Merged
cocos2d_cocos2d-x.csv,17823,madrazo,TRUE,added,Closed
cocos2d_cocos2d-x.csv,17822,lint019,TRUE,modified,Merged
cocos2d_cocos2d-x.csv,17817,xbpiao,TRUE,modified,Closed
cocos2d_cocos2d-x.csv,17807,berosoboy,TRUE,modified,Merged
