Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
BOINC/boinc,closed,2693,d5e32ae94104c365b077eb479167a64c1480a7cf,client/hostinfo_unix_test.cpp,modified,48,48,AenBleidd,2018-09-17 17:22:11,2018-09-17 17:22:11,2018-09-18 16:52:31,2018-09-18 16:52:31,NA,NA
BOINC/boinc,closed,2491,378684b369f36e4e507862db3041235c4c791378,client/hostinfo_unix_test.cpp,modified,191,88,AenBleidd,2018-04-29 17:01:33,2018-04-29 17:01:33,2018-05-31 21:06:11,2018-05-31 21:06:11,NA,NA
BOINC/boinc,closed,2135,e098808dcbf867a3602d8a73ebdd404392bc31de,client/hostinfo_unix_test.cpp,modified,56,4,AenBleidd,2017-09-20 12:07:53,2017-09-20 12:07:53,2018-02-05 19:10:18,2018-02-05 19:10:18,NA,NA
BOINC/boinc,closed,2670,69779593b4aeb7d26dbd5bb62535df2b72f2574c,client/rrsim_test.cpp,modified,1,1,armstrdj,2018-08-29 13:53:00,2018-08-29 13:53:00,2018-09-07 11:03:02,2018-09-07 11:03:02,NA,NA
BOINC/boinc,closed,1602,a058d76cbddedb6ba5ff201e1063a4b4cb3d7cd7,html/user/submit_test.php,added,64,0,bema-aei,2016-08-02 20:59:04,2016-08-02 20:59:04,2016-08-02 23:15:39,NA,NA,NA
BOINC/boinc,closed,1618,da88ddfe44e86138ea189069d197d3012ef98e87,sched/makefile_validator_test,modified,4,3,brevilo,2016-08-16 09:26:09,2016-08-16 09:26:09,2016-11-23 12:40:32,2016-11-23 12:40:32,NA,NA
BOINC/boinc,closed,1618,d2e150b54eb82da21f0be01e24af28f8f60e9288,sched/validator_test.cpp,modified,33,9,brevilo,2016-08-16 09:26:09,2016-08-16 09:26:09,2016-11-23 12:40:32,2016-11-23 12:40:32,NA,NA
BOINC/boinc,closed,2319,556e8ae2527d5f7565fce82c95a9672415bbc832,win_build/test_boinc_zip_vs2013.vcxproj,modified,4,4,CharlieFenton,2018-01-25 12:19:23,2018-01-25 12:19:23,2018-01-25 21:08:11,2018-01-25 21:08:11,NA,NA
BOINC/boinc,open,2443,3c18a50cc7ccd1cec98801788ac7c792af7a43a5,3rdParty/buildGoogletestLinux.sh,added,60,0,ChristianBeer,2018-04-02 15:33:47,2018-04-02 15:33:47,0,0,NA,NA
BOINC/boinc,open,2443,1554bebb624f77bbb368146661c1c825e83c0814,gtest/Makefile.gtest,added,46,0,ChristianBeer,2018-04-02 15:33:47,2018-04-02 15:33:47,0,0,NA,NA
BOINC/boinc,open,2443,8c93506407e48b1d339f7fe015cf9a914ef3221c,gtest/README.md,added,21,0,ChristianBeer,2018-04-02 15:33:47,2018-04-02 15:33:47,0,0,NA,NA
BOINC/boinc,open,2443,f44688443545ee4835db03fdb8cc55cdbd768a27,gtest/lib/Makefile.gtest,added,27,0,ChristianBeer,2018-04-02 15:33:47,2018-04-02 15:33:47,0,0,NA,NA
BOINC/boinc,open,2443,82a27c52f19d06fe417f2877a6e420aaaa0f8174,gtest/lib/test_str_util.cpp,added,96,0,ChristianBeer,2018-04-02 15:33:47,2018-04-02 15:33:47,0,0,NA,NA
