Repository,Pull number,Users,Test,Change,Type,,
hpcc-systems_HPCC-Platform.csv,11882,jakesmith,TRUE,modified,Open
hpcc-systems_HPCC-Platform.csv,11875,miguelvazq,TRUE,added,Open
hpcc-systems_HPCC-Platform.csv,10505,JamesDeFabia,TRUE,modified,Open
hpcc-systems_HPCC-Platform.csv,11870,wangkx,TRUE,modified AND renamed,Closed
hpcc-systems_HPCC-Platform.csv,11844,miguelvazq,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11828,roscoche,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11803,shamser,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11802,richardkchapman,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11796,kunalaswani,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11790,miguelvazq,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11785,richardkchapman,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11776,JamesDeFabia,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11774,jakesmith,TRUE,modified,Closed
hpcc-systems_HPCC-Platform.csv,11771,jakesmith,TRUE,removed AND renamed AND modified AND added,Merged
hpcc-systems_HPCC-Platform.csv,11767,GordonSmith,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11761,RussWhitehead,TRUE,modified AND added,Merged
hpcc-systems_HPCC-Platform.csv,11726,GordonSmith,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11712,timothyklemm,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11710,jakesmith,TRUE,modified AND added,Merged
hpcc-systems_HPCC-Platform.csv,11688,jakesmith,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11625,kunalaswani,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11621,GordonSmith,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11618,GordonSmith,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11607,JamesDeFabia,TRUE,modified,Merged
hpcc-systems_HPCC-Platform.csv,11598,afishbeck,TRUE,modified AND added,Merged
hpcc-systems_HPCC-Platform.csv,11589,jakesmith,TRUE,modified AND added AND removed AND renamed,Merged
