Repository,Pull number,Users,Test,Change,Type,,
uglide_RedisDesktopManager.csv,4238,uglide,TRUE,modified,Merged
uglide_RedisDesktopManager.csv,4233,uglide,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4229,bgriffis87,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4225,wonderning,TRUE,modified,Merged
uglide_RedisDesktopManager.csv,4212,jfcherng,TRUE,modified,Merged
uglide_RedisDesktopManager.csv,4206,uglide,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4203,uglide,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4193,uglide,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4192,khjht260,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4188,olgalupuleac,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4174,uglide,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4155,walokra,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4135,Ima8,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,4101,uglide,TRUE,modified AND added,Merged
uglide_RedisDesktopManager.csv,4085,uglide,TRUE,modified,Merged
uglide_RedisDesktopManager.csv,4080,iia,TRUE,modified,Merged
uglide_RedisDesktopManager.csv,4067,iworker,TRUE,modified AND added,Merged
uglide_RedisDesktopManager.csv,4013,uglide,TRUE,modified AND renamed AND added,Merged
uglide_RedisDesktopManager.csv,3941,uglide,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,3928,NULL,TRUE,modified AND added,Merged
uglide_RedisDesktopManager.csv,3895,mrnom,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,3891,joeprivategithub,TRUE,modified,Merged
uglide_RedisDesktopManager.csv,3889,uglide,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,3886,ravi1947,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,3875,skyerh,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,3871,ebin,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,3869,sitmd,TRUE,added AND modified AND removed,Closed
uglide_RedisDesktopManager.csv,3861,doushichao,TRUE,added AND modified AND removed,Closed
