Repository,Pull number,Users,Test,Change,Type,,
linuxmint_Cinnamon.csv,7482,Fantu,TRUE,modified AND removed,Merged
linuxmint_Cinnamon.csv,7077,besser82,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7075,collinss,TRUE,modified,Merged
linuxmint_Cinnamon.csv,6932,brownsr,TRUE,modified,Merged
linuxmint_Cinnamon.csv,6878,brownsr,TRUE,modified,Merged
linuxmint_Cinnamon.csv,6788,brownsr,TRUE,modified,Merged
linuxmint_Cinnamon.csv,6271,leigh123linux,TRUE,modified,Merged
linuxmint_Cinnamon.csv,6013,NikoKrause,TRUE,modified,Closed
linuxmint_Cinnamon.csv,4577,dalcde,TRUE,modified,Merged
linuxmint_Cinnamon.csv,4431,JosephMcc,TRUE,modified,Merged
linuxmint_Cinnamon.csv,2931,RavetcoFX,TRUE,added,Closed
linuxmint_Cinnamon.csv,2572,City-busz,TRUE,modified,Merged
linuxmint_Cinnamon.csv,2425,leigh123linux,TRUE,removed,Merged
linuxmint_Cinnamon.csv,2275,collinss,TRUE,modified,Merged
linuxmint_Cinnamon.csv,1917,mtwebster,TRUE,modified,Merged
linuxmint_Cinnamon.csv,1449,joequant,TRUE,modified,Merged
linuxmint_Cinnamon.csv,1343,wrouesnel,TRUE,added,Merged
linuxmint_Cinnamon.csv,1185,autarkper,TRUE,added AND modified,Merged
linuxmint_Cinnamon.csv,1000,AlbertJP,TRUE,modified,Merged
linuxmint_Cinnamon.csv,640,arbrandes,TRUE,removed,Merged
linuxmint_Cinnamon.csv,587,izacus,TRUE,modified AND removed,Merged
linuxmint_Cinnamon.csv,7944,NULL,TRUE,modified AND added,Open
linuxmint_Cinnamon.csv,7942,clefebvre, jaszhix,TRUE,modified,Open
linuxmint_Cinnamon.csv,7925,germanfr, jaszhix,TRUE,modified,Open
linuxmint_Cinnamon.csv,7916,syvanpera,TRUE,modified,Open
linuxmint_Cinnamon.csv,7733,jaszhix,TRUE,modified,Open
linuxmint_Cinnamon.csv,7713,icarter09,TRUE,added AND renamed,Open
linuxmint_Cinnamon.csv,7699,Salamandar,TRUE,modified,Open
linuxmint_Cinnamon.csv,7685,leigh123linux,TRUE,modified AND added,Open
linuxmint_Cinnamon.csv,7668,collinss,TRUE,modified,Open
linuxmint_Cinnamon.csv,7628,XRevan86,TRUE,modified,Open
linuxmint_Cinnamon.csv,7582,mtwebster,TRUE,modified,Open
linuxmint_Cinnamon.csv,7541,germanfr, Cobinja,TRUE,modified AND added,Open
linuxmint_Cinnamon.csv,7536,germanfr,TRUE,modified,Open
linuxmint_Cinnamon.csv,7532,maxyz,TRUE,modified,Open
linuxmint_Cinnamon.csv,7521,germanfr,TRUE,modified,Open
linuxmint_Cinnamon.csv,7504,itzexor, Fantu,TRUE,modified,Open
linuxmint_Cinnamon.csv,7444,germanfr,TRUE,modified,Open
linuxmint_Cinnamon.csv,7255,brownsr,TRUE,modified,Open
linuxmint_Cinnamon.csv,7947,NULL,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7946,NikoKrause,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7943,claudiux,TRUE,modified AND added,Closed
linuxmint_Cinnamon.csv,7939,germanfr,TRUE,modified AND added,Closed
linuxmint_Cinnamon.csv,7938,clefebvre,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7936,jaszhix,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7932,germanfr,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7930,germanfr,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7929,germanfr,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7923,syvanpera,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7920,germanfr,TRUE,modified,Closed
linuxmint_Cinnamon.csv,7915,icarter09,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7913,collinss,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7911,collinss,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7908,germanfr,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7905,jaszhix,TRUE,modified,Merged
linuxmint_Cinnamon.csv,7901,D1ceWard,TRUE,modified,Merged
