Repository,Pull number,Users,Test,Change,Type,,
WhisperSystems_Signal-iOS.csv,3930,NULL,TRUE,modified AND removed,Open
WhisperSystems_Signal-iOS.csv,3925,charlesmchen-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3909,charlesmchen-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3896,charlesmchen-signal,TRUE,modified AND removed AND renamed AND added,Merged
WhisperSystems_Signal-iOS.csv,3895,charlesmchen-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3892,charlesmchen-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3884,michaelkirk-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3873,mattrubin,TRUE,modified AND renamed,Merged
WhisperSystems_Signal-iOS.csv,3872,charlesmchen-signal,TRUE,renamed AND added AND modified AND removed,Merged
WhisperSystems_Signal-iOS.csv,3871,charlesmchen-signal,TRUE,modified AND added,Merged
WhisperSystems_Signal-iOS.csv,3870,charlesmchen-signal,TRUE,modified AND added AND renamed,Closed
WhisperSystems_Signal-iOS.csv,3864,charlesmchen-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3857,charlesmchen-signal,TRUE,modified,Closed
WhisperSystems_Signal-iOS.csv,3855,charlesmchen-signal,TRUE,added AND modified,Merged
WhisperSystems_Signal-iOS.csv,3853,charlesmchen-signal,TRUE,modified AND removed,Merged
WhisperSystems_Signal-iOS.csv,3836,michaelkirk-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3801,charlesmchen-signal,TRUE,modified AND removed,Merged
WhisperSystems_Signal-iOS.csv,3768,charlesmchen-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3766,charlesmchen-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3764,michaelkirk-signal,TRUE,modified AND added AND removed,Merged
WhisperSystems_Signal-iOS.csv,3752,michaelkirk-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3751,michaelkirk-signal,TRUE,added AND modified AND renamed,Closed
WhisperSystems_Signal-iOS.csv,3741,charlesmchen-signal,TRUE,added AND modified,Merged
WhisperSystems_Signal-iOS.csv,3723,michaelkirk-signal,TRUE,removed AND modified,Merged
WhisperSystems_Signal-iOS.csv,3543,charlesmchen-signal,TRUE,modified,Merged
WhisperSystems_Signal-iOS.csv,3533,charlesmchen-signal,TRUE,modified AND added AND renamed,Merged
WhisperSystems_Signal-iOS.csv,3518,charlesmchen-signal,TRUE,modified AND added,Merged
