Repository,Pull number,Users,Test,Change,Type,,
mapserver_mapserver.csv,5688,szekerest,TRUE,modified,Merged
mapserver_mapserver.csv,5685,tomkralidis,TRUE,modified,Merged
mapserver_mapserver.csv,5684,tomkralidis,TRUE,modified,Merged
mapserver_mapserver.csv,5677,AlexanderGabriel,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5670,AlexanderGabriel,TRUE,modified AND removed,Merged
mapserver_mapserver.csv,5660,rouault,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5657,rouault,TRUE,renamed AND removed AND modified,Merged
mapserver_mapserver.csv,5645,gogglesguy,TRUE,modified AND removed AND added,Merged
mapserver_mapserver.csv,5634,msmitherdc,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5631,geographika,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5620,geographika,TRUE,modified,Merged
mapserver_mapserver.csv,5616,AlexanderGabriel,TRUE,modified AND added,Closed
mapserver_mapserver.csv,5615,AlexanderGabriel,TRUE,modified,Merged
mapserver_mapserver.csv,5614,rouault,TRUE,modified,Closed
mapserver_mapserver.csv,5606,rouault,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5605,rouault,TRUE,added AND modified,Closed
mapserver_mapserver.csv,5599,3x0dv5,TRUE,modified,Merged
mapserver_mapserver.csv,5587,szekerest,TRUE,modified AND added,Merged
mapserver_mapserver.csv,5572,rouault,TRUE,modified,Merged
mapserver_mapserver.csv,5571,claudep,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5569,constantinius,TRUE,modified AND added,Merged
mapserver_mapserver.csv,5568,geographika,TRUE,added AND modified,Closed
mapserver_mapserver.csv,5566,constantinius,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5548,eric-peiffer,TRUE,modified AND added,Closed
mapserver_mapserver.csv,5547,tlaczy,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5536,szekerest,TRUE,modified,Merged
mapserver_mapserver.csv,5533,geographika,TRUE,modified AND added,Merged
mapserver_mapserver.csv,5530,yjacolin,TRUE,modified AND added,Merged
mapserver_mapserver.csv,5523,gberaudo,TRUE,modified,Merged
mapserver_mapserver.csv,5513,micking,TRUE,modified,Merged
mapserver_mapserver.csv,5489,szekerest,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5488,theduckylittle,TRUE,modified,Merged
mapserver_mapserver.csv,5482,BernardBielecki,TRUE,modified,Merged
mapserver_mapserver.csv,5480,geographika,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5479,dmorissette,TRUE,modified,Closed
mapserver_mapserver.csv,5468,szekerest,TRUE,modified,Merged
mapserver_mapserver.csv,5464,geographika,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5460,olt,TRUE,modified AND added,Closed
mapserver_mapserver.csv,5457,micking,TRUE,modified,Merged
mapserver_mapserver.csv,5430,szekerest,TRUE,modified,Merged
mapserver_mapserver.csv,5417,szekerest,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5412,bjoernboldt,TRUE,modified AND added,Merged
mapserver_mapserver.csv,5405,NathanW2,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5376,NathanW2,TRUE,modified AND added,Merged
mapserver_mapserver.csv,5371,pmauduit,TRUE,modified AND added,Closed
mapserver_mapserver.csv,5354,szekerest,TRUE,modified AND added,Merged
mapserver_mapserver.csv,5353,rouault,TRUE,added AND modified,Merged
mapserver_mapserver.csv,5332,tbonfort,TRUE,added,Closed
mapserver_mapserver.csv,5327,gogglesguy,TRUE,modified,Closed
mapserver_mapserver.csv,5277,tbonfort,TRUE,modified,Closed
mapserver_mapserver.csv,5296,blazek,TRUE,modified,Merged
mapserver_mapserver.csv,5261,geographika,TRUE,added AND modified,Closed
mapserver_mapserver.csv,5207,msmitherdc,TRUE,added AND modified,Closed
mapserver_mapserver.csv,5244,tbonfort,TRUE,modified AND added,Closed
mapserver_mapserver.csv,5132,rouault,TRUE,modified,Closed
mapserver_mapserver.csv,5106,rouault,TRUE,modified,Merged
mapserver_mapserver.csv,5067,hobu,TRUE,modified AND removed,Closed
mapserver_mapserver.csv,5010,constantinius,TRUE,modified,Merged
mapserver_mapserver.csv,4988,rouault,TRUE,modified,Merged
mapserver_mapserver.csv,4941,jisakiel,TRUE,modified,Merged
mapserver_mapserver.csv,4898,fblackburn,TRUE,modified,Closed
mapserver_mapserver.csv,4896,constantinius,TRUE,modified,Merged
mapserver_mapserver.csv,4877,zidge,TRUE,modified,Merged
mapserver_mapserver.csv,4875,zidge,TRUE,modified,Closed
mapserver_mapserver.csv,4873,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4866,ruester,TRUE,modified,Closed
mapserver_mapserver.csv,4857,tbonfort,TRUE,modified AND added,Merged
mapserver_mapserver.csv,4839,cnieman,TRUE,modified,Merged
mapserver_mapserver.csv,4837,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4817,szekerest,TRUE,modified AND added AND removed,Closed
mapserver_mapserver.csv,4778,buildrz,TRUE,modified,Merged
mapserver_mapserver.csv,4782,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4756,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4737,Schpidi,TRUE,modified,Merged
mapserver_mapserver.csv,4728,unicolet,TRUE,modified AND added,Merged
mapserver_mapserver.csv,4719,mkofahl,TRUE,modified,Merged
mapserver_mapserver.csv,4718,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4703,tbonfort,TRUE,modified,Closed
mapserver_mapserver.csv,4715,tbonfort,TRUE,modified AND added,Closed
mapserver_mapserver.csv,4713,tbonfort,TRUE,added AND modified,Closed
mapserver_mapserver.csv,4710,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4698,luipir,TRUE,modified,Merged
mapserver_mapserver.csv,4697,rouault,TRUE,modified AND added,Merged
mapserver_mapserver.csv,4695,rouault,TRUE,modified,Closed
mapserver_mapserver.csv,4694,rouault,TRUE,modified,Closed
mapserver_mapserver.csv,4688,rouault,TRUE,modified,Closed
mapserver_mapserver.csv,4687,rouault,TRUE,modified,Closed
mapserver_mapserver.csv,4681,homme,TRUE,modified AND added,Closed
mapserver_mapserver.csv,4679,rouault,TRUE,modified,Merged
mapserver_mapserver.csv,4678,rouault,TRUE,modified,Closed
mapserver_mapserver.csv,4671,homme,TRUE,modified,Closed
mapserver_mapserver.csv,4670,rouault,TRUE,modified,Closed
mapserver_mapserver.csv,4631,tbonfort,TRUE,added,Closed
mapserver_mapserver.csv,4628,mkofahl,TRUE,modified,Closed
mapserver_mapserver.csv,4614,mkofahl,TRUE,modified AND added,Merged
mapserver_mapserver.csv,4579,akrherz,TRUE,modified,Merged
mapserver_mapserver.csv,4538,jlarouche,TRUE,modified,Merged
mapserver_mapserver.csv,4409,homme,TRUE,modified,Closed
mapserver_mapserver.csv,4403,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4476,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4475,tbonfort,TRUE,modified,Closed
mapserver_mapserver.csv,4473,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4471,Schpidi,TRUE,modified,Merged
mapserver_mapserver.csv,4469,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,4468,tbonfort,TRUE,modified AND removed,Closed
mapserver_mapserver.csv,4313,tbonfort,TRUE,modified,Merged
mapserver_mapserver.csv,5692,NULL,TRUE,modified,Merged
mapserver_mapserver.csv,5690,tomkralidis,TRUE,modified,Merged
mapserver_mapserver.csv,5686,tomkralidis,TRUE,modified,Merged
mapserver_mapserver.csv,5682,tomkralidis,TRUE,added AND removed AND modified,Closed
mapserver_mapserver.csv,5679,AlexanderGabriel,TRUE,modified,Merged
mapserver_mapserver.csv,5676,geographika,TRUE,modified,Merged
mapserver_mapserver.csv,5675,ravhed,TRUE,modified AND added,Merged
mapserver_mapserver.csv,5674,AlexanderGabriel,TRUE,modified,Merged
mapserver_mapserver.csv,5673,geographika,TRUE,modified,Closed
mapserver_mapserver.csv,5672,AlexanderGabriel,TRUE,modified,Closed
mapserver_mapserver.csv,5664,geographika,TRUE,modified,Merged
mapserver_mapserver.csv,5661,fredj,TRUE,modified,Merged
