Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ballauriena/artspace,closed,139,6713f4f4e61aaf90c4122686df26e9391b7a5354,app/views/shared/_edit_availability_calendar.html.erb,modified,1,1,ballauriena,2014-03-05 21:55:05,2014-03-05 21:55:05,2014-03-05 22:18:09,2014-03-05 22:18:09,,
ballauriena/artspace,closed,139,96be1e7036b9c5c6eeaa67fb621af15f40b7e842,app/views/shared/_search.html.erb,modified,1,1,ballauriena,2014-03-05 21:55:05,2014-03-05 21:55:05,2014-03-05 22:18:09,2014-03-05 22:18:09,,
ballauriena/artspace,closed,139,33fe488a9b6719a278aa8870b3efad28e93a1d99,app/views/shared/_space_form.html.erb,modified,1,1,ballauriena,2014-03-05 21:55:05,2014-03-05 21:55:05,2014-03-05 22:18:09,2014-03-05 22:18:09,,
ballauriena/artspace,closed,139,5fa4bae364280bfd658fbf5e14a8c3ea2370b230,app/views/shared/_user_form.html.erb,modified,1,1,ballauriena,2014-03-05 21:55:05,2014-03-05 21:55:05,2014-03-05 22:18:09,2014-03-05 22:18:09,,
ballauriena/artspace,closed,139,d98d20052ccb84162b62f389a9ae49407bcd836f,app/views/spaces/edit.html.erb,modified,1,1,ballauriena,2014-03-05 21:55:05,2014-03-05 21:55:05,2014-03-05 22:18:09,2014-03-05 22:18:09,,
ballauriena/artspace,closed,139,5a18d9a7de9674f318cd7720acc2d7a9f63b07b0,app/views/spaces/edit_pic.html.erb,modified,2,2,ballauriena,2014-03-05 21:55:05,2014-03-05 21:55:05,2014-03-05 22:18:09,2014-03-05 22:18:09,,
ballauriena/artspace,closed,139,e56b6a4115db87dea9d65f8a12a21cd6abd4d8fc,app/views/users/manage.html.erb,modified,1,1,ballauriena,2014-03-05 21:55:05,2014-03-05 21:55:05,2014-03-05 22:18:09,2014-03-05 22:18:09,,
ballauriena/artspace,closed,139,e18748c1f3df6f1ce727493bc784ce1da95ffa4e,app/views/welcome/index.html.erb,modified,11,11,ballauriena,2014-03-05 21:55:05,2014-03-05 21:55:05,2014-03-05 22:18:09,2014-03-05 22:18:09,,
ballauriena/artspace,closed,138,ef2d16f06ae8d4c0366a75ef3e689f1ef6154c98,app/assets/javascripts/upload_image.js,modified,2,1,ballauriena,2014-03-05 21:09:02,2014-03-05 21:09:02,2014-03-05 21:10:05,2014-03-05 21:10:05,,
ballauriena/artspace,closed,138,e67466ac9e6a09013ac7e5ec6d81811e9a5b4de7,app/controllers/spaces_controller.rb,modified,2,1,ballauriena,2014-03-05 21:09:02,2014-03-05 21:09:02,2014-03-05 21:10:05,2014-03-05 21:10:05,,
ballauriena/artspace,closed,137,10b3b309bdea9ef00208d135e5397f460bed0020,app/assets/stylesheets/cal.css.scss,modified,2,0,Carpk,2014-03-05 20:31:02,2014-03-05 20:31:02,2014-03-05 21:12:04,2014-03-05 21:12:04,,
ballauriena/artspace,closed,137,66d4be6f13f3da4ec08f48f174fb7aa57327dd05,app/assets/stylesheets/manage.css.scss,modified,4,0,Carpk,2014-03-05 20:31:02,2014-03-05 20:31:02,2014-03-05 21:12:04,2014-03-05 21:12:04,,
ballauriena/artspace,closed,137,a4115c0a9a7d9c1531a9e8b1e73ae53cd3b82783,app/assets/stylesheets/spaces_show.css,modified,1,0,Carpk,2014-03-05 20:31:02,2014-03-05 20:31:02,2014-03-05 21:12:04,2014-03-05 21:12:04,,
ballauriena/artspace,closed,137,2d4d31c9de1221a9777c69a71271771f5f39850a,app/views/users/manage.html.erb,modified,6,5,Carpk,2014-03-05 20:31:02,2014-03-05 20:31:02,2014-03-05 21:12:04,2014-03-05 21:12:04,,
ballauriena/artspace,closed,136,0859790bb77aebbbbfc8bf072dc9fc08e6a902f5,app/controllers/spaces_controller.rb,modified,33,108,ballauriena,2014-03-05 20:22:56,2014-03-05 20:22:56,2014-03-05 20:30:39,2014-03-05 20:30:39,,
ballauriena/artspace,closed,136,0268cd08ebcc8a69d46c5019e3acae1658f206e0,app/views/spaces/new.html.erb,modified,3,0,ballauriena,2014-03-05 20:22:56,2014-03-05 20:22:56,2014-03-05 20:30:39,2014-03-05 20:30:39,,
ballauriena/artspace,closed,136,ba515dcf5d804856ebead18375f714691e19fa65,config/routes.rb,modified,1,1,ballauriena,2014-03-05 20:22:56,2014-03-05 20:22:56,2014-03-05 20:30:39,2014-03-05 20:30:39,,
ballauriena/artspace,closed,135,26b37327438fb62496163dedfb54317fb2125a00,app/assets/javascripts/upload_image.js,modified,1,2,KevinFalank,2014-03-05 20:17:04,2014-03-05 20:17:04,2014-03-05 20:17:31,2014-03-05 20:17:31,,
ballauriena/artspace,closed,135,ab9b29ace87d2098a835532204b4b8cf61723d8c,app/views/shared/_pic_form.html.erb,modified,2,1,KevinFalank,2014-03-05 20:17:04,2014-03-05 20:17:04,2014-03-05 20:17:31,2014-03-05 20:17:31,,
ballauriena/artspace,closed,134,63786ad26758f0520e6f8c1b5b5fd2a78590e8b0,app/controllers/spaces_controller.rb,modified,0,2,Carpk,2014-03-05 20:14:36,2014-03-05 20:14:36,2014-03-05 20:14:40,2014-03-05 20:14:40,,
ballauriena/artspace,closed,133,b7612370ad50c53b6c7f878977a91c0a1bc628e1,app/controllers/application_controller.rb,modified,37,37,bneuman619,2014-03-05 19:42:14,2014-03-05 19:42:14,2014-03-05 20:07:11,2014-03-05 20:07:11,,
ballauriena/artspace,closed,133,b6eeff79fe8d63b10ea8191d4064538e5334364a,app/controllers/availabilities_controller.rb,modified,3,2,bneuman619,2014-03-05 19:42:14,2014-03-05 19:42:14,2014-03-05 20:07:11,2014-03-05 20:07:11,,
ballauriena/artspace,closed,133,a059c2f2cc0adcaeb9f20e309097dc6284b04f06,app/controllers/availability_helpers.rb,added,11,0,bneuman619,2014-03-05 19:42:14,2014-03-05 19:42:14,2014-03-05 20:07:11,2014-03-05 20:07:11,,
ballauriena/artspace,closed,133,e67f986062ec8e0a2051aa98a566a09acf0331d6,app/controllers/calendar_helpers.rb,renamed,1,12,bneuman619,2014-03-05 19:42:14,2014-03-05 19:42:14,2014-03-05 20:07:11,2014-03-05 20:07:11,,
ballauriena/artspace,closed,133,24311539906854283283b2ef2c9d7e84d3abe60a,app/controllers/payments_controller.rb,modified,25,25,bneuman619,2014-03-05 19:42:14,2014-03-05 19:42:14,2014-03-05 20:07:11,2014-03-05 20:07:11,,
ballauriena/artspace,closed,133,0a8599e158a27aff131e862042b3190a986e68c5,app/controllers/reservation_helpers.rb,added,56,0,bneuman619,2014-03-05 19:42:14,2014-03-05 19:42:14,2014-03-05 20:07:11,2014-03-05 20:07:11,,
ballauriena/artspace,closed,133,61e3d4e5b6220dba1eddeb6af0fb521243c2a053,app/controllers/reservations_controller.rb,modified,8,25,bneuman619,2014-03-05 19:42:14,2014-03-05 19:42:14,2014-03-05 20:07:11,2014-03-05 20:07:11,,
ballauriena/artspace,closed,133,b777ce38e8045f2f713b9c6c64a34b5fb8827adb,app/controllers/spaces_controller.rb,modified,1,1,bneuman619,2014-03-05 19:42:14,2014-03-05 19:42:14,2014-03-05 20:07:11,2014-03-05 20:07:11,,
ballauriena/artspace,closed,132,683dff852073f5fae9ae9164fe5c7ba6e1ee4ef2,app/assets/stylesheets/cal.css.scss,modified,1,1,bneuman619,2014-03-05 19:28:18,2014-03-05 19:28:18,2014-03-05 19:42:06,2014-03-05 19:42:06,,
ballauriena/artspace,closed,132,e3ab7d3d6f8b143999dd3187024afdf10e42814e,app/assets/stylesheets/spaces_index.css.scss,modified,11,8,bneuman619,2014-03-05 19:28:18,2014-03-05 19:28:18,2014-03-05 19:42:06,2014-03-05 19:42:06,,
ballauriena/artspace,closed,132,6df80112b532a184787c0eb3268e4372f9b5b37c,app/assets/stylesheets/spaces_show.css,modified,4,1,bneuman619,2014-03-05 19:28:18,2014-03-05 19:28:18,2014-03-05 19:42:06,2014-03-05 19:42:06,,
ballauriena/artspace,closed,132,884749352a7f481dd32b37359fc70ee5de8afb58,app/views/spaces/index.html.erb,modified,1,1,bneuman619,2014-03-05 19:28:18,2014-03-05 19:28:18,2014-03-05 19:42:06,2014-03-05 19:42:06,,
ballauriena/artspace,closed,132,0a37597441a8269a690e1833351e091180a7fbda,app/views/spaces/show.html.erb,modified,25,22,bneuman619,2014-03-05 19:28:18,2014-03-05 19:28:18,2014-03-05 19:42:06,2014-03-05 19:42:06,,
ballauriena/artspace,closed,131,2015c80fce802903244613cddc6ff2b1351e5b8f,app/assets/javascripts/upload_image.js,modified,8,0,ballauriena,2014-03-05 18:54:24,2014-03-05 18:54:24,2014-03-05 19:12:53,2014-03-05 19:12:53,,
ballauriena/artspace,closed,131,1b244cde75696b79d7e044aab1406b89ca3a1fe3,app/controllers/spaces_controller.rb,modified,1,1,ballauriena,2014-03-05 18:54:24,2014-03-05 18:54:24,2014-03-05 19:12:53,2014-03-05 19:12:53,,
ballauriena/artspace,closed,131,6d0a43c68227cc3086abfa38d3a74e8d4eecb4a4,app/views/shared/_pic_form.html.erb,modified,6,1,ballauriena,2014-03-05 18:54:24,2014-03-05 18:54:24,2014-03-05 19:12:53,2014-03-05 19:12:53,,
ballauriena/artspace,closed,131,90477cf16e2ecbf4c70b1e670ab53531f163e4b4,db/seeds.rb,modified,8,1,ballauriena,2014-03-05 18:54:24,2014-03-05 18:54:24,2014-03-05 19:12:53,2014-03-05 19:12:53,,
ballauriena/artspace,closed,130,01e93ac19d6b6767f2b836f0bbe57c83fa28c35a,app/assets/stylesheets/cal.css.scss,modified,2,1,Carpk,2014-03-05 17:35:15,2014-03-05 17:35:15,2014-03-05 19:29:56,NA,,
ballauriena/artspace,closed,130,06bc33d96860890a76d83a620d251e22189c6936,app/assets/stylesheets/spaces_index.css.scss,modified,12,9,Carpk,2014-03-05 17:35:15,2014-03-05 17:35:15,2014-03-05 19:29:56,NA,,
ballauriena/artspace,closed,130,f5f32317539ec57442034ce8fa09e597283a28b3,app/assets/stylesheets/spaces_show.css,modified,6,1,Carpk,2014-03-05 17:35:15,2014-03-05 17:35:15,2014-03-05 19:29:56,NA,,
ballauriena/artspace,closed,130,884749352a7f481dd32b37359fc70ee5de8afb58,app/views/spaces/index.html.erb,modified,1,1,Carpk,2014-03-05 17:35:15,2014-03-05 17:35:15,2014-03-05 19:29:56,NA,,
ballauriena/artspace,closed,130,7d78b898ab4182f4818f0f954af1c279be3f6755,app/views/spaces/show.html.erb,modified,24,22,Carpk,2014-03-05 17:35:15,2014-03-05 17:35:15,2014-03-05 19:29:56,NA,,
ballauriena/artspace,closed,129,a7551946b6a2e9f772f904e339439b8bf336af7c,app/assets/javascripts/calendar/make_availability_calendar.js,modified,3,16,ballauriena,2014-03-05 17:19:29,2014-03-05 17:19:29,2014-03-05 17:35:06,2014-03-05 17:35:06,,
ballauriena/artspace,closed,129,636fd6ebdfdd9703b509d57711cba2829f5a3cfc,app/assets/javascripts/calendar/make_renter_calendar.js,modified,5,12,ballauriena,2014-03-05 17:19:29,2014-03-05 17:19:29,2014-03-05 17:35:06,2014-03-05 17:35:06,,
ballauriena/artspace,closed,129,567939e0ac986de29fc5f669c13718ff6196b0e4,app/assets/javascripts/calendar/parse_calendar.js,modified,0,3,ballauriena,2014-03-05 17:19:29,2014-03-05 17:19:29,2014-03-05 17:35:06,2014-03-05 17:35:06,,
ballauriena/artspace,closed,129,b38bb5980b39ff5491b0293110c3979c2f34d189,app/assets/javascripts/calendar/payment_helpers.js,modified,1,1,ballauriena,2014-03-05 17:19:29,2014-03-05 17:19:29,2014-03-05 17:35:06,2014-03-05 17:35:06,,
ballauriena/artspace,closed,129,08bc388ca6df4eb622a01b9034ed8745e3622ed6,app/assets/javascripts/calendar/reservation_ajax.js,modified,44,13,ballauriena,2014-03-05 17:19:29,2014-03-05 17:19:29,2014-03-05 17:35:06,2014-03-05 17:35:06,,
ballauriena/artspace,closed,129,5e7fd984cc0ad1a2db37c35da00ab07b1e562825,app/assets/javascripts/stripe_configure.js,added,15,0,ballauriena,2014-03-05 17:19:29,2014-03-05 17:19:29,2014-03-05 17:35:06,2014-03-05 17:35:06,,
ballauriena/artspace,closed,129,778c4a7f1cc4ca333606f20978d780b5f1caa966,app/controllers/reservations_controller.rb,modified,40,5,ballauriena,2014-03-05 17:19:29,2014-03-05 17:19:29,2014-03-05 17:35:06,2014-03-05 17:35:06,,
ballauriena/artspace,closed,129,208d8550d96f9295a932953fa3b46354b78ca8e4,app/views/shared/_calendar.html.erb,modified,1,27,ballauriena,2014-03-05 17:19:29,2014-03-05 17:19:29,2014-03-05 17:35:06,2014-03-05 17:35:06,,
ballauriena/artspace,closed,129,8eaa28fb5342dfea77ecbbbfdaebe4f367b79108,db/seeds.rb,modified,13,1,ballauriena,2014-03-05 17:19:29,2014-03-05 17:19:29,2014-03-05 17:35:06,2014-03-05 17:35:06,,
ballauriena/artspace,closed,128,923ee167022d13c8fe1232efec9393b2720a4028,app/assets/stylesheets/welcome.css.scss,modified,19,11,bneuman619,2014-03-05 17:01:10,2014-03-05 17:01:10,2014-03-05 17:18:35,2014-03-05 17:18:35,,
ballauriena/artspace,closed,128,cb74be1b576b07590f5346b641b2bd5f41be0ced,app/views/welcome/index.html.erb,modified,3,2,bneuman619,2014-03-05 17:01:10,2014-03-05 17:01:10,2014-03-05 17:18:35,2014-03-05 17:18:35,,
ballauriena/artspace,closed,127,4171424fa8a8838a69157c00b219c5a207a879b2,app/controllers/payments_controller.rb,modified,4,4,ballauriena,2014-03-05 16:37:37,2014-03-05 16:37:37,2014-03-05 17:18:17,2014-03-05 17:18:17,,
ballauriena/artspace,closed,127,237626d5b36a4791e23f1f8c42007636c2cefaa5,app/views/payments/callback.html.erb,removed,0,6,ballauriena,2014-03-05 16:37:37,2014-03-05 16:37:37,2014-03-05 17:18:17,2014-03-05 17:18:17,,
