Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
banana-slugs-2014/GlucoseAmigo,closed,141,e56fb02e2544828c347543ee7770ff382d7c0319,config/routes.rb,modified,1,0,Qt-dev,2014-03-27 16:00:07,2014-03-27 16:00:07,2014-03-27 21:06:20,2014-03-27 21:06:20,,
banana-slugs-2014/GlucoseAmigo,closed,140,db1708527e4a3738b6187741f82ecf0b90e8f9a2,Gemfile,modified,1,0,chriswoodrich,2014-03-27 05:46:35,2014-03-27 05:46:35,2014-03-27 06:22:05,2014-03-27 06:22:05,,
banana-slugs-2014/GlucoseAmigo,closed,140,0141e98a34e1701e7c2c4db412406faa263e7a93,Gemfile.lock,modified,10,0,chriswoodrich,2014-03-27 05:46:35,2014-03-27 05:46:35,2014-03-27 06:22:05,2014-03-27 06:22:05,,
banana-slugs-2014/GlucoseAmigo,closed,140,ebbc78a5eeaaf12c01b3f9a8db64811866e855cd,app/assets/javascripts/ajax.js,modified,3,2,chriswoodrich,2014-03-27 05:46:35,2014-03-27 05:46:35,2014-03-27 06:22:05,2014-03-27 06:22:05,,
banana-slugs-2014/GlucoseAmigo,closed,140,6426704839aa419d6659af911fb6b1ab0e3e45e8,app/assets/javascripts/binder.js,modified,11,14,chriswoodrich,2014-03-27 05:46:35,2014-03-27 05:46:35,2014-03-27 06:22:05,2014-03-27 06:22:05,,
banana-slugs-2014/GlucoseAmigo,closed,140,252c5ec9a9082dce695e3225ae058ce98fc87991,app/assets/javascripts/controller.js,modified,6,11,chriswoodrich,2014-03-27 05:46:35,2014-03-27 05:46:35,2014-03-27 06:22:05,2014-03-27 06:22:05,,
banana-slugs-2014/GlucoseAmigo,closed,140,b7466ace0aed22ced387226c2ceb932da54d2f60,config/routes.rb,modified,2,0,chriswoodrich,2014-03-27 05:46:35,2014-03-27 05:46:35,2014-03-27 06:22:05,2014-03-27 06:22:05,,
banana-slugs-2014/GlucoseAmigo,closed,140,1b45cd11ff6eed6a6962e66be82a061ebfb990ce,spec/javascripts/support/jasmine.yml,added,29,0,chriswoodrich,2014-03-27 05:46:35,2014-03-27 05:46:35,2014-03-27 06:22:05,2014-03-27 06:22:05,,
banana-slugs-2014/GlucoseAmigo,closed,140,0ebc9c054cd0365ffdaf9944a739df6afe259fc9,spec/javascripts/triggers_spec.js,added,16,0,chriswoodrich,2014-03-27 05:46:35,2014-03-27 05:46:35,2014-03-27 06:22:05,2014-03-27 06:22:05,,
banana-slugs-2014/GlucoseAmigo,closed,139,f45698578549519f962cb5f984c545a1417497ea,app/assets/stylesheets/application.css,modified,101,0,Qt-dev,2014-03-27 00:49:22,2014-03-27 00:49:22,2014-03-27 00:49:59,2014-03-27 00:49:59,,
banana-slugs-2014/GlucoseAmigo,closed,138,f45698578549519f962cb5f984c545a1417497ea,app/assets/stylesheets/application.css,modified,101,0,trekkie4life,2014-03-27 00:46:34,2014-03-27 00:46:34,2014-03-27 00:46:49,NA,,
banana-slugs-2014/GlucoseAmigo,closed,137,65986a36eecef27414aa59993caecdc4ae9e7c38,spec/features/accounts_integration_spec.rb,modified,216,53,trekkie4life,2014-03-27 00:35:42,2014-03-27 00:35:42,2014-03-27 00:44:32,2014-03-27 00:44:32,,
banana-slugs-2014/GlucoseAmigo,closed,137,21f1a32e90d49c2f1e7db67e696f265caaf83648,spec/features/doctor_spec.rb,removed,0,97,trekkie4life,2014-03-27 00:35:42,2014-03-27 00:35:42,2014-03-27 00:44:32,2014-03-27 00:44:32,,
banana-slugs-2014/GlucoseAmigo,closed,137,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,spec/features/preference_spec.rb,removed,0,0,trekkie4life,2014-03-27 00:35:42,2014-03-27 00:35:42,2014-03-27 00:44:32,2014-03-27 00:44:32,,
banana-slugs-2014/GlucoseAmigo,closed,137,20bf8c4b2e51f01f6e397c48527220717de14c44,spec/mailers/diabetic_mailer_spec.rb,removed,0,5,trekkie4life,2014-03-27 00:35:42,2014-03-27 00:35:42,2014-03-27 00:44:32,2014-03-27 00:44:32,,
banana-slugs-2014/GlucoseAmigo,closed,136,3e315749085b0b074f81881f27abb75c9b0661f5,app/assets/javascripts/graph.js,modified,15,21,tyau,2014-03-27 00:23:24,2014-03-27 00:23:24,2014-03-27 00:38:28,2014-03-27 00:38:28,,
banana-slugs-2014/GlucoseAmigo,closed,136,713282f9ddaf0f63e22bc3a9ea8c4becc74328e1,app/controllers/graphs_controller.rb,modified,10,30,tyau,2014-03-27 00:23:24,2014-03-27 00:23:24,2014-03-27 00:38:28,2014-03-27 00:38:28,,
banana-slugs-2014/GlucoseAmigo,closed,136,23bf17329fdbfab4be4af70823654ec5b94c93e5,app/models/graph.rb,added,23,0,tyau,2014-03-27 00:23:24,2014-03-27 00:23:24,2014-03-27 00:38:28,2014-03-27 00:38:28,,
