Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
jpark3000/find/a/guide,closed,86,0a74c38d03569e637bdd22ca7b2a68de1c26e124,app/views/application/test.html.erb,removed,0,10,gnitnuj,2014-03-04 05:25:47,2014-03-04 05:25:47,2014-03-04 05:25:51,2014-03-04 05:25:51,,
jpark3000/find/a/guide,closed,85,0a74c38d03569e637bdd22ca7b2a68de1c26e124,app/views/application/test.html.erb,modified,2,64,gnitnuj,2014-03-04 05:16:18,2014-03-04 05:16:18,2014-03-04 05:16:23,2014-03-04 05:16:23,,
jpark3000/find/a/guide,closed,84,7c8d81cba0f52fc70e545cc93f6d134d62ce13ee,app/views/application/test.html.erb,modified,5,5,gnitnuj,2014-03-04 05:02:19,2014-03-04 05:02:19,2014-03-04 05:02:23,2014-03-04 05:02:23,,
jpark3000/find/a/guide,closed,80,41a317e9c2f5987deff7a976863666adaa7e3910,app/views/application/test.html.erb,added,72,0,CharlieTruong,2014-03-04 03:50:55,2014-03-04 03:50:55,2014-03-04 03:51:01,2014-03-04 03:51:01,,
jpark3000/find/a/guide,closed,49,937a0c002e426861e33bb25a2a8ce2b20b3efaa3,test/fixtures/authentications.yml,removed,0,11,gnitnuj,2014-03-01 21:47:44,2014-03-01 21:47:44,2014-03-01 21:47:51,2014-03-01 21:47:51,,
jpark3000/find/a/guide,closed,49,937a0c002e426861e33bb25a2a8ce2b20b3efaa3,test/fixtures/languages.yml,removed,0,11,gnitnuj,2014-03-01 21:47:44,2014-03-01 21:47:44,2014-03-01 21:47:51,2014-03-01 21:47:51,,
jpark3000/find/a/guide,closed,49,937a0c002e426861e33bb25a2a8ce2b20b3efaa3,test/fixtures/languages_spokens.yml,removed,0,11,gnitnuj,2014-03-01 21:47:44,2014-03-01 21:47:44,2014-03-01 21:47:51,2014-03-01 21:47:51,,
jpark3000/find/a/guide,closed,49,937a0c002e426861e33bb25a2a8ce2b20b3efaa3,test/fixtures/meetups.yml,removed,0,11,gnitnuj,2014-03-01 21:47:44,2014-03-01 21:47:44,2014-03-01 21:47:51,2014-03-01 21:47:51,,
jpark3000/find/a/guide,closed,49,937a0c002e426861e33bb25a2a8ce2b20b3efaa3,test/fixtures/reviews.yml,removed,0,11,gnitnuj,2014-03-01 21:47:44,2014-03-01 21:47:44,2014-03-01 21:47:51,2014-03-01 21:47:51,,
jpark3000/find/a/guide,closed,49,937a0c002e426861e33bb25a2a8ce2b20b3efaa3,test/fixtures/specialties.yml,removed,0,11,gnitnuj,2014-03-01 21:47:44,2014-03-01 21:47:44,2014-03-01 21:47:51,2014-03-01 21:47:51,,
