Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
gitlabhq/gitlabhq,closed,10495,bad918ef35d196f0c5cae22fe5eaa4f3709371ae,.haml-lint.yml,modified,49,3,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,dba04c1e1786b2c5f953ebf2c24c6fcc615c2d9a,.nvmrc,modified,1,1,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,0f4018326a118d360a0de55df204da225d06e306,.rubocop.yml,modified,42,4,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,571df7534cb65a446106dfa0672aa9db79615763,.rubocop_todo.yml,modified,1,111,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,2fc5b24aa3999dd4ecc1f437ec42400b087bdea3,CHANGELOG.md,modified,1498,5,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,b33ef79558eb6b880591a3f10aa7d3dd440b7582,CONTRIBUTING.md,modified,57,612,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,10caacff4c4f6ecc0d917307a53e80c5f789c056,Dangerfile,added,11,0,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,33e061fe7a0fd3ad61986929b279931c559682da,GITALY_SERVER_VERSION,modified,1,1,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,6085e946503a10fb4d58a5c7d9a6e572c21ddd2e,GITLAB_PAGES_VERSION,modified,1,1,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,9da0a092a0d2c0db26992cc4e9fef0f0614aad31,GITLAB_SHELL_VERSION,modified,1,1,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10495,4122521804fa232f4eb0203d024fbf5ed0f55012,GITLAB_WORKHORSE_VERSION,modified,1,1,NULL,2018-10-10 06:26:50,2018-10-10 06:26:50,2018-10-22 06:56:31,NA,,
gitlabhq/gitlabhq,closed,10494,fafc639eebfd834c515709ee06ef5e2da72adc0d,.gitlab-ci.yml,modified,7,0,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,154d5ff83a5c295f30ec4b878fb8cce76fec2fdc,CHANGELOG.md,modified,300,0,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,94eb3de4def164e89a7b24dadf3d8c6cbd3e3933,Gemfile,modified,1,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,7f4c132026446dd3845c86ab9dbd0fcdeadc48f5,Gemfile.lock,modified,9,5,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,210c4b16e60555c8d09324bc3849cd7c745bc0fd,VERSION,modified,1,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,1f0fe7f9e85479b98954a4172e9a916d59da3b58,app/assets/javascripts/boards/models/list.js,modified,2,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,3ac361e209017d57b51fd470a5569b38346436cf,app/assets/javascripts/create_merge_request_dropdown.js,modified,4,4,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,29e13c01d221c36376d42dbde285225a8921c029,app/assets/javascripts/ide/components/repo_editor.vue,modified,10,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,551dd322c9b388586f87f872623fa85de814aa3e,app/assets/javascripts/ide/stores/modules/merge_requests/actions.js,modified,9,3,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,fe1dc9ac8f8a235295981cfd4ba51903eac31830,app/assets/javascripts/ide/stores/modules/pipelines/actions.js,modified,11,5,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,d4f2a3ef7d3de1ed8063a21a4fe0fcf6fe382afe,app/assets/javascripts/job.js,modified,1,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,23c66d10e4300f8f7a27aeb5f413c6d34ff854f0,app/assets/javascripts/merge_request_tabs.js,modified,3,18,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,334279137d848989407f5ca050185cd3b5814068,app/assets/javascripts/milestone_select.js,modified,3,4,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,55f1d0b496c6b4e5c90f8abb0f8ddd1137d8e285,app/assets/javascripts/notes.js,modified,2,2,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,763932e1fb8a5dc5b2400f211173c09de5ac84de,app/assets/javascripts/notes/components/note_awards_list.vue,modified,2,0,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,d3e8dbf40008ab0ecedf2cbeba6715ebe650eb70,app/assets/javascripts/pages/projects/wikis/wikis.js,modified,1,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
