Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
woolly-bear-caterpillars-2014/threeSentences,closed,132,eb5622405a4646c2f17c25f789e246dd5adad194,app/assets/javascripts/stories.js,modified,4,4,NULL,2014-09-30 03:17:28,2014-09-30 03:17:28,2014-09-30 03:17:38,2014-09-30 03:17:38,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,69adff9a059992b93b49215fd79cf3ac109659cb,app/assets/javascripts/stories.js,modified,77,79,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,ef1ea20db6b477a2e491a1bb88ef285fb163f436,app/assets/stylesheets/_color_variables.scss,modified,2,2,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,5bd9eb91bcf4f9c731093cdb038b1b95b9dcf323,app/assets/stylesheets/horizontal.css,removed,0,229,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,0f0db15f66866e9a4b9028465f08218a330b4a4a,app/assets/stylesheets/horizontal.css.scss,added,111,0,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,d69f04e2c66f70e87473edd59f7ffdb1fafad2bc,app/assets/stylesheets/nav.css.scss,modified,7,2,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,6fcb47627724866c1ce26f49b60bb7348626a0bb,app/assets/stylesheets/sessionsusers.css.scss,modified,4,4,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,34e1cc4a8b39ec1855d278389bfb03d0b231abcb,app/assets/stylesheets/stories.css.scss,modified,16,7,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,053f5c2b889b02ee3f86445df26f5e3478149b5f,app/assets/stylesheets/styleguide.scss,modified,86,21,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,e8525709073033e6782c117c8f3cdef86dbb4c5c,app/assets/stylesheets/welcome.css.scss,modified,0,7,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,ec1736e69bc2b99bfb5c8fc8463da47b76111f67,app/helpers/stories_helper.rb,modified,0,11,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,9349176ee293fdb2af148d54dc4ab07f4c7a029c,app/models/story.rb,modified,8,0,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,78de9e81ae8cba1d856b198aac5875aba3d5dde0,app/views/devise/registrations/new.html.erb,modified,18,7,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,29fcabd662495a2d699e378477d2d76e1ac761d2,app/views/devise/sessions/new.html.erb,modified,17,4,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,48d7a140c899241be20908c021eed81f4b7d7336,app/views/layouts/application.html.erb,modified,18,0,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,d788e2f3fd31be694c190fc9d8c8a5248cfc149f,app/views/shared/_header.html.erb,modified,1,1,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,7f9f9ef7ff9af19ae4ed893ec40345f4101fcbe4,app/views/stories/_list.html.erb,modified,14,15,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,7c0400d570aff94ce09050c7e2556d685b185dbf,app/views/users/show.html.erb,modified,8,16,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,97fcec86b95e436d59863ecdd0329612d8d80a8c,app/views/welcome/index.html.erb,modified,1,1,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
woolly-bear-caterpillars-2014/threeSentences,closed,131,068581e7932251e1bde397351314992267d91d5b,public/browserconfig.xml,added,11,0,apesic,2014-09-29 21:30:47,2014-09-29 21:30:47,2014-09-30 03:08:22,2014-09-30 03:08:22,,
