Repository,User,Pull number,Test,Situation,,
laravel_framework.csv,alexbowers,15858,TRUE,Merged,NA,NA
laravel_framework.csv,alexwhitman,23688,TRUE,Merged,NA,NA
laravel_framework.csv,alnutile,16246,TRUE,Merged,NA,NA
laravel_framework.csv,amadeann,23667,TRUE,Merged,NA,NA
laravel_framework.csv,andrey-helldar,16918,TRUE,Merged,NA,NA
laravel_framework.csv,anlutro,5493,TRUE,Merged,NA,NA
laravel_framework.csv,anteriovieira,15503,TRUE,Merged,NA,NA
laravel_framework.csv,antonkomarev,15731,TRUE,Merged,NA,NA
laravel_framework.csv,asantibanez,23259,TRUE,Merged,NA,NA
laravel_framework.csv,ash-rain,6693,TRUE,Merged,NA,NA
laravel_framework.csv,astierler,18974,TRUE,Merged,NA,NA
laravel_framework.csv,bashaus,6075,TRUE,Merged,NA,NA
laravel_framework.csv,benti,5462,TRUE,Merged,NA,NA
laravel_framework.csv,BinotaLIU,24042,TRUE,Merged,NA,NA
laravel_framework.csv,Blizzke,19178,TRUE,Merged,NA,NA
laravel_framework.csv,bmitch,9118,TRUE,Merged,NA,NA
laravel_framework.csv,bostanio,5973,TRUE,Merged,NA,NA
laravel_framework.csv,brandonferens,18629,TRUE,Merged,NA,NA
laravel_framework.csv,browner12,18376,TRUE,Merged,NA,NA
laravel_framework.csv,brunogaspar,7116,TRUE,Merged,NA,NA
laravel_framework.csv,carusogabriel,22667,TRUE,Merged,NA,NA
laravel_framework.csv,cesargb,24369,TRUE,Merged,NA,NA
laravel_framework.csv,CurosMJ,6554,TRUE,Merged,NA,NA
laravel_framework.csv,dakira,26296,TRUE,Merged,NA,NA
laravel_framework.csv,danharper,5837,TRUE,Merged,NA,NA
laravel_framework.csv,danilcha,17649,TRUE,Merged,NA,NA
laravel_framework.csv,dbpolito,18475,TRUE,Merged,NA,NA
laravel_framework.csv,decadence,19291,TRUE,Merged,NA,NA
laravel_framework.csv,devinfd,6504,TRUE,Merged,NA,NA
laravel_framework.csv,df-jablan,9120,TRUE,Merged,NA,NA
laravel_framework.csv,diogoazevedos,16873,TRUE,Merged,NA,NA
laravel_framework.csv,dmitry-ivanov,26345,TRUE,Merged,NA,NA
laravel_framework.csv,DrFairy,23554,TRUE,Merged,NA,NA
laravel_framework.csv,driesvints,5703,TRUE,Merged,NA,NA
laravel_framework.csv,dwightwatson,5224,TRUE,Merged,NA,NA
laravel_framework.csv,edenreich,18403,TRUE,Merged,NA,NA
laravel_framework.csv,edoger,19349,TRUE,Merged,NA,NA
laravel_framework.csv,Ellrion,5715,TRUE,Merged,NA,NA
laravel_framework.csv,EloProf,5711,TRUE,Merged,NA,NA
laravel_framework.csv,emtudo,15511,TRUE,Merged,NA,NA
laravel_framework.csv,erdemkeren,16707,TRUE,Merged,NA,NA
laravel_framework.csv,etcinit,6934,TRUE,Merged,NA,NA
laravel_framework.csv,evcohen,8512,TRUE,Merged,NA,NA
laravel_framework.csv,fetzi,25890,TRUE,Merged,NA,NA
laravel_framework.csv,fico7489,25117,TRUE,Merged,NA,NA
laravel_framework.csv,filipeaclima,9214,TRUE,Merged,NA,NA
laravel_framework.csv,fkulakov,26361,TRUE,Merged,NA,NA
laravel_framework.csv,freekmurze,9104,TRUE,Merged,NA,NA
laravel_framework.csv,garygreen,8174,TRUE,Merged,NA,NA
laravel_framework.csv,gauravmak,24620,TRUE,Merged,NA,NA
laravel_framework.csv,gms8994,22971,TRUE,Merged,NA,NA
laravel_framework.csv,golubkovden,18380,TRUE,Merged,NA,NA
laravel_framework.csv,gpopoteur,8386,TRUE,Merged,NA,NA
laravel_framework.csv,GrahamCampbell,5186,TRUE,Merged,NA,NA
laravel_framework.csv,grinry,16660,TRUE,Merged,NA,NA
laravel_framework.csv,guidocella,18139,TRUE,Merged,NA,NA
laravel_framework.csv,Gushh,25304,TRUE,Merged,NA,NA
laravel_framework.csv,haakym,19459,TRUE,Merged,NA,NA
laravel_framework.csv,halaei,15876,TRUE,Merged,NA,NA
laravel_framework.csv,halloei,23364,TRUE,Merged,NA,NA
laravel_framework.csv,hannesvdvreken,6642,TRUE,Merged,NA,NA
laravel_framework.csv,helmut,22852,TRUE,Merged,NA,NA
laravel_framework.csv,HongjiangHuang,25813,TRUE,Merged,NA,NA
laravel_framework.csv,hotmeteor,23469,TRUE,Merged,NA,NA
laravel_framework.csv,iceheat,23919,TRUE,Merged,NA,NA
laravel_framework.csv,Ingramz,17543,TRUE,Merged,NA,NA
laravel_framework.csv,introwit,24865,TRUE,Merged,NA,NA
laravel_framework.csv,IRONALEKS,25217,TRUE,Merged,NA,NA
laravel_framework.csv,jack-zuban,24645,TRUE,Merged,NA,NA
laravel_framework.csv,jakebathman,24001,TRUE,Merged,NA,NA
laravel_framework.csv,jameron,18089,TRUE,Merged,NA,NA
laravel_framework.csv,janhartigan,6294,TRUE,Merged,NA,NA
laravel_framework.csv,Janiaje,18166,TRUE,Merged,NA,NA
laravel_framework.csv,jarektkaczyk,6725,TRUE,Merged,NA,NA
laravel_framework.csv,jarnovanleeuwen,16797,TRUE,Merged,NA,NA
laravel_framework.csv,jasonlewis,5617,TRUE,Merged,NA,NA
laravel_framework.csv,jbrooksuk,9012,TRUE,Merged,NA,NA
laravel_framework.csv,Jellyfrog,7608,TRUE,Merged,NA,NA
laravel_framework.csv,jerguslejko,16807,TRUE,Merged,NA,NA
laravel_framework.csv,JeroenDeDauw,6179,TRUE,Merged,NA,NA
laravel_framework.csv,jeromejaglale,26349,TRUE,Merged,NA,NA
laravel_framework.csv,jesseleite,9241,TRUE,Merged,NA,NA
laravel_framework.csv,jesseschutt,18715,TRUE,Merged,NA,NA
laravel_framework.csv,jhoff,18404,TRUE,Merged,NA,NA
laravel_framework.csv,jmarcher,17946,TRUE,Merged,NA,NA
laravel_framework.csv,jn-jairo,19637,TRUE,Merged,NA,NA
laravel_framework.csv,joecohens,8702,TRUE,Merged,NA,NA
laravel_framework.csv,joostbaptist,26406,TRUE,Merged,NA,NA
laravel_framework.csv,JoostK,6978,TRUE,Merged,NA,NA
laravel_framework.csv,JosephSilber,5345,TRUE,Merged,NA,NA
laravel_framework.csv,jrean,18511,TRUE,Merged,NA,NA
laravel_framework.csv,kamui545,19336,TRUE,Merged,NA,NA
laravel_framework.csv,kasperhartwich,5840,TRUE,Merged,NA,NA
laravel_framework.csv,kdocki,6359,TRUE,Merged,NA,NA
laravel_framework.csv,kelvinj,6251,TRUE,Merged,NA,NA
laravel_framework.csv,keradus,22787,TRUE,Merged,NA,NA
laravel_framework.csv,kevdotbadger,22669,TRUE,Merged,NA,NA
laravel_framework.csv,kielabokkie,25221,TRUE,Merged,NA,NA
laravel_framework.csv,KKSzymanowski,17875,TRUE,Merged,NA,NA
laravel_framework.csv,KristofMorva,17873,TRUE,Merged,NA,NA
laravel_framework.csv,kudashevs,24631,TRUE,Merged,NA,NA
laravel_framework.csv,kylekatarnls,23892,TRUE,Merged,NA,NA
laravel_framework.csv,lagbox,18307,TRUE,Merged,NA,NA
laravel_framework.csv,lcjury,16283,TRUE,Merged,NA,NA
laravel_framework.csv,lelu85,15538,TRUE,Merged,NA,NA
laravel_framework.csv,LeoYang90,19267,TRUE,Merged,NA,NA
laravel_framework.csv,lin-lu,25799,TRUE,Merged,NA,NA
laravel_framework.csv,LKaemmerling,18737,TRUE,Merged,NA,NA
laravel_framework.csv,lucasmichot,5199,TRUE,Merged,NA,NA
laravel_framework.csv,lynnlin827,24074,TRUE,Merged,NA,NA
laravel_framework.csv,m1guelpf,18754,TRUE,Merged,NA,NA
laravel_framework.csv,machuga,6688,TRUE,Merged,NA,NA
laravel_framework.csv,maguilar92,19487,TRUE,Merged,NA,NA
laravel_framework.csv,MalikinSergey,7451,TRUE,Merged,NA,NA
laravel_framework.csv,markwalet,25232,TRUE,Merged,NA,NA
laravel_framework.csv,martinssipenko,8033,TRUE,Merged,NA,NA
laravel_framework.csv,Marwelln,6510,TRUE,Merged,NA,NA
laravel_framework.csv,MasterRO94,22696,TRUE,Merged,NA,NA
laravel_framework.csv,mathieutu,16490,TRUE,Merged,NA,NA
laravel_framework.csv,mattmcdonald-uk,8193,TRUE,Merged,NA,NA
laravel_framework.csv,maurobaptista,18954,TRUE,Merged,NA,NA
laravel_framework.csv,mbitokhov,23933,TRUE,Merged,NA,NA
laravel_framework.csv,mcordingley,16963,TRUE,Merged,NA,NA
laravel_framework.csv,meness,18425,TRUE,Merged,NA,NA
laravel_framework.csv,meteguerlek,24513,TRUE,Merged,NA,NA
laravel_framework.csv,mfn,26039,TRUE,Merged,NA,NA
laravel_framework.csv,MichaelDeBoey,25873,TRUE,Merged,NA,NA
laravel_framework.csv,michaeldyrynda,17915,TRUE,Merged,NA,NA
laravel_framework.csv,mickeyschwab,18874,TRUE,Merged,NA,NA
laravel_framework.csv,miclf,6603,TRUE,Merged,NA,NA
laravel_framework.csv,mightydes,8847,TRUE,Merged,NA,NA
laravel_framework.csv,miklcct,26351,TRUE,Merged,NA,NA
laravel_framework.csv,milesj,6465,TRUE,Merged,NA,NA
laravel_framework.csv,mingalevme,18847,TRUE,Merged,NA,NA
laravel_framework.csv,Modelizer,17165,TRUE,Merged,NA,NA
laravel_framework.csv,mohamed-aiman,23470,TRUE,Merged,NA,NA
laravel_framework.csv,morrislaptop,6778,TRUE,Merged,NA,NA
laravel_framework.csv,mputkowski,23059,TRUE,Merged,NA,NA
laravel_framework.csv,mtawil,25577,TRUE,Merged,NA,NA
laravel_framework.csv,mtvs,22935,TRUE,Merged,NA,NA
laravel_framework.csv,Naouak,22952,TRUE,Merged,NA,NA
laravel_framework.csv,nathankoop,17303,TRUE,Merged,NA,NA
laravel_framework.csv,nhowell,15509,TRUE,Merged,NA,NA
laravel_framework.csv,nikolaynizruhin,23172,TRUE,Merged,NA,NA
laravel_framework.csv,nulpatrol,25454,TRUE,Merged,NA,NA
laravel_framework.csv,ockle,17330,TRUE,Merged,NA,NA
laravel_framework.csv,olivernybroe,18292,TRUE,Merged,NA,NA
laravel_framework.csv,Omranic,16965,TRUE,Merged,NA,NA
laravel_framework.csv,OzanKurt,8998,TRUE,Merged,NA,NA
laravel_framework.csv,patriziotomato,23081,TRUE,Merged,NA,NA
laravel_framework.csv,pedroborges,7548,TRUE,Merged,NA,NA
laravel_framework.csv,pespantelis,7054,TRUE,Merged,NA,NA
laravel_framework.csv,pevawi,5262,TRUE,Merged,NA,NA
laravel_framework.csv,phackwer,18040,TRUE,Merged,NA,NA
laravel_framework.csv,phanan,8079,TRUE,Merged,NA,NA
laravel_framework.csv,phaza,8715,TRUE,Merged,NA,NA
laravel_framework.csv,phroggyy,17903,TRUE,Merged,NA,NA
laravel_framework.csv,pilot911,15944,TRUE,Merged,NA,NA
laravel_framework.csv,priidikvaikla,22874,TRUE,Merged,NA,NA
laravel_framework.csv,proshanto,9058,TRUE,Merged,NA,NA
laravel_framework.csv,pushpak,17121,TRUE,Merged,NA,NA
laravel_framework.csv,Quezler,15512,TRUE,Merged,NA,NA
laravel_framework.csv,rap2hpoutre,17157,TRUE,Merged,NA,NA
laravel_framework.csv,RDelorier,15757,TRUE,Merged,NA,NA
laravel_framework.csv,reshadman,6199,TRUE,Merged,NA,NA
laravel_framework.csv,robbytaylor,24313,TRUE,Merged,NA,NA
laravel_framework.csv,robinvdvleuten,18654,TRUE,Merged,NA,NA
laravel_framework.csv,rodrigopedra,23708,TRUE,Merged,NA,NA
laravel_framework.csv,RSully,5444,TRUE,Merged,NA,NA
laravel_framework.csv,ryanwinchester,15691,TRUE,Merged,NA,NA
laravel_framework.csv,sahibalejandro,8473,TRUE,Merged,NA,NA
laravel_framework.csv,sailingdeveloper,19611,TRUE,Merged,NA,NA
laravel_framework.csv,scrubmx,16277,TRUE,Merged,NA,NA
laravel_framework.csv,sebastiandedeyne,16864,TRUE,Merged,NA,NA
laravel_framework.csv,SerafimArts,6571,TRUE,Merged,NA,NA
laravel_framework.csv,SergeyPodgornyy,23299,TRUE,Merged,NA,NA
laravel_framework.csv,sevastyanovio,9370,TRUE,Merged,NA,NA
laravel_framework.csv,shadoWalker89,15916,TRUE,Merged,NA,NA
laravel_framework.csv,shrft,25337,TRUE,Merged,NA,NA
laravel_framework.csv,sixfootsixdesigns,8414,TRUE,Merged,NA,NA
laravel_framework.csv,Sladewill,8532,TRUE,Merged,NA,NA
laravel_framework.csv,smgladkovskiy,6291,TRUE,Merged,NA,NA
laravel_framework.csv,Smolevich,24411,TRUE,Merged,NA,NA
laravel_framework.csv,StevePorter92,26080,TRUE,Merged,NA,NA
laravel_framework.csv,suwardany,7999,TRUE,Merged,NA,NA
laravel_framework.csv,svenluijten,25997,TRUE,Merged,NA,NA
laravel_framework.csv,sylwit,16158,TRUE,Merged,NA,NA
laravel_framework.csv,tarekadam,26445,TRUE,Merged,NA,NA
laravel_framework.csv,TBlindaruk,23584,TRUE,Merged,NA,NA
laravel_framework.csv,texnikru,8269,TRUE,Merged,NA,NA
laravel_framework.csv,themsaid,15436,TRUE,Merged,NA,NA
laravel_framework.csv,TheoKouzelis,17148,TRUE,Merged,NA,NA
laravel_framework.csv,thomasruiz,7239,TRUE,Merged,NA,NA
laravel_framework.csv,ThomHurks,18430,TRUE,Merged,NA,NA
laravel_framework.csv,timacdonald,19015,TRUE,Merged,NA,NA
laravel_framework.csv,toddbc,8178,TRUE,Merged,NA,NA
laravel_framework.csv,tomlankhorst,22740,TRUE,Merged,NA,NA
laravel_framework.csv,tomschlick,6726,TRUE,Merged,NA,NA
laravel_framework.csv,tomzx,5362,TRUE,Merged,NA,NA
laravel_framework.csv,tremby,5878,TRUE,Merged,NA,NA
laravel_framework.csv,ttsuru,26416,TRUE,Merged,NA,NA
laravel_framework.csv,tutkun,25492,TRUE,Merged,NA,NA
laravel_framework.csv,umair-gujjar,18323,TRUE,Merged,NA,NA
laravel_framework.csv,varghesejacob,6064,TRUE,Merged,NA,NA
laravel_framework.csv,vinkla,8719,TRUE,Merged,NA,NA
laravel_framework.csv,vlakoff,5434,TRUE,Merged,NA,NA
laravel_framework.csv,VRuzhentsov,23401,TRUE,Merged,NA,NA
laravel_framework.csv,wanghanlin,23055,TRUE,Merged,NA,NA
laravel_framework.csv,willrowe,7512,TRUE,Merged,NA,NA
laravel_framework.csv,winglian,7441,TRUE,Merged,NA,NA
laravel_framework.csv,xcaptain,18738,TRUE,Merged,NA,NA
laravel_framework.csv,X-Coder264,25149,TRUE,Merged,NA,NA
laravel_framework.csv,xuanquynh,22963,TRUE,Merged,NA,NA
laravel_framework.csv,xyxu,8647,TRUE,Merged,NA,NA
laravel_framework.csv,yadakhov,8901,TRUE,Merged,NA,NA
owncloud_core.csv,abrown,4917,TRUE,Merged,NA,NA
owncloud_core.csv,AdamWill,6612,TRUE,Merged,NA,NA
owncloud_core.csv,ahmedammar,29377,TRUE,Merged,NA,NA
owncloud_core.csv,bartv2,1512,TRUE,Merged,NA,NA
owncloud_core.csv,BernhardPosselt,1105,TRUE,Merged,NA,NA
owncloud_core.csv,blizzz,2173,TRUE,Merged,NA,NA
owncloud_core.csv,butonic,540,TRUE,Merged,NA,NA
owncloud_core.csv,carlaschroder,16613,TRUE,Merged,NA,NA
owncloud_core.csv,carusogabriel,29962,TRUE,Merged,NA,NA
owncloud_core.csv,ccerrillo,6308,TRUE,Merged,NA,NA
owncloud_core.csv,cmeh,15919,TRUE,Merged,NA,NA
owncloud_core.csv,cosenal,401,TRUE,Merged,NA,NA
owncloud_core.csv,dercorn,28785,TRUE,Merged,NA,NA
owncloud_core.csv,felixheidecke,28506,TRUE,Merged,NA,NA
owncloud_core.csv,FlorinPeter,3270,TRUE,Merged,NA,NA
owncloud_core.csv,fredreichbier,28448,TRUE,Merged,NA,NA
owncloud_core.csv,Gandolf90,29366,TRUE,Merged,NA,NA
owncloud_core.csv,georgehrke,623,TRUE,Merged,NA,NA
owncloud_core.csv,ghost,16840,TRUE,Merged,NA,NA
owncloud_core.csv,Gomez,16496,TRUE,Merged,NA,NA
owncloud_core.csv,guruz,5144,TRUE,Merged,NA,NA
owncloud_core.csv,Hemant-Mann,29074,TRUE,Merged,NA,NA
owncloud_core.csv,Henni,16892,TRUE,Merged,NA,NA
owncloud_core.csv,icewind1991,2850,TRUE,Merged,NA,NA
owncloud_core.csv,IljaN,28959,TRUE,Merged,NA,NA
owncloud_core.csv,IMM0rtalis,3757,TRUE,Merged,NA,NA
owncloud_core.csv,individual-it,18752,TRUE,Merged,NA,NA
owncloud_core.csv,infoneo,3147,TRUE,Merged,NA,NA
owncloud_core.csv,jaggu4444,29885,TRUE,Merged,NA,NA
owncloud_core.csv,jancborchardt,1719,TRUE,Merged,NA,NA
owncloud_core.csv,jcfischer,6929,TRUE,Merged,NA,NA
owncloud_core.csv,j-ed,1618,TRUE,Merged,NA,NA
owncloud_core.csv,jknockaert,15978,TRUE,Merged,NA,NA
owncloud_core.csv,jmaciasportela,20567,TRUE,Merged,NA,NA
owncloud_core.csv,Julian1998,5591,TRUE,Merged,NA,NA
owncloud_core.csv,jzee,17739,TRUE,Merged,NA,NA
owncloud_core.csv,karakayasemi,28355,TRUE,Merged,NA,NA
owncloud_core.csv,karlitschek,1608,TRUE,Merged,NA,NA
owncloud_core.csv,kofemann,20603,TRUE,Merged,NA,NA
owncloud_core.csv,LukasReschke,1639,TRUE,Merged,NA,NA
owncloud_core.csv,McNetic,3430,TRUE,Merged,NA,NA
owncloud_core.csv,mmattel,16532,TRUE,Merged,NA,NA
owncloud_core.csv,MorrisJobke,4093,TRUE,Merged,NA,NA
owncloud_core.csv,mrow4a,28524,TRUE,Merged,NA,NA
owncloud_core.csv,nickvergessen,6260,TRUE,Merged,NA,NA
owncloud_core.csv,Niduroki,3044,TRUE,Merged,NA,NA
owncloud_core.csv,noveens,28851,TRUE,Merged,NA,NA
owncloud_core.csv,NULL,1509,TRUE,Merged,NA,NA
owncloud_core.csv,oparoz,15815,TRUE,Merged,NA,NA
owncloud_core.csv,patrickjahns,30186,TRUE,Merged,NA,NA
owncloud_core.csv,phil-davis,19149,TRUE,Merged,NA,NA
owncloud_core.csv,phisch,28661,TRUE,Merged,NA,NA
owncloud_core.csv,raghunayyar,1291,TRUE,Merged,NA,NA
owncloud_core.csv,raimund-schluessler,361,TRUE,Merged,NA,NA
owncloud_core.csv,redhell,28716,TRUE,Merged,NA,NA
owncloud_core.csv,ringmaster,4360,TRUE,Merged,NA,NA
owncloud_core.csv,ryno83,15839,TRUE,Merged,NA,NA
owncloud_core.csv,schiessle,654,TRUE,Merged,NA,NA
owncloud_core.csv,scrutinizer-auto-fixer,21044,TRUE,Merged,NA,NA
owncloud_core.csv,SergioBertolinSG,19677,TRUE,Merged,NA,NA
owncloud_core.csv,settermjd,28853,TRUE,Merged,NA,NA
owncloud_core.csv,sharidas,28365,TRUE,Merged,NA,NA
owncloud_core.csv,shresthamoheet,30593,TRUE,Merged,NA,NA
owncloud_core.csv,sushilkshetri,29943,TRUE,Merged,NA,NA
owncloud_core.csv,Takuto88,18482,TRUE,Merged,NA,NA
owncloud_core.csv,th3fallen,15980,TRUE,Merged,NA,NA
owncloud_core.csv,tjdett,18999,TRUE,Merged,NA,NA
owncloud_core.csv,tomneedham,1052,TRUE,Merged,NA,NA
owncloud_core.csv,tripflex,4246,TRUE,Merged,NA,NA
owncloud_core.csv,VicDeo,1724,TRUE,Merged,NA,NA
owncloud_core.csv,vsapronov,4974,TRUE,Merged,NA,NA
owncloud_core.csv,Xenopathic,15911,TRUE,Merged,NA,NA
symfony_symfony.csv,243083df,24484,TRUE,Merged,NA,NA
symfony_symfony.csv,alcohol,19741,TRUE,Merged,NA,NA
symfony_symfony.csv,alekitto,26320,TRUE,Merged,NA,NA
symfony_symfony.csv,alexpott,24566,TRUE,Merged,NA,NA
symfony_symfony.csv,Aliance,20447,TRUE,Merged,NA,NA
symfony_symfony.csv,apfelbox,27918,TRUE,Merged,NA,NA
symfony_symfony.csv,atailouloute,19101,TRUE,Merged,NA,NA
symfony_symfony.csv,azjezz,27830,TRUE,Merged,NA,NA
symfony_symfony.csv,bhavin-nakrani,19480,TRUE,Merged,NA,NA
symfony_symfony.csv,birkof,28433,TRUE,Merged,NA,NA
symfony_symfony.csv,c960657,18716,TRUE,Merged,NA,NA
symfony_symfony.csv,carusogabriel,25417,TRUE,Merged,NA,NA
symfony_symfony.csv,colinodell,27576,TRUE,Merged,NA,NA
symfony_symfony.csv,curry684,25780,TRUE,Merged,NA,NA
symfony_symfony.csv,DavidBadura,19060,TRUE,Merged,NA,NA
symfony_symfony.csv,DavidPrevot,18828,TRUE,Merged,NA,NA
symfony_symfony.csv,destillat,28005,TRUE,Merged,NA,NA
symfony_symfony.csv,detached-whale,26180,TRUE,Merged,NA,NA
symfony_symfony.csv,Doctrs,27399,TRUE,Merged,NA,NA
symfony_symfony.csv,DQNEO,24613,TRUE,Merged,NA,NA
symfony_symfony.csv,dunglas,18836,TRUE,Merged,NA,NA
symfony_symfony.csv,fancyweb,20326,TRUE,Merged,NA,NA
symfony_symfony.csv,fmata,26562,TRUE,Merged,NA,NA
symfony_symfony.csv,fritzmg,27667,TRUE,Merged,NA,NA
symfony_symfony.csv,FroggDev,26621,TRUE,Merged,NA,NA
symfony_symfony.csv,garak,27986,TRUE,Merged,NA,NA
symfony_symfony.csv,GaryPEGEOT,24972,TRUE,Merged,NA,NA
symfony_symfony.csv,ghost,20287,TRUE,Merged,NA,NA
symfony_symfony.csv,glye,24583,TRUE,Merged,NA,NA
symfony_symfony.csv,gmponos,28460,TRUE,Merged,NA,NA
symfony_symfony.csv,greg-1-anderson,26152,TRUE,Merged,NA,NA
symfony_symfony.csv,hason,20018,TRUE,Merged,NA,NA
symfony_symfony.csv,havvg,19988,TRUE,Merged,NA,NA
symfony_symfony.csv,hhamon,19267,TRUE,Merged,NA,NA
symfony_symfony.csv,iltar,19128,TRUE,Merged,NA,NA
symfony_symfony.csv,inso,18858,TRUE,Merged,NA,NA
symfony_symfony.csv,jakzal,18979,TRUE,Merged,NA,NA
symfony_symfony.csv,javiereguiluz,18766,TRUE,Merged,NA,NA
symfony_symfony.csv,jderusse,24365,TRUE,Merged,NA,NA
symfony_symfony.csv,Jean85,25301,TRUE,Merged,NA,NA
symfony_symfony.csv,jeremyFreeAgent,19946,TRUE,Merged,NA,NA
symfony_symfony.csv,jschaedl,28553,TRUE,Merged,NA,NA
symfony_symfony.csv,julienfalque,20543,TRUE,Merged,NA,NA
symfony_symfony.csv,jvasseur,27122,TRUE,Merged,NA,NA
symfony_symfony.csv,kalessil,25893,TRUE,Merged,NA,NA
symfony_symfony.csv,keradus,20224,TRUE,Merged,NA,NA
symfony_symfony.csv,kiler129,27343,TRUE,Merged,NA,NA
symfony_symfony.csv,leofeyer,19870,TRUE,Merged,NA,NA
symfony_symfony.csv,lyrixx,19012,TRUE,Merged,NA,NA
symfony_symfony.csv,maennchen,19725,TRUE,Merged,NA,NA
symfony_symfony.csv,maidmaid,24751,TRUE,Merged,NA,NA
symfony_symfony.csv,Majkl578,26728,TRUE,Merged,NA,NA
symfony_symfony.csv,mcfedr,26538,TRUE,Merged,NA,NA
symfony_symfony.csv,mnapoli,26208,TRUE,Merged,NA,NA
symfony_symfony.csv,mpdude,20384,TRUE,Merged,NA,NA
symfony_symfony.csv,mpiot,28515,TRUE,Merged,NA,NA
symfony_symfony.csv,Nicofuma,19904,TRUE,Merged,NA,NA
symfony_symfony.csv,nicolas-grekas,18715,TRUE,Merged,NA,NA
symfony_symfony.csv,nicoweb,28403,TRUE,Merged,NA,NA
symfony_symfony.csv,Nyholm,19309,TRUE,Merged,NA,NA
symfony_symfony.csv,ogizanagi,18894,TRUE,Merged,NA,NA
