Repository,Pull number,Users,Test,Change,Type,,
DHBW-Projekt_BeePublished.csv,307,PatrickZamzow,TRUE,removed AND modified,Merged
DHBW-Projekt_BeePublished.csv,148,AnneWendt,TRUE,added AND modified AND removed,Merged
DHBW-Projekt_BeePublished.csv,134,SebastianHaase,TRUE,removed AND modified,Merged
DHBW-Projekt_BeePublished.csv,132,cevou,TRUE,added AND modified,Merged
DHBW-Projekt_BeePublished.csv,128,PScholl90,TRUE,added AND modified AND removed AND renamed,Merged
DHBW-Projekt_BeePublished.csv,122,cevou,TRUE,added AND modified AND removed,Closed
DHBW-Projekt_BeePublished.csv,121,peterbaumert,TRUE,modified AND removed,Merged
DHBW-Projekt_BeePublished.csv,99,cevou,TRUE,added AND modified,Merged
DHBW-Projekt_BeePublished.csv,97,PScholl90,TRUE,removed AND modified,Merged
DHBW-Projekt_BeePublished.csv,96,cevou,TRUE,modified AND added AND renamed,Closed
DHBW-Projekt_BeePublished.csv,95,peterbaumert,TRUE,removed AND modified AND added,Merged
DHBW-Projekt_BeePublished.csv,92,PatrickZamzow,TRUE,added AND modified,Merged
DHBW-Projekt_BeePublished.csv,91,cevou,TRUE,removed AND added AND modified,Merged
DHBW-Projekt_BeePublished.csv,85,cevou,TRUE,modified AND added,Merged
DHBW-Projekt_BeePublished.csv,84,TobiasHoeh,TRUE,modified AND added,Closed
DHBW-Projekt_BeePublished.csv,73,cevou,TRUE,added,Merged
DHBW-Projekt_BeePublished.csv,58,cevou,TRUE,added AND modified,Merged
DHBW-Projekt_BeePublished.csv,50,cevou,TRUE,modified AND removed,Merged
DHBW-Projekt_BeePublished.csv,49,cevou,TRUE,added AND modified,Merged
DHBW-Projekt_BeePublished.csv,43,cevou,TRUE,removed AND added AND modified,Merged
DHBW-Projekt_BeePublished.csv,37,PatrickZamzow,TRUE,added AND modified AND removed,Merged
DHBW-Projekt_BeePublished.csv,36,cevou,TRUE,removed AND modified AND added,Closed
DHBW-Projekt_BeePublished.csv,35,VieneS,TRUE,modified AND removed AND added,Closed
DHBW-Projekt_BeePublished.csv,33,SebastianHaase,TRUE,added AND modified AND removed,Merged
DHBW-Projekt_BeePublished.csv,32,cevou,TRUE,modified AND removed AND added,Closed
DHBW-Projekt_BeePublished.csv,31,SebastianHaase,TRUE,added AND removed AND modified,Closed
DHBW-Projekt_BeePublished.csv,29,PScholl90,TRUE,added,Merged
DHBW-Projekt_BeePublished.csv,27,cevou,TRUE,added,Merged
DHBW-Projekt_BeePublished.csv,25,cevou,TRUE,added AND modified,Merged
DHBW-Projekt_BeePublished.csv,23,cevou,TRUE,modified AND added,Merged
DHBW-Projekt_BeePublished.csv,22,cevou,TRUE,added AND removed,Merged
DHBW-Projekt_BeePublished.csv,21,cevou,TRUE,added AND removed,Merged
DHBW-Projekt_BeePublished.csv,20,cevou,TRUE,added,Merged
DHBW-Projekt_BeePublished.csv,19,cevou,TRUE,added AND modified,Merged
DHBW-Projekt_BeePublished.csv,17,cevou,TRUE,modified AND removed AND added,Merged
DHBW-Projekt_BeePublished.csv,16,cevou,TRUE,added,Merged
DHBW-Projekt_BeePublished.csv,15,cevou,TRUE,added AND modified,Merged
DHBW-Projekt_BeePublished.csv,14,cevou,TRUE,modified,Closed
DHBW-Projekt_BeePublished.csv,12,cevou,TRUE,added,Merged
DHBW-Projekt_BeePublished.csv,3,cevou,TRUE,added AND modified,Merged
DHBW-Projekt_BeePublished.csv,398,NULL,TRUE,renamed,Merged
DHBW-Projekt_BeePublished.csv,397,SebastianHaase,TRUE,modified,Merged
DHBW-Projekt_BeePublished.csv,396,SebastianHaase,TRUE,modified,Merged
DHBW-Projekt_BeePublished.csv,395,AnneWendt,TRUE,modified,Merged
DHBW-Projekt_BeePublished.csv,394,VieneS,TRUE,modified AND added,Merged
DHBW-Projekt_BeePublished.csv,393,dice89,TRUE,modified AND added,Merged
DHBW-Projekt_BeePublished.csv,392,ghost,TRUE,modified AND removed,Merged
DHBW-Projekt_BeePublished.csv,391,VieneS,TRUE,modified,Merged
DHBW-Projekt_BeePublished.csv,390,PatrickZamzow,TRUE,modified,Merged
DHBW-Projekt_BeePublished.csv,389,SebastianHaase,TRUE,modified AND added,Merged
