Repository,Pull number,Users,Test,Change,Type,,
civicrm_civicrm-core.csv,13077,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13072,omarabuhussein,TRUE,modified,Merged
civicrm_civicrm-core.csv,13065,alifrumin,TRUE,modified AND added,Closed
civicrm_civicrm-core.csv,13050,eileenmcnaughton,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,13047,eileenmcnaughton,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,13014,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,13008,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13007,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12991,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12988,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,12987,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12979,totten,TRUE,modified,Merged
civicrm_civicrm-core.csv,12976,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12965,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,12964,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12962,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12961,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,12950,vingle,TRUE,modified,Merged
civicrm_civicrm-core.csv,12945,laryn,TRUE,modified,Merged
civicrm_civicrm-core.csv,12930,mecachisenros,TRUE,modified,Merged
civicrm_civicrm-core.csv,12928,jackrabbithanna,TRUE,modified,Merged
civicrm_civicrm-core.csv,12927,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,12926,davejenx,TRUE,modified,Merged
civicrm_civicrm-core.csv,12921,yashodha,TRUE,modified,Merged
civicrm_civicrm-core.csv,12918,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12911,totten,TRUE,modified,Merged
civicrm_civicrm-core.csv,12910,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12909,monishdeb,TRUE,modified,Merged
civicrm_civicrm-core.csv,12907,xurizaemon,TRUE,modified,Merged
civicrm_civicrm-core.csv,12896,jmcclelland,TRUE,modified,Merged
civicrm_civicrm-core.csv,12895,seamuslee001,TRUE,modified AND added,Merged
civicrm_civicrm-core.csv,12894,seamuslee001,TRUE,modified AND added,Merged
civicrm_civicrm-core.csv,12891,yashodha,TRUE,modified,Merged
civicrm_civicrm-core.csv,12890,jmcclelland,TRUE,modified,Merged
civicrm_civicrm-core.csv,12887,mfrausto-mdw,TRUE,modified,Closed
civicrm_civicrm-core.csv,12883,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,12881,colemanw,TRUE,modified,Closed
civicrm_civicrm-core.csv,12879,dereklewis123,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,12860,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12859,eileenmcnaughton,TRUE,modified,Closed
civicrm_civicrm-core.csv,12846,mmyriam,TRUE,modified,Merged
civicrm_civicrm-core.csv,12840,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,12831,colemanw,TRUE,modified,Closed
civicrm_civicrm-core.csv,12830,jmcclelland,TRUE,modified,Merged
civicrm_civicrm-core.csv,12829,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,12825,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,12824,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,12817,mattwire,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,12815,agh1,TRUE,modified,Merged
civicrm_civicrm-core.csv,12810,mukeshcompucorp,TRUE,modified,Merged
civicrm_civicrm-core.csv,12809,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12801,mlutfy,TRUE,modified,Merged
civicrm_civicrm-core.csv,12794,madhavimalgaonkar,TRUE,modified,Merged
civicrm_civicrm-core.csv,12786,jitendrapurohit,TRUE,modified,Merged
civicrm_civicrm-core.csv,12785,totten,TRUE,modified,Merged
civicrm_civicrm-core.csv,12783,eileenmcnaughton,TRUE,modified AND added,Merged
civicrm_civicrm-core.csv,12775,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12773,colemanw,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,12772,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12769,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12766,agilewarealok,TRUE,modified,Merged
civicrm_civicrm-core.csv,12750,colemanw,TRUE,modified,Closed
civicrm_civicrm-core.csv,12737,mattwire,TRUE,modified,Closed
civicrm_civicrm-core.csv,12728,mattwire,TRUE,modified AND added AND renamed,Merged
civicrm_civicrm-core.csv,12712,pradpnayak,TRUE,modified,Merged
civicrm_civicrm-core.csv,12707,colemanw,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,12696,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12694,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12689,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12683,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12682,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,12676,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12673,totten,TRUE,modified,Merged
civicrm_civicrm-core.csv,12671,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12664,jmcclelland,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,12657,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12654,totten,TRUE,modified,Merged
civicrm_civicrm-core.csv,12653,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,12649,mattwire,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,12648,eileenmcnaughton,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,12646,eileenmcnaughton,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,12645,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12644,KarinG,TRUE,modified,Merged
civicrm_civicrm-core.csv,12640,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13080,NULL,TRUE,modified,Merged
civicrm_civicrm-core.csv,13079,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13075,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13073,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,13071,aydun,TRUE,modified AND added,Merged
civicrm_civicrm-core.csv,13070,eileenmcnaughton,TRUE,modified AND added,Merged
civicrm_civicrm-core.csv,13069,seamuslee001,TRUE,added AND modified,Merged
civicrm_civicrm-core.csv,13067,eileenmcnaughton,TRUE,modified,Closed
civicrm_civicrm-core.csv,13064,kitiyeung,TRUE,modified,Merged
civicrm_civicrm-core.csv,13063,ejegg,TRUE,modified,Merged
civicrm_civicrm-core.csv,13062,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13061,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13060,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13058,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13056,JKingsnorth,TRUE,modified,Merged
civicrm_civicrm-core.csv,13055,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13054,mfb,TRUE,added AND removed AND modified,Merged
civicrm_civicrm-core.csv,13053,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13049,mlutfy,TRUE,modified,Merged
civicrm_civicrm-core.csv,13048,JKingsnorth,TRUE,modified,Merged
civicrm_civicrm-core.csv,13046,eileenmcnaughton,TRUE,modified AND added,Merged
civicrm_civicrm-core.csv,13044,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13043,giovannidalmas1967,TRUE,modified,Merged
civicrm_civicrm-core.csv,13040,christianwach,TRUE,modified,Merged
civicrm_civicrm-core.csv,13039,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13036,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,13035,yashodha,TRUE,modified,Merged
civicrm_civicrm-core.csv,13034,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13033,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13032,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13031,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13030,davialexandre,TRUE,modified,Merged
civicrm_civicrm-core.csv,13029,MegaphoneJon,TRUE,modified,Merged
civicrm_civicrm-core.csv,13028,madhavimalgaonkar,TRUE,modified,Merged
civicrm_civicrm-core.csv,13027,yashodha,TRUE,modified,Merged
civicrm_civicrm-core.csv,13026,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13025,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13024,eileenmcnaughton,TRUE,modified,Closed
civicrm_civicrm-core.csv,13023,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13022,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13021,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13020,mattwire,TRUE,modified,Closed
civicrm_civicrm-core.csv,13019,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,13018,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13017,colemanw,TRUE,modified,Merged
civicrm_civicrm-core.csv,13015,yashodha,TRUE,modified,Merged
civicrm_civicrm-core.csv,13012,eileenmcnaughton,TRUE,modified,Closed
civicrm_civicrm-core.csv,13010,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,13009,jitendrapurohit,TRUE,modified,Merged
civicrm_civicrm-core.csv,13006,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13005,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,13004,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,13003,eileenmcnaughton,TRUE,modified AND removed,Merged
civicrm_civicrm-core.csv,13002,agh1,TRUE,modified,Merged
civicrm_civicrm-core.csv,13001,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12999,JKingsnorth,TRUE,modified,Merged
civicrm_civicrm-core.csv,12997,mlutfy,TRUE,modified,Merged
civicrm_civicrm-core.csv,12994,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12993,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12992,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12989,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12986,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12985,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,12984,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12983,mlutfy,TRUE,modified,Closed
civicrm_civicrm-core.csv,12982,mlutfy,TRUE,modified,Merged
civicrm_civicrm-core.csv,12981,jitendrapurohit,TRUE,modified,Closed
civicrm_civicrm-core.csv,12980,eileenmcnaughton,TRUE,added,Merged
civicrm_civicrm-core.csv,12978,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12977,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12975,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12974,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12973,mattwire,TRUE,modified,Closed
civicrm_civicrm-core.csv,12972,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12971,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12969,mattwire,TRUE,modified,Merged
civicrm_civicrm-core.csv,12968,christianwach,TRUE,modified,Merged
civicrm_civicrm-core.csv,12967,christianwach,TRUE,modified,Merged
civicrm_civicrm-core.csv,12966,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12963,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12960,seamuslee001,TRUE,modified,Merged
civicrm_civicrm-core.csv,12959,eileenmcnaughton,TRUE,modified,Merged
civicrm_civicrm-core.csv,12958,totten,TRUE,modified,Merged
