Repository,Pull number,Users,Test,Change,Type,,
CS340Group_hit.csv,177,NULL,TRUE,modified,Merged
CS340Group_hit.csv,174,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,171,nickethier,TRUE,modified AND removed AND added AND renamed,Merged
CS340Group_hit.csv,170,nickethier,TRUE,added AND modified,Merged
CS340Group_hit.csv,169,splodingsocks,TRUE,added AND modified AND removed,Merged
CS340Group_hit.csv,162,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,161,splodingsocks,TRUE,modified AND added,Merged
CS340Group_hit.csv,160,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,159,brendonbeebe,TRUE,modified,Merged
CS340Group_hit.csv,153,brendonbeebe,TRUE,added AND modified,Merged
CS340Group_hit.csv,145,nickethier,TRUE,modified,Merged
CS340Group_hit.csv,141,nickethier,TRUE,modified,Merged
CS340Group_hit.csv,139,splodingsocks,TRUE,added AND modified,Merged
CS340Group_hit.csv,138,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,137,brendonbeebe,TRUE,modified,Merged
CS340Group_hit.csv,136,splodingsocks,TRUE,added AND modified,Merged
CS340Group_hit.csv,135,nickethier,TRUE,modified,Merged
CS340Group_hit.csv,134,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,133,brendonbeebe,TRUE,removed AND modified AND added,Merged
CS340Group_hit.csv,132,brendonbeebe,TRUE,modified,Merged
CS340Group_hit.csv,131,splodingsocks,TRUE,added AND modified,Merged
CS340Group_hit.csv,125,brendonbeebe,TRUE,modified,Merged
CS340Group_hit.csv,124,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,122,brendonbeebe,TRUE,added AND modified,Merged
CS340Group_hit.csv,121,splodingsocks,TRUE,added AND modified AND removed,Merged
CS340Group_hit.csv,116,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,114,brendonbeebe,TRUE,modified AND renamed AND added,Merged
CS340Group_hit.csv,112,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,110,nickethier,TRUE,added AND modified,Merged
CS340Group_hit.csv,109,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,106,brendonbeebe,TRUE,added AND modified,Merged
CS340Group_hit.csv,105,nickethier,TRUE,added AND modified,Merged
CS340Group_hit.csv,104,nickethier,TRUE,modified,Merged
CS340Group_hit.csv,102,splodingsocks,TRUE,added AND modified,Merged
CS340Group_hit.csv,97,brendonbeebe,TRUE,modified,Merged
CS340Group_hit.csv,96,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,78,nickethier,TRUE,modified AND removed,Merged
CS340Group_hit.csv,73,splodingsocks,TRUE,renamed AND added AND modified,Merged
CS340Group_hit.csv,64,NULL,TRUE,modified AND removed,Merged
CS340Group_hit.csv,61,brendonbeebe,TRUE,modified,Merged
CS340Group_hit.csv,59,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,51,nickethier,TRUE,modified AND added,Merged
CS340Group_hit.csv,46,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,45,nickethier,TRUE,modified,Merged
CS340Group_hit.csv,40,brendonbeebe,TRUE,added AND modified,Merged
CS340Group_hit.csv,38,splodingsocks,TRUE,modified AND added,Merged
CS340Group_hit.csv,36,splodingsocks,TRUE,modified,Merged
CS340Group_hit.csv,35,nickethier,TRUE,added,Merged
CS340Group_hit.csv,34,brendonbeebe,TRUE,modified,Merged
