Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
elasticsearch/elasticsearch,closed,13533,36bf76ce441f1358de6030c777e5fedf4431b44f,core/src/main/java/org/elasticsearch/common/text/StringAndBytesText.java,modified,3,3,aerokite,2015-09-12 12:26:39,2015-09-12 12:26:39,2015-09-14 08:28:30,2015-09-14 08:28:30,NA,NA
elasticsearch/elasticsearch,closed,13481,76602a1ab559704908035724f6bba8ae55ef644b,core/src/test/java/org/elasticsearch/test/ESSingleNodeTestCase.java,modified,5,0,afrazkhan,2015-09-10 15:57:42,2015-09-10 15:57:42,2015-09-14 15:09:26,2015-09-14 15:09:26,NA,NA
elasticsearch/elasticsearch,closed,25254,d3c76cd602100860729646ed8863675c66a1f6f9,plugins/repository-s3/src/test/java/org/elasticsearch/repositories/s3/MockAmazonS3.java,modified,35,0,afscrome,2017-06-15 13:22:02,2017-06-15 13:22:02,2017-07-07 14:26:51,2017-07-07 14:26:51,NA,NA
elasticsearch/elasticsearch,closed,25254,45ffac30aa7fb2e077d8e1ad83a0de9fae8b13db,plugins/repository-s3/src/test/java/org/elasticsearch/repositories/s3/S3BlobStoreContainerTests.java,modified,41,1,afscrome,2017-06-15 13:22:02,2017-06-15 13:22:02,2017-07-07 14:26:51,2017-07-07 14:26:51,NA,NA
elasticsearch/elasticsearch,closed,14654,f9ea857932907e75a7a1774637748084ee70d9d0,core/src/test/java/org/elasticsearch/index/IndexModuleTests.java,modified,1,1,alexVengrovsk,2015-11-10 13:55:26,2015-11-10 13:55:26,2015-11-10 16:09:33,2015-11-10 16:09:33,NA,NA
elasticsearch/elasticsearch,closed,14654,a8acdfa13f8465c071657a3dd2cb5324ab0b1a55,core/src/test/java/org/elasticsearch/index/engine/InternalEngineTests.java,modified,2,2,alexVengrovsk,2015-11-10 13:55:26,2015-11-10 13:55:26,2015-11-10 16:09:33,2015-11-10 16:09:33,NA,NA
elasticsearch/elasticsearch,closed,14654,b66e5e5c4916e8d4c3c60a56807bd6a4b3fbfbc5,core/src/test/java/org/elasticsearch/index/shard/IndexSearcherWrapperTests.java,modified,7,7,alexVengrovsk,2015-11-10 13:55:26,2015-11-10 13:55:26,2015-11-10 16:09:33,2015-11-10 16:09:33,NA,NA
elasticsearch/elasticsearch,closed,14654,18dc07d4ef0f6cb0b39935cd90eb1bfb0f8a7aa6,core/src/test/java/org/elasticsearch/index/shard/IndexShardTests.java,modified,3,4,alexVengrovsk,2015-11-10 13:55:26,2015-11-10 13:55:26,2015-11-10 16:09:33,2015-11-10 16:09:33,NA,NA
elasticsearch/elasticsearch,closed,23901,39d5fe495d6eb2061626eaa4fa5dc9942b7ea979,core/src/test/java/org/elasticsearch/ElasticsearchExceptionTests.java,modified,15,12,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,6af1f7d4945d4dab4db3d8b49f43a06b33711121,core/src/test/java/org/elasticsearch/action/bulk/BulkItemResponseTests.java,modified,3,10,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,66f50bba6a166b82359a9a1e50b9260ad9bf89c6,core/src/test/java/org/elasticsearch/action/bulk/BulkResponseTests.java,modified,2,7,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,d2b0819bf0cf1f205edf576801563f710819c5c3,core/src/test/java/org/elasticsearch/action/delete/DeleteResponseTests.java,modified,2,10,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,f755d05fc7f0175cd1c6afb75435829ace7e733d,core/src/test/java/org/elasticsearch/action/get/GetResponseTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,fac977b10aff7f79b5ed1d2bb6afb95678d01271,core/src/test/java/org/elasticsearch/action/index/IndexResponseTests.java,modified,2,10,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,0d14cff8512d7c9b0a8add70ddfe61d6a310271f,core/src/test/java/org/elasticsearch/action/main/MainResponseTests.java,modified,1,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,31bcb1e9ed8889bceb51f0e8255016031f600dd2,core/src/test/java/org/elasticsearch/action/search/SearchPhaseExecutionExceptionTests.java,modified,1,2,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,fd61bbc6d71e9f09374279f49f7c022d2933253b,core/src/test/java/org/elasticsearch/action/support/replication/ReplicationResponseTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
